Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.102;0.2323832810867508;-0.14855777855192404
0.103;0.23327012162260174;-0.1476684379253011
0.104;0.2341569621584527;-0.1467790972986781
0.105;0.2341569621584527;-0.14500041604543223
0.106;0.2341569621584527;-0.1441110754188093
0.107;0.23504380269430364;-0.14322173479218636
0.108;0.23593064323015456;-0.1414430535389405
0.109;0.23593064323015456;-0.14055371291231755
0.11;0.2368174837660055;-0.13966437228569462
0.111;0.2368174837660055;-0.13788569103244874
0.112;0.23770432430185645;-0.1369963504058258
0.113;0.23770432430185645;-0.13610700977920287
0.114;0.23859116483770737;-0.13432832852595694
0.115;0.23859116483770737;-0.13254964727271107
0.116;0.23947800537355832;-0.13166030664608813
0.117;0.23947800537355832;-0.1307709660194652
0.118;0.24036484590940926;-0.12988162539284226
0.119;0.23947800537355832;-0.12899228476621932
0.12;0.24036484590940926;-0.12721360351297345
0.121;0.24036484590940926;-0.12543492225972758
0.122;0.24213852698111116;-0.12454558163310463
0.123;0.2412516864452602;-0.12276690037985874
0.124;0.24213852698111116;-0.12187755975323579
0.125;0.24302536751696208;-0.12098821912661285
0.126;0.24302536751696208;-0.12009887849998992
0.127;0.24391220805281302;-0.11832019724674403
0.128;0.24391220805281302;-0.1174308566201211
0.129;0.24391220805281302;-0.11654151599349816
0.13;0.24479904858866397;-0.1156521753668752
0.131;0.24479904858866397;-0.11476283474025227
0.132;0.24479904858866397;-0.11387349411362933
0.133;0.2456858891245149;-0.11209481286038345
0.134;0.2456858891245149;-0.11120547223376051
0.135;0.2456858891245149;-0.10942679098051462
0.136;0.24657272966036584;-0.10853745035389169
0.137;0.24745957019621678;-0.10853745035389169
0.138;0.24745957019621678;-0.1067587691006458
0.139;0.24834641073206773;-0.10586942847402286
0.14;0.24834641073206773;-0.10498008784739993
0.141;0.24923325126791868;-0.10320140659415404
0.142;0.2501200918037696;-0.1023120659675311
0.143;0.24923325126791868;-0.1023120659675311
0.144;0.24923325126791868;-0.10142272534090815
0.145;0.2501200918037696;-0.10053338471428522
0.146;0.2501200918037696;-0.09964404408766228
0.147;0.2501200918037696;-0.0978653628344164
0.148;0.2501200918037696;-0.0978653628344164
0.149;0.2510069323396205;-0.09697602220779346
0.15;0.2510069323396205;-0.09519734095454757
0.151;0.2518937728754715;-0.09430800032792463
0.152;0.2518937728754715;-0.09430800032792463
0.153;0.2527806134113224;-0.0934186597013017
0.154;0.2527806134113224;-0.09252931907467875
0.155;0.2536674539471734;-0.09163997844805581
0.156;0.2536674539471734;-0.08986129719480992
0.157;0.2536674539471734;-0.08897195656818699
0.158;0.2545542944830243;-0.08897195656818699
0.159;0.2554411350188752;-0.08808261594156405
0.16;0.2554411350188752;-0.0871932753149411
0.161;0.2554411350188752;-0.08630393468831817
0.162;0.2563279755547262;-0.08541459406169523
0.163;0.2563279755547262;-0.08541459406169523
0.164;0.2563279755547262;-0.08452525343507229
0.165;0.2572148160905771;-0.08363591280844934
0.166;0.2572148160905771;-0.0827465721818264
0.167;0.2581016566264281;-0.08185723155520347
0.168;0.2581016566264281;-0.08096789092858052
0.169;0.258988497162279;-0.08096789092858052
0.17;0.258988497162279;-0.08007855030195758
0.171;0.258988497162279;-0.07918920967533465
0.172;0.2598753376981299;-0.0782998690487117
0.173;0.2598753376981299;-0.07741052842208876
0.174;0.2598753376981299;-0.07741052842208876
0.175;0.2598753376981299;-0.07652118779546582
0.176;0.2598753376981299;-0.07474250654221994
0.177;0.2607621782339809;-0.07474250654221994
0.178;0.2607621782339809;-0.073853165915597
0.179;0.2616490187698318;-0.073853165915597
0.18;0.2616490187698318;-0.07296382528897406
0.181;0.26253585930568274;-0.07296382528897406
0.182;0.26253585930568274;-0.07207448466235111
0.183;0.26253585930568274;-0.07118514403572818
0.184;0.2634226998415337;-0.06940646278248229
0.185;0.2634226998415337;-0.06940646278248229
0.186;0.2634226998415337;-0.06940646278248229
0.187;0.26430954037738463;-0.06851712215585935
0.188;0.26430954037738463;-0.06762778152923642
0.189;0.26430954037738463;-0.06762778152923642
0.19;0.26519638091323555;-0.06762778152923642
0.191;0.26519638091323555;-0.06762778152923642
0.192;0.26519638091323555;-0.06673844090261347
0.193;0.2660832214490865;-0.06584910027599053
0.194;0.26519638091323555;-0.06584910027599053
0.195;0.2660832214490865;-0.06584910027599053
0.196;0.26697006198493745;-0.0649597596493676
0.197;0.26697006198493745;-0.0649597596493676
0.198;0.2678569025207884;-0.06407041902274466
0.199;0.26697006198493745;-0.0631810783961217
0.2;0.26963058359249026;-0.058734375263007
0.201;0.26963058359249026;-0.058734375263007
0.202;0.27051742412834123;-0.058734375263007
0.203;0.26963058359249026;-0.05784503463638407
0.204;0.27051742412834123;-0.05784503463638407
0.205;0.27051742412834123;-0.05784503463638407
0.206;0.27051742412834123;-0.056955694009761124
0.207;0.27051742412834123;-0.05606635338313819
0.208;0.27140426466419215;-0.05606635338313819
0.209;0.27140426466419215;-0.05606635338313819
0.21;0.2722911052000431;-0.0542876721298923
0.211;0.2722911052000431;-0.0542876721298923
0.212;0.27317794573589405;-0.0542876721298923
0.213;0.2722911052000431;-0.053398331503269364
0.214;0.27317794573589405;-0.053398331503269364
0.215;0.2722911052000431;-0.053398331503269364
0.216;0.27317794573589405;-0.05250899087664642
0.217;0.27406478627174496;-0.05250899087664642
0.218;0.27406478627174496;-0.051619650250023484
0.219;0.27406478627174496;-0.05073030962340054
0.22;0.27406478627174496;-0.0498409689967776
0.221;0.27406478627174496;-0.0498409689967776
0.222;0.27406478627174496;-0.0498409689967776
0.223;0.27406478627174496;-0.0498409689967776
0.224;0.27495162680759594;-0.04895162837015466
0.225;0.27583846734344686;-0.04806228774353172
0.226;0.27583846734344686;-0.04806228774353172
0.227;0.27583846734344686;-0.04806228774353172
0.228;0.27583846734344686;-0.04806228774353172
0.229;0.27583846734344686;-0.04717294711690878
0.23;0.2767253078792978;-0.04717294711690878
0.231;0.27583846734344686;-0.04717294711690878
0.232;0.2767253078792978;-0.04717294711690878
0.233;0.27761214841514875;-0.04628360649028584
0.234;0.27761214841514875;-0.04628360649028584
0.235;0.27849898895099967;-0.045394265863662894
0.236;0.27761214841514875;-0.045394265863662894
0.237;0.27849898895099967;-0.045394265863662894
0.238;0.27849898895099967;-0.04450492523703996
0.239;0.2793858294868506;-0.04450492523703996
0.24;0.2793858294868506;-0.045394265863662894
0.241;0.2793858294868506;-0.04450492523703996
0.242;0.2793858294868506;-0.043615584610417014
0.243;0.28027267002270156;-0.043615584610417014
0.244;0.2793858294868506;-0.043615584610417014
0.245;0.28027267002270156;-0.043615584610417014
0.246;0.2811595105585525;-0.04272624398379407
0.247;0.2811595105585525;-0.04272624398379407
0.248;0.2811595105585525;-0.04272624398379407
0.249;0.28204635109440346;-0.04272624398379407
0.25;0.28204635109440346;-0.041836903357171135
0.251;0.28204635109440346;-0.041836903357171135
0.252;0.28204635109440346;-0.041836903357171135
0.253;0.28204635109440346;-0.04094756273054819
0.254;0.28204635109440346;-0.04094756273054819
0.255;0.28204635109440346;-0.04094756273054819
0.256;0.2829331916302544;-0.040058222103925255
0.257;0.2829331916302544;-0.040058222103925255
0.258;0.2838200321661053;-0.040058222103925255
0.259;0.2838200321661053;-0.03916888147730231
0.26;0.2838200321661053;-0.03916888147730231
0.261;0.2838200321661053;-0.03916888147730231
0.262;0.28470687270195627;-0.03916888147730231
0.263;0.2838200321661053;-0.03827954085067937
0.264;0.28470687270195627;-0.03827954085067937
0.265;0.2855937132378072;-0.03739020022405643
0.266;0.2855937132378072;-0.03739020022405643
0.267;0.2855937132378072;-0.03739020022405643
0.268;0.2855937132378072;-0.03739020022405643
0.269;0.2855937132378072;-0.03739020022405643
0.27;0.28648055377365816;-0.03739020022405643
0.271;0.2855937132378072;-0.03739020022405643
0.272;0.2855937132378072;-0.03739020022405643
0.273;0.28648055377365816;-0.03739020022405643
0.274;0.2873673943095091;-0.03650085959743349
0.275;0.28648055377365816;-0.03650085959743349
0.276;0.2873673943095091;-0.03650085959743349
0.277;0.2873673943095091;-0.03650085959743349
0.278;0.2873673943095091;-0.03561151897081055
0.279;0.28825423484536;-0.03472217834418761
0.28;0.289141075381211;-0.03561151897081055
0.281;0.28825423484536;-0.03561151897081055
0.282;0.289141075381211;-0.03472217834418761
0.283;0.289141075381211;-0.03561151897081055
0.284;0.289141075381211;-0.03561151897081055
0.285;0.2900279159170619;-0.03561151897081055
0.286;0.2900279159170619;-0.03561151897081055
0.287;0.2900279159170619;-0.03472217834418761
0.288;0.2900279159170619;-0.033832837717564665
0.289;0.2900279159170619;-0.033832837717564665
0.29;0.2909147564529128;-0.033832837717564665
0.291;0.2909147564529128;-0.033832837717564665
0.292;0.2909147564529128;-0.033832837717564665
0.293;0.2909147564529128;-0.033832837717564665
0.294;0.2909147564529128;-0.03294349709094173
0.295;0.2909147564529128;-0.03294349709094173
0.296;0.2918015969887638;-0.03294349709094173
0.297;0.2918015969887638;-0.03294349709094173
0.298;0.2918015969887638;-0.03294349709094173
0.299;0.2926884375246147;-0.032054156464318785
0.3;0.2926884375246147;-0.03294349709094173
0.301;0.2926884375246147;-0.03294349709094173
0.302;0.2935752780604656;-0.03294349709094173
0.303;0.2935752780604656;-0.032054156464318785
0.304;0.2935752780604656;-0.032054156464318785
0.305;0.2935752780604656;-0.032054156464318785
0.306;0.2944621185963166;-0.032054156464318785
0.307;0.2944621185963166;-0.03116481583769585
0.308;0.2953489591321675;-0.03116481583769585
0.309;0.2953489591321675;-0.03116481583769585
0.31;0.2953489591321675;-0.032054156464318785
0.311;0.2962357996680185;-0.03116481583769585
0.312;0.2953489591321675;-0.03116481583769585
0.313;0.2953489591321675;-0.03116481583769585
0.314;0.2962357996680185;-0.030275475211072905
0.315;0.2962357996680185;-0.030275475211072905
0.316;0.2971226402038694;-0.03116481583769585
0.317;0.29800948073972033;-0.030275475211072905
0.318;0.2971226402038694;-0.030275475211072905
0.319;0.2971226402038694;-0.030275475211072905
0.32;0.29800948073972033;-0.030275475211072905
0.321;0.29800948073972033;-0.030275475211072905
0.322;0.29800948073972033;-0.030275475211072905
0.323;0.29800948073972033;-0.029386134584449965
0.324;0.29800948073972033;-0.030275475211072905
0.325;0.29800948073972033;-0.030275475211072905
0.326;0.2988963212755713;-0.029386134584449965
0.327;0.2988963212755713;-0.029386134584449965
0.328;0.2988963212755713;-0.030275475211072905
0.329;0.2988963212755713;-0.029386134584449965
0.33;0.2988963212755713;-0.029386134584449965
0.331;0.2997831618114222;-0.029386134584449965
0.332;0.3006700023472732;-0.028496793957827022
0.333;0.3015568428831241;-0.029386134584449965
0.334;0.3006700023472732;-0.029386134584449965
0.335;0.3015568428831241;-0.029386134584449965
0.336;0.3015568428831241;-0.029386134584449965
0.337;0.3015568428831241;-0.028496793957827022
0.338;0.3015568428831241;-0.028496793957827022
0.339;0.30244368341897504;-0.027607453331204082
0.34;0.3015568428831241;-0.027607453331204082
0.341;0.3015568428831241;-0.027607453331204082
0.342;0.30244368341897504;-0.028496793957827022
0.343;0.30244368341897504;-0.027607453331204082
0.344;0.303330523954826;-0.028496793957827022
0.345;0.30244368341897504;-0.027607453331204082
0.346;0.303330523954826;-0.027607453331204082
0.347;0.30421736449067693;-0.028496793957827022
0.348;0.30421736449067693;-0.027607453331204082
0.349;0.30421736449067693;-0.026718112704581142
0.35;0.30421736449067693;-0.027607453331204082
0.351;0.30421736449067693;-0.027607453331204082
0.352;0.30510420502652785;-0.027607453331204082
0.353;0.30510420502652785;-0.027607453331204082
0.354;0.30510420502652785;-0.026718112704581142
0.355;0.30510420502652785;-0.026718112704581142
0.356;0.3059910455623788;-0.026718112704581142
0.357;0.3059910455623788;-0.025828772077958202
0.358;0.3059910455623788;-0.025828772077958202
0.359;0.3059910455623788;-0.025828772077958202
0.36;0.3059910455623788;-0.025828772077958202
0.361;0.30687788609822975;-0.025828772077958202
0.362;0.30687788609822975;-0.025828772077958202
0.363;0.30776472663408067;-0.025828772077958202
0.364;0.30776472663408067;-0.025828772077958202
0.365;0.30776472663408067;-0.025828772077958202
0.366;0.30776472663408067;-0.025828772077958202
0.367;0.30776472663408067;-0.026718112704581142
0.368;0.30865156716993164;-0.026718112704581142
0.369;0.30865156716993164;-0.025828772077958202
0.37;0.30865156716993164;-0.026718112704581142
0.371;0.30953840770578256;-0.026718112704581142
0.372;0.30953840770578256;-0.025828772077958202
0.373;0.30953840770578256;-0.025828772077958202
0.374;0.31042524824163353;-0.025828772077958202
0.375;0.30953840770578256;-0.025828772077958202
0.376;0.30953840770578256;-0.025828772077958202
0.377;0.31042524824163353;-0.025828772077958202
0.378;0.31042524824163353;-0.025828772077958202
0.379;0.31131208877748445;-0.024939431451335262
0.38;0.31131208877748445;-0.024939431451335262
0.381;0.31042524824163353;-0.025828772077958202
0.382;0.31131208877748445;-0.024939431451335262
0.383;0.31219892931333537;-0.024939431451335262
0.384;0.31219892931333537;-0.024939431451335262
0.385;0.31219892931333537;-0.02405009082471232
0.386;0.31219892931333537;-0.024939431451335262
0.387;0.31308576984918635;-0.024939431451335262
0.388;0.31308576984918635;-0.024939431451335262
0.389;0.31308576984918635;-0.024939431451335262
0.39;0.31308576984918635;-0.024939431451335262
0.391;0.31308576984918635;-0.025828772077958202
0.392;0.31308576984918635;-0.024939431451335262
0.393;0.31308576984918635;-0.024939431451335262
0.394;0.31308576984918635;-0.02405009082471232
0.395;0.31397261038503727;-0.024939431451335262
0.396;0.31397261038503727;-0.02405009082471232
0.397;0.31485945092088824;-0.02405009082471232
0.398;0.31485945092088824;-0.02405009082471232
0.399;0.31485945092088824;-0.02316075019808938
0.4;0.31751997252844105;-0.02405009082471232
0.401;0.3166331319925901;-0.02405009082471232
0.402;0.31751997252844105;-0.02316075019808938
0.403;0.31751997252844105;-0.02405009082471232
0.404;0.31840681306429197;-0.02316075019808938
0.405;0.31840681306429197;-0.02405009082471232
0.406;0.31840681306429197;-0.02405009082471232
0.407;0.3192936536001429;-0.02316075019808938
0.408;0.31840681306429197;-0.02316075019808938
0.409;0.31840681306429197;-0.02316075019808938
0.41;0.31840681306429197;-0.02316075019808938
0.411;0.3192936536001429;-0.02316075019808938
0.412;0.3192936536001429;-0.02316075019808938
0.413;0.3192936536001429;-0.02227140957146644
0.414;0.3192936536001429;-0.02227140957146644
0.415;0.3192936536001429;-0.02316075019808938
0.416;0.32018049413599386;-0.02227140957146644
0.417;0.32018049413599386;-0.02227140957146644
0.418;0.32018049413599386;-0.02227140957146644
0.419;0.32018049413599386;-0.02227140957146644
0.42;0.3210673346718448;-0.02227140957146644
0.421;0.3210673346718448;-0.02227140957146644
0.422;0.3219541752076957;-0.0213820689448435
0.423;0.3219541752076957;-0.02227140957146644
0.424;0.3219541752076957;-0.02227140957146644
0.425;0.3219541752076957;-0.02227140957146644
0.426;0.3219541752076957;-0.02227140957146644
0.427;0.3228410157435467;-0.02227140957146644
0.428;0.3219541752076957;-0.02227140957146644
0.429;0.3228410157435467;-0.02227140957146644
0.43;0.3237278562793976;-0.0213820689448435
0.431;0.3237278562793976;-0.02227140957146644
0.432;0.3237278562793976;-0.02227140957146644
0.433;0.3237278562793976;-0.0213820689448435
0.434;0.32461469681524857;-0.02227140957146644
0.435;0.3255015373510995;-0.02227140957146644
0.436;0.3255015373510995;-0.02227140957146644
0.437;0.3255015373510995;-0.02227140957146644
0.438;0.32461469681524857;-0.02227140957146644
0.439;0.32461469681524857;-0.02227140957146644
0.44;0.3255015373510995;-0.02227140957146644
0.441;0.3255015373510995;-0.0213820689448435
0.442;0.3255015373510995;-0.0213820689448435
0.443;0.3263883778869504;-0.02227140957146644
0.444;0.3263883778869504;-0.0213820689448435
0.445;0.3263883778869504;-0.0213820689448435
0.446;0.3272752184228014;-0.020492728318220556
0.447;0.3272752184228014;-0.020492728318220556
0.448;0.3272752184228014;-0.0213820689448435
0.449;0.3281620589586523;-0.0213820689448435
0.45;0.3281620589586523;-0.020492728318220556
0.451;0.3281620589586523;-0.0213820689448435
0.452;0.3281620589586523;-0.0213820689448435
0.453;0.3281620589586523;-0.0213820689448435
0.454;0.3281620589586523;-0.0213820689448435
0.455;0.3281620589586523;-0.0213820689448435
0.456;0.3290488994945033;-0.0213820689448435
0.457;0.3290488994945033;-0.020492728318220556
0.458;0.3290488994945033;-0.0213820689448435
0.459;0.3299357400303542;-0.0213820689448435
0.46;0.3299357400303542;-0.0213820689448435
0.461;0.3299357400303542;-0.020492728318220556
0.462;0.3299357400303542;-0.020492728318220556
0.463;0.3308225805662051;-0.020492728318220556
0.464;0.3308225805662051;-0.020492728318220556
0.465;0.3308225805662051;-0.020492728318220556
0.466;0.3317094211020561;-0.020492728318220556
0.467;0.3317094211020561;-0.0213820689448435
0.468;0.3317094211020561;-0.020492728318220556
0.469;0.332596261637907;-0.020492728318220556
0.47;0.332596261637907;-0.0213820689448435
0.471;0.332596261637907;-0.0213820689448435
0.472;0.332596261637907;-0.020492728318220556
0.473;0.332596261637907;-0.0213820689448435
0.474;0.332596261637907;-0.0213820689448435
0.475;0.332596261637907;-0.020492728318220556
0.476;0.33348310217375793;-0.020492728318220556
0.477;0.33348310217375793;-0.0213820689448435
0.478;0.3343699427096089;-0.020492728318220556
0.479;0.33348310217375793;-0.020492728318220556
0.48;0.3343699427096089;-0.020492728318220556
0.481;0.3343699427096089;-0.020492728318220556
0.482;0.3352567832454598;-0.020492728318220556
0.483;0.3352567832454598;-0.020492728318220556
0.484;0.3352567832454598;-0.0213820689448435
0.485;0.3352567832454598;-0.020492728318220556
0.486;0.3352567832454598;-0.0213820689448435
0.487;0.33614362378131074;-0.020492728318220556
0.488;0.33614362378131074;-0.020492728318220556
0.489;0.33614362378131074;-0.020492728318220556
0.49;0.33614362378131074;-0.019603387691597616
0.491;0.33614362378131074;-0.020492728318220556
0.492;0.33614362378131074;-0.019603387691597616
0.493;0.3370304643171617;-0.019603387691597616
0.494;0.3370304643171617;-0.020492728318220556
0.495;0.3370304643171617;-0.020492728318220556
0.496;0.33791730485301263;-0.020492728318220556
0.497;0.3370304643171617;-0.020492728318220556
0.498;0.33791730485301263;-0.019603387691597616
0.499;0.33791730485301263;-0.019603387691597616
0.5;0.3388041453888636;-0.019603387691597616
0.501;0.3388041453888636;-0.019603387691597616
0.502;0.3388041453888636;-0.019603387691597616
0.503;0.33969098592471453;-0.019603387691597616
0.504;0.3388041453888636;-0.019603387691597616
0.505;0.33969098592471453;-0.019603387691597616
0.506;0.34057782646056545;-0.018714047064974676
0.507;0.33969098592471453;-0.019603387691597616
0.508;0.34057782646056545;-0.019603387691597616
0.509;0.34057782646056545;-0.019603387691597616
0.51;0.34057782646056545;-0.019603387691597616
0.511;0.34057782646056545;-0.019603387691597616
0.512;0.3414646669964164;-0.018714047064974676
0.513;0.3414646669964164;-0.018714047064974676
0.514;0.3414646669964164;-0.018714047064974676
0.515;0.34235150753226734;-0.018714047064974676
0.516;0.3414646669964164;-0.018714047064974676
0.517;0.34235150753226734;-0.018714047064974676
0.518;0.34235150753226734;-0.017824706438351736
0.519;0.34235150753226734;-0.018714047064974676
0.52;0.34235150753226734;-0.018714047064974676
0.521;0.34235150753226734;-0.018714047064974676
0.522;0.3432383480681183;-0.018714047064974676
0.523;0.3432383480681183;-0.018714047064974676
0.524;0.3432383480681183;-0.017824706438351736
0.525;0.3432383480681183;-0.017824706438351736
0.526;0.3432383480681183;-0.018714047064974676
0.527;0.3432383480681183;-0.017824706438351736
0.528;0.34412518860396923;-0.017824706438351736
0.529;0.34412518860396923;-0.017824706438351736
0.53;0.34412518860396923;-0.017824706438351736
0.531;0.34501202913982015;-0.017824706438351736
0.532;0.34501202913982015;-0.018714047064974676
0.533;0.34501202913982015;-0.017824706438351736
0.534;0.34589886967567113;-0.017824706438351736
0.535;0.34589886967567113;-0.017824706438351736
0.536;0.34589886967567113;-0.017824706438351736
0.537;0.34589886967567113;-0.017824706438351736
0.538;0.34589886967567113;-0.017824706438351736
0.539;0.34589886967567113;-0.017824706438351736
0.54;0.34589886967567113;-0.017824706438351736
0.541;0.34678571021152205;-0.017824706438351736
0.542;0.34678571021152205;-0.017824706438351736
0.543;0.34678571021152205;-0.017824706438351736
0.544;0.34767255074737297;-0.017824706438351736
0.545;0.34767255074737297;-0.017824706438351736
0.546;0.34767255074737297;-0.017824706438351736
0.547;0.34767255074737297;-0.017824706438351736
0.548;0.34855939128322394;-0.016935365811728796
0.549;0.34855939128322394;-0.017824706438351736
0.55;0.34855939128322394;-0.016935365811728796
0.551;0.34855939128322394;-0.017824706438351736
0.552;0.34944623181907486;-0.016935365811728796
0.553;0.34944623181907486;-0.016935365811728796
0.554;0.34944623181907486;-0.016935365811728796
0.555;0.3503330723549258;-0.016935365811728796
0.556;0.34944623181907486;-0.016935365811728796
0.557;0.3503330723549258;-0.016935365811728796
0.558;0.3503330723549258;-0.016935365811728796
0.559;0.3503330723549258;-0.016935365811728796
0.56;0.3503330723549258;-0.016935365811728796
0.561;0.35121991289077675;-0.016935365811728796
0.562;0.35121991289077675;-0.016935365811728796
0.563;0.35121991289077675;-0.016935365811728796
0.564;0.35121991289077675;-0.016935365811728796
0.565;0.35121991289077675;-0.016935365811728796
0.566;0.35210675342662767;-0.017824706438351736
0.567;0.35210675342662767;-0.017824706438351736
0.568;0.35210675342662767;-0.017824706438351736
0.569;0.35299359396247865;-0.016935365811728796
0.57;0.35299359396247865;-0.016935365811728796
0.571;0.35299359396247865;-0.016935365811728796
0.572;0.35388043449832957;-0.016046025185105853
0.573;0.35388043449832957;-0.016935365811728796
0.574;0.35388043449832957;-0.016935365811728796
0.575;0.35388043449832957;-0.016935365811728796
0.576;0.35388043449832957;-0.016935365811728796
0.577;0.3547672750341805;-0.016935365811728796
0.578;0.3547672750341805;-0.016935365811728796
0.579;0.35565411557003146;-0.016046025185105853
0.58;0.35565411557003146;-0.016046025185105853
0.581;0.35565411557003146;-0.016046025185105853
0.582;0.35565411557003146;-0.016046025185105853
0.583;0.3565409561058824;-0.016046025185105853
0.584;0.3565409561058824;-0.016935365811728796
0.585;0.3565409561058824;-0.016046025185105853
0.586;0.3565409561058824;-0.016935365811728796
0.587;0.3565409561058824;-0.016046025185105853
0.588;0.35742779664173335;-0.016046025185105853
0.589;0.35831463717758427;-0.016046025185105853
0.59;0.35742779664173335;-0.016046025185105853
0.591;0.35742779664173335;-0.016046025185105853
0.592;0.35831463717758427;-0.016046025185105853
0.593;0.35831463717758427;-0.016935365811728796
0.594;0.35831463717758427;-0.016935365811728796
0.595;0.35831463717758427;-0.016046025185105853
0.596;0.35831463717758427;-0.016046025185105853
0.597;0.3592014777134352;-0.016046025185105853
0.598;0.3592014777134352;-0.016046025185105853
0.599;0.36008831824928617;-0.016046025185105853
0.6;0.3609751587851371;-0.015156684558482913
0.601;0.3609751587851371;-0.015156684558482913
0.602;0.3609751587851371;-0.016046025185105853
0.603;0.3609751587851371;-0.016046025185105853
0.604;0.361861999320988;-0.016046025185105853
0.605;0.361861999320988;-0.016046025185105853
0.606;0.361861999320988;-0.016046025185105853
