Offset = 0.0 V
Zeit;Spannung_x;Spannung_y
0.058;0.050580971237308134;-3.116287449592677
0.0585;0.052354652309010014;-3.1153981089660543
0.059;0.051467811773159074;-3.116287449592677
0.0595;0.051467811773159074;-3.1153981089660543
0.06;0.050580971237308134;-3.1153981089660543
0.0605;0.050580971237308134;-3.1153981089660543
0.061;0.050580971237308134;-3.1153981089660543
0.0615;0.051467811773159074;-3.1153981089660543
0.062;0.051467811773159074;-3.116287449592677
0.0625;0.051467811773159074;-3.116287449592677
0.063;0.050580971237308134;-3.1153981089660543
0.0635;0.050580971237308134;-3.1153981089660543
0.064;0.050580971237308134;-3.1153981089660543
0.0645;0.050580971237308134;-3.1153981089660543
0.065;0.050580971237308134;-3.116287449592677
0.0655;0.050580971237308134;-3.116287449592677
0.066;0.050580971237308134;-3.116287449592677
0.0665;0.050580971237308134;-3.116287449592677
0.067;0.050580971237308134;-3.1153981089660543
0.0675;0.050580971237308134;-3.1153981089660543
0.068;0.051467811773159074;-3.114508768339431
0.0685;0.050580971237308134;-3.1153981089660543
0.069;0.050580971237308134;-3.1153981089660543
0.0695;0.051467811773159074;-3.1153981089660543
0.07;0.050580971237308134;-3.114508768339431
0.0705;0.050580971237308134;-3.1153981089660543
0.071;0.050580971237308134;-3.114508768339431
0.0715;0.049694130701457194;-3.1153981089660543
0.072;0.050580971237308134;-3.114508768339431
0.0725;0.050580971237308134;-3.1153981089660543
0.073;0.050580971237308134;-3.114508768339431
0.0735;0.050580971237308134;-3.1153981089660543
0.074;0.050580971237308134;-3.1153981089660543
0.0745;0.051467811773159074;-3.1153981089660543
0.075;0.051467811773159074;-3.114508768339431
0.0755;0.051467811773159074;-3.114508768339431
0.076;0.051467811773159074;-3.1153981089660543
0.0765;0.051467811773159074;-3.114508768339431
0.077;0.051467811773159074;-3.114508768339431
0.0775;0.051467811773159074;-3.114508768339431
0.078;0.050580971237308134;-3.114508768339431
0.0785;0.050580971237308134;-3.114508768339431
0.079;0.050580971237308134;-3.114508768339431
0.0795;0.050580971237308134;-3.113619427712808
0.08;0.050580971237308134;-3.114508768339431
0.0805;0.050580971237308134;-3.113619427712808
0.081;0.050580971237308134;-3.1127300870861854
0.0815;0.050580971237308134;-3.113619427712808
0.082;0.050580971237308134;-3.113619427712808
0.0825;0.050580971237308134;-3.113619427712808
0.083;0.050580971237308134;-3.113619427712808
0.0835;0.050580971237308134;-3.114508768339431
0.084;0.050580971237308134;-3.113619427712808
0.0845;0.050580971237308134;-3.114508768339431
0.085;0.050580971237308134;-3.114508768339431
0.0855;0.050580971237308134;-3.114508768339431
0.086;0.050580971237308134;-3.113619427712808
0.0865;0.050580971237308134;-3.113619427712808
0.087;0.050580971237308134;-3.113619427712808
0.0875;0.050580971237308134;-3.113619427712808
0.088;0.051467811773159074;-3.113619427712808
0.0885;0.050580971237308134;-3.113619427712808
0.089;0.051467811773159074;-3.1127300870861854
0.0895;0.050580971237308134;-3.113619427712808
0.09;0.050580971237308134;-3.113619427712808
0.0905;0.051467811773159074;-3.113619427712808
0.091;0.050580971237308134;-3.113619427712808
0.0915;0.051467811773159074;-3.113619427712808
0.092;0.050580971237308134;-3.113619427712808
0.0925;0.050580971237308134;-3.113619427712808
0.093;0.050580971237308134;-3.113619427712808
0.0935;0.050580971237308134;-3.113619427712808
0.094;0.050580971237308134;-3.1127300870861854
0.0945;0.050580971237308134;-3.1127300870861854
0.095;0.050580971237308134;-3.1127300870861854
0.0955;0.050580971237308134;-3.113619427712808
0.096;0.050580971237308134;-3.1127300870861854
0.0965;0.051467811773159074;-3.113619427712808
0.097;0.051467811773159074;-3.1127300870861854
0.0975;0.050580971237308134;-3.113619427712808
0.098;0.050580971237308134;-3.1127300870861854
0.0985;0.051467811773159074;-3.1127300870861854
0.099;0.051467811773159074;-3.1127300870861854
0.0995;0.050580971237308134;-3.113619427712808
0.1;0.050580971237308134;-3.1127300870861854
0.1005;0.050580971237308134;-3.1127300870861854
0.101;0.050580971237308134;-3.1127300870861854
0.1015;0.050580971237308134;-3.113619427712808
0.102;0.050580971237308134;-3.113619427712808
0.1025;0.050580971237308134;-3.113619427712808
0.103;0.050580971237308134;-3.1127300870861854
0.1035;0.050580971237308134;-3.1127300870861854
0.104;0.050580971237308134;-3.1127300870861854
0.1045;0.050580971237308134;-3.1127300870861854
0.105;0.051467811773159074;-3.1127300870861854
0.1055;0.050580971237308134;-3.1127300870861854
0.106;0.050580971237308134;-3.1127300870861854
0.1065;0.050580971237308134;-3.1127300870861854
0.107;0.050580971237308134;-3.1127300870861854
0.1075;0.051467811773159074;-3.1127300870861854
0.108;0.050580971237308134;-3.1127300870861854
0.1085;0.051467811773159074;-3.1118407464595625
0.109;0.051467811773159074;-3.113619427712808
0.1095;0.051467811773159074;-3.113619427712808
0.11;0.051467811773159074;-3.1127300870861854
0.1105;0.051467811773159074;-3.1127300870861854
0.111;0.051467811773159074;-3.1127300870861854
0.1115;0.051467811773159074;-3.1127300870861854
0.112;0.050580971237308134;-3.113619427712808
0.1125;0.051467811773159074;-3.1127300870861854
0.113;0.051467811773159074;-3.113619427712808
0.1135;0.051467811773159074;-3.1127300870861854
0.114;0.051467811773159074;-3.1127300870861854
0.1145;0.050580971237308134;-3.1127300870861854
0.115;0.050580971237308134;-3.1118407464595625
0.1155;0.051467811773159074;-3.1118407464595625
0.116;0.050580971237308134;-3.1118407464595625
0.1165;0.050580971237308134;-3.1127300870861854
0.117;0.050580971237308134;-3.1127300870861854
0.1175;0.050580971237308134;-3.1127300870861854
0.118;0.050580971237308134;-3.1127300870861854
0.1185;0.050580971237308134;-3.1118407464595625
0.119;0.050580971237308134;-3.1118407464595625
0.1195;0.050580971237308134;-3.1118407464595625
0.12;0.050580971237308134;-3.1127300870861854
0.1205;0.050580971237308134;-3.1118407464595625
0.121;0.050580971237308134;-3.1118407464595625
0.1215;0.050580971237308134;-3.1118407464595625
0.122;0.050580971237308134;-3.1109514058329393
0.1225;0.050580971237308134;-3.1118407464595625
0.123;0.050580971237308134;-3.1118407464595625
0.1235;0.050580971237308134;-3.1127300870861854
0.124;0.050580971237308134;-3.1118407464595625
0.1245;0.050580971237308134;-3.1118407464595625
0.125;0.050580971237308134;-3.1118407464595625
0.1255;0.050580971237308134;-3.1118407464595625
0.126;0.050580971237308134;-3.1118407464595625
0.1265;0.050580971237308134;-3.1118407464595625
0.127;0.050580971237308134;-3.1118407464595625
0.1275;0.050580971237308134;-3.1118407464595625
0.128;0.050580971237308134;-3.1118407464595625
0.1285;0.050580971237308134;-3.1127300870861854
0.129;0.050580971237308134;-3.1118407464595625
0.1295;0.050580971237308134;-3.1118407464595625
0.13;0.050580971237308134;-3.1118407464595625
0.1305;0.050580971237308134;-3.1118407464595625
0.131;0.050580971237308134;-3.1109514058329393
0.1315;0.050580971237308134;-3.1118407464595625
0.132;0.050580971237308134;-3.1118407464595625
0.1325;0.050580971237308134;-3.1118407464595625
0.133;0.050580971237308134;-3.1118407464595625
0.1335;0.050580971237308134;-3.1118407464595625
0.134;0.051467811773159074;-3.1118407464595625
0.1345;0.050580971237308134;-3.1109514058329393
0.135;0.051467811773159074;-3.1109514058329393
0.1355;0.050580971237308134;-3.1109514058329393
0.136;0.050580971237308134;-3.1109514058329393
0.1365;0.050580971237308134;-3.1109514058329393
0.137;0.050580971237308134;-3.1100620652063165
0.1375;0.050580971237308134;-3.1109514058329393
0.138;0.050580971237308134;-3.1118407464595625
0.1385;0.050580971237308134;-3.1118407464595625
0.139;0.051467811773159074;-3.1109514058329393
0.1395;0.051467811773159074;-3.1109514058329393
0.14;0.050580971237308134;-3.1109514058329393
0.1405;0.050580971237308134;-3.1109514058329393
0.141;0.050580971237308134;-3.1109514058329393
0.1415;0.050580971237308134;-3.1109514058329393
0.142;0.050580971237308134;-3.1109514058329393
0.1425;0.050580971237308134;-3.1109514058329393
0.143;0.051467811773159074;-3.1109514058329393
0.1435;0.050580971237308134;-3.1100620652063165
0.144;0.050580971237308134;-3.1109514058329393
0.1445;0.050580971237308134;-3.1109514058329393
0.145;0.049694130701457194;-3.1109514058329393
0.1455;0.049694130701457194;-3.1118407464595625
0.146;0.050580971237308134;-3.1109514058329393
0.1465;0.050580971237308134;-3.1118407464595625
0.147;0.050580971237308134;-3.1109514058329393
0.1475;0.050580971237308134;-3.1109514058329393
0.148;0.050580971237308134;-3.1100620652063165
0.1485;0.050580971237308134;-3.1100620652063165
0.149;0.050580971237308134;-3.1091727245796936
0.1495;0.050580971237308134;-3.1100620652063165
0.15;0.049694130701457194;-3.1100620652063165
0.1505;0.050580971237308134;-3.1100620652063165
0.151;0.050580971237308134;-3.1109514058329393
0.1515;0.050580971237308134;-3.1100620652063165
0.152;0.050580971237308134;-3.1109514058329393
0.1525;0.051467811773159074;-3.1109514058329393
0.153;0.050580971237308134;-3.1109514058329393
0.1535;0.050580971237308134;-3.1100620652063165
0.154;0.050580971237308134;-3.1100620652063165
0.1545;0.050580971237308134;-3.1100620652063165
0.155;0.050580971237308134;-3.1100620652063165
0.1555;0.050580971237308134;-3.1100620652063165
0.156;0.050580971237308134;-3.1100620652063165
0.1565;0.050580971237308134;-3.1091727245796936
0.157;0.050580971237308134;-3.1091727245796936
0.1575;0.050580971237308134;-3.1109514058329393
0.158;0.050580971237308134;-3.1109514058329393
0.1585;0.050580971237308134;-3.1100620652063165
0.159;0.050580971237308134;-3.1100620652063165
0.1595;0.051467811773159074;-3.1100620652063165
0.16;0.050580971237308134;-3.1091727245796936
0.1605;0.050580971237308134;-3.1100620652063165
0.161;0.050580971237308134;-3.1100620652063165
0.1615;0.050580971237308134;-3.1100620652063165
0.162;0.050580971237308134;-3.1109514058329393
0.1625;0.050580971237308134;-3.1100620652063165
0.163;0.050580971237308134;-3.1100620652063165
0.1635;0.050580971237308134;-3.1091727245796936
0.164;0.050580971237308134;-3.1091727245796936
0.1645;0.050580971237308134;-3.1100620652063165
0.165;0.050580971237308134;-3.1100620652063165
0.1655;0.050580971237308134;-3.1100620652063165
0.166;0.050580971237308134;-3.1091727245796936
0.1665;0.050580971237308134;-3.1091727245796936
0.167;0.050580971237308134;-3.1091727245796936
0.1675;0.050580971237308134;-3.1091727245796936
0.168;0.050580971237308134;-3.1091727245796936
0.1685;0.050580971237308134;-3.1100620652063165
0.169;0.050580971237308134;-3.1100620652063165
0.1695;0.050580971237308134;-3.1100620652063165
0.17;0.050580971237308134;-3.1109514058329393
0.1705;0.050580971237308134;-3.1100620652063165
0.171;0.050580971237308134;-3.1100620652063165
0.1715;0.050580971237308134;-3.1100620652063165
0.172;0.050580971237308134;-3.1100620652063165
0.1725;0.050580971237308134;-3.1100620652063165
0.173;0.050580971237308134;-3.1091727245796936
0.1735;0.050580971237308134;-3.1091727245796936
0.174;0.050580971237308134;-3.108283383953071
0.1745;0.050580971237308134;-3.108283383953071
0.175;0.050580971237308134;-3.1091727245796936
0.1755;0.049694130701457194;-3.1091727245796936
0.176;0.050580971237308134;-3.1091727245796936
0.1765;0.050580971237308134;-3.108283383953071
0.177;0.050580971237308134;-3.1091727245796936
0.1775;0.050580971237308134;-3.1091727245796936
0.178;0.050580971237308134;-3.108283383953071
0.1785;0.050580971237308134;-3.108283383953071
0.179;0.050580971237308134;-3.1091727245796936
0.1795;0.050580971237308134;-3.1100620652063165
0.18;0.050580971237308134;-3.1091727245796936
0.1805;0.050580971237308134;-3.1091727245796936
0.181;0.050580971237308134;-3.1091727245796936
0.1815;0.050580971237308134;-3.1091727245796936
0.182;0.050580971237308134;-3.1091727245796936
0.1825;0.049694130701457194;-3.1091727245796936
0.183;0.050580971237308134;-3.1091727245796936
0.1835;0.050580971237308134;-3.1091727245796936
0.184;0.050580971237308134;-3.1091727245796936
0.1845;0.050580971237308134;-3.1091727245796936
0.185;0.050580971237308134;-3.1091727245796936
0.1855;0.050580971237308134;-3.1091727245796936
0.186;0.050580971237308134;-3.1091727245796936
0.1865;0.050580971237308134;-3.1091727245796936
0.187;0.050580971237308134;-3.1091727245796936
0.1875;0.050580971237308134;-3.1091727245796936
0.188;0.050580971237308134;-3.1091727245796936
0.1885;0.050580971237308134;-3.1091727245796936
0.189;0.050580971237308134;-3.1091727245796936
0.1895;0.050580971237308134;-3.108283383953071
0.19;0.050580971237308134;-3.108283383953071
0.1905;0.050580971237308134;-3.1091727245796936
0.191;0.050580971237308134;-3.1091727245796936
0.1915;0.050580971237308134;-3.1091727245796936
0.192;0.051467811773159074;-3.1091727245796936
0.1925;0.050580971237308134;-3.1091727245796936
0.193;0.051467811773159074;-3.1091727245796936
0.1935;0.050580971237308134;-3.108283383953071
0.194;0.050580971237308134;-3.108283383953071
0.1945;0.050580971237308134;-3.108283383953071
0.195;0.050580971237308134;-3.108283383953071
0.1955;0.051467811773159074;-3.108283383953071
0.196;0.051467811773159074;-3.108283383953071
0.1965;0.050580971237308134;-3.108283383953071
0.197;0.050580971237308134;-3.108283383953071
0.1975;0.051467811773159074;-3.108283383953071
0.198;0.051467811773159074;-3.108283383953071
0.1985;0.051467811773159074;-3.108283383953071
0.199;0.050580971237308134;-3.108283383953071
0.1995;0.051467811773159074;-3.108283383953071
0.2;0.051467811773159074;-3.1073940433264475
0.2005;0.051467811773159074;-3.1073940433264475
0.201;0.051467811773159074;-3.1073940433264475
0.2015;0.051467811773159074;-3.1065047026998247
0.202;0.050580971237308134;-3.1073940433264475
0.2025;0.050580971237308134;-3.1073940433264475
0.203;0.050580971237308134;-3.1073940433264475
0.2035;0.050580971237308134;-3.1073940433264475
0.204;0.051467811773159074;-3.1073940433264475
0.2045;0.051467811773159074;-3.1073940433264475
0.205;0.051467811773159074;-3.1073940433264475
0.2055;0.051467811773159074;-3.108283383953071
0.206;0.051467811773159074;-3.108283383953071
0.2065;0.052354652309010014;-3.1073940433264475
0.207;0.051467811773159074;-3.108283383953071
0.2075;0.051467811773159074;-3.1073940433264475
0.208;0.051467811773159074;-3.1073940433264475
0.2085;0.051467811773159074;-3.1073940433264475
0.209;0.051467811773159074;-3.1065047026998247
0.2095;0.051467811773159074;-3.1073940433264475
0.21;0.051467811773159074;-3.1073940433264475
0.2105;0.050580971237308134;-3.1073940433264475
0.211;0.050580971237308134;-3.1073940433264475
0.2115;0.051467811773159074;-3.1073940433264475
0.212;0.051467811773159074;-3.1073940433264475
0.2125;0.050580971237308134;-3.1065047026998247
0.213;0.050580971237308134;-3.1073940433264475
0.2135;0.050580971237308134;-3.1065047026998247
0.214;0.050580971237308134;-3.1073940433264475
0.2145;0.050580971237308134;-3.1065047026998247
0.215;0.051467811773159074;-3.1073940433264475
0.2155;0.051467811773159074;-3.1073940433264475
0.216;0.051467811773159074;-3.1073940433264475
0.2165;0.050580971237308134;-3.1073940433264475
0.217;0.050580971237308134;-3.1073940433264475
0.2175;0.050580971237308134;-3.1065047026998247
0.218;0.050580971237308134;-3.1065047026998247
0.2185;0.051467811773159074;-3.108283383953071
0.219;0.050580971237308134;-3.108283383953071
0.2195;0.051467811773159074;-3.1073940433264475
0.22;0.050580971237308134;-3.1065047026998247
0.2205;0.050580971237308134;-3.1065047026998247
0.221;0.050580971237308134;-3.1065047026998247
0.2215;0.050580971237308134;-3.1065047026998247
0.222;0.050580971237308134;-3.1065047026998247
0.2225;0.050580971237308134;-3.1065047026998247
0.223;0.050580971237308134;-3.1065047026998247
0.2235;0.050580971237308134;-3.105615362073202
0.224;0.050580971237308134;-3.105615362073202
0.2245;0.050580971237308134;-3.1065047026998247
0.225;0.050580971237308134;-3.1065047026998247
0.2255;0.051467811773159074;-3.105615362073202
0.226;0.051467811773159074;-3.1065047026998247
0.2265;0.050580971237308134;-3.1073940433264475
0.227;0.050580971237308134;-3.1065047026998247
0.2275;0.049694130701457194;-3.1073940433264475
0.228;0.050580971237308134;-3.1065047026998247
0.2285;0.050580971237308134;-3.1065047026998247
0.229;0.050580971237308134;-3.1065047026998247
0.2295;0.050580971237308134;-3.1073940433264475
0.23;0.050580971237308134;-3.1073940433264475
0.2305;0.050580971237308134;-3.1073940433264475
0.231;0.050580971237308134;-3.1065047026998247
0.2315;0.050580971237308134;-3.1065047026998247
0.232;0.050580971237308134;-3.1065047026998247
0.2325;0.050580971237308134;-3.1065047026998247
0.233;0.050580971237308134;-3.1065047026998247
0.2335;0.050580971237308134;-3.1065047026998247
0.234;0.050580971237308134;-3.1065047026998247
0.2345;0.050580971237308134;-3.105615362073202
0.235;0.050580971237308134;-3.1065047026998247
0.2355;0.050580971237308134;-3.1065047026998247
0.236;0.049694130701457194;-3.1065047026998247
0.2365;0.050580971237308134;-3.105615362073202
0.237;0.050580971237308134;-3.105615362073202
0.2375;0.050580971237308134;-3.105615362073202
0.238;0.050580971237308134;-3.105615362073202
0.2385;0.050580971237308134;-3.105615362073202
0.239;0.050580971237308134;-3.105615362073202
0.2395;0.050580971237308134;-3.1065047026998247
0.24;0.050580971237308134;-3.1065047026998247
0.2405;0.050580971237308134;-3.1065047026998247
0.241;0.050580971237308134;-3.1065047026998247
0.2415;0.050580971237308134;-3.1065047026998247
0.242;0.050580971237308134;-3.1065047026998247
0.2425;0.050580971237308134;-3.105615362073202
0.243;0.050580971237308134;-3.1065047026998247
0.2435;0.050580971237308134;-3.1065047026998247
0.244;0.050580971237308134;-3.1065047026998247
0.2445;0.050580971237308134;-3.1065047026998247
0.245;0.050580971237308134;-3.1065047026998247
0.2455;0.050580971237308134;-3.1065047026998247
0.246;0.050580971237308134;-3.1065047026998247
0.2465;0.050580971237308134;-3.1065047026998247
0.247;0.051467811773159074;-3.1065047026998247
0.2475;0.050580971237308134;-3.1065047026998247
0.248;0.051467811773159074;-3.105615362073202
0.2485;0.050580971237308134;-3.105615362073202
0.249;0.051467811773159074;-3.105615362073202
0.2495;0.051467811773159074;-3.105615362073202
0.25;0.051467811773159074;-3.104726021446579
0.2505;0.051467811773159074;-3.105615362073202
0.251;0.050580971237308134;-3.104726021446579
0.2515;0.050580971237308134;-3.104726021446579
0.252;0.050580971237308134;-3.105615362073202
0.2525;0.050580971237308134;-3.105615362073202
0.253;0.050580971237308134;-3.105615362073202
0.2535;0.050580971237308134;-3.105615362073202
0.254;0.050580971237308134;-3.105615362073202
0.2545;0.050580971237308134;-3.104726021446579
0.255;0.051467811773159074;-3.104726021446579
0.2555;0.050580971237308134;-3.105615362073202
0.256;0.050580971237308134;-3.104726021446579
0.2565;0.051467811773159074;-3.104726021446579
0.257;0.050580971237308134;-3.104726021446579
0.2575;0.051467811773159074;-3.104726021446579
0.258;0.051467811773159074;-3.103836680819956
0.2585;0.051467811773159074;-3.104726021446579
0.259;0.051467811773159074;-3.103836680819956
0.2595;0.051467811773159074;-3.104726021446579
0.26;0.050580971237308134;-3.103836680819956
0.2605;0.050580971237308134;-3.103836680819956
0.261;0.051467811773159074;-3.103836680819956
0.2615;0.051467811773159074;-3.104726021446579
0.262;0.051467811773159074;-3.104726021446579
0.2625;0.050580971237308134;-3.104726021446579
0.263;0.050580971237308134;-3.104726021446579
0.2635;0.050580971237308134;-3.103836680819956
0.264;0.050580971237308134;-3.104726021446579
0.2645;0.050580971237308134;-3.103836680819956
0.265;0.050580971237308134;-3.103836680819956
0.2655;0.050580971237308134;-3.103836680819956
0.266;0.050580971237308134;-3.103836680819956
0.2665;0.050580971237308134;-3.103836680819956
0.267;0.050580971237308134;-3.104726021446579
0.2675;0.050580971237308134;-3.104726021446579
0.268;0.050580971237308134;-3.103836680819956
0.2685;0.050580971237308134;-3.103836680819956
0.269;0.050580971237308134;-3.104726021446579
0.2695;0.050580971237308134;-3.104726021446579
0.27;0.050580971237308134;-3.104726021446579
0.2705;0.050580971237308134;-3.103836680819956
0.271;0.050580971237308134;-3.103836680819956
0.2715;0.049694130701457194;-3.104726021446579
0.272;0.050580971237308134;-3.104726021446579
0.2725;0.050580971237308134;-3.104726021446579
0.273;0.050580971237308134;-3.104726021446579
0.2735;0.051467811773159074;-3.104726021446579
0.274;0.050580971237308134;-3.104726021446579
0.2745;0.050580971237308134;-3.103836680819956
0.275;0.050580971237308134;-3.103836680819956
0.2755;0.050580971237308134;-3.104726021446579
0.276;0.050580971237308134;-3.103836680819956
0.2765;0.050580971237308134;-3.103836680819956
0.277;0.051467811773159074;-3.103836680819956
0.2775;0.051467811773159074;-3.104726021446579
0.278;0.050580971237308134;-3.104726021446579
0.2785;0.051467811773159074;-3.103836680819956
0.279;0.050580971237308134;-3.104726021446579
0.2795;0.050580971237308134;-3.103836680819956
0.28;0.051467811773159074;-3.103836680819956
0.2805;0.050580971237308134;-3.103836680819956
0.281;0.050580971237308134;-3.103836680819956
0.2815;0.050580971237308134;-3.103836680819956
0.282;0.051467811773159074;-3.103836680819956
0.2825;0.050580971237308134;-3.103836680819956
0.283;0.050580971237308134;-3.103836680819956
0.2835;0.050580971237308134;-3.103836680819956
0.284;0.050580971237308134;-3.103836680819956
0.2845;0.050580971237308134;-3.103836680819956
0.285;0.050580971237308134;-3.103836680819956
0.2855;0.050580971237308134;-3.104726021446579
0.286;0.050580971237308134;-3.103836680819956
0.2865;0.050580971237308134;-3.103836680819956
0.287;0.050580971237308134;-3.103836680819956
0.2875;0.050580971237308134;-3.103836680819956
0.288;0.050580971237308134;-3.104726021446579
0.2885;0.050580971237308134;-3.103836680819956
0.289;0.050580971237308134;-3.103836680819956
0.2895;0.050580971237308134;-3.103836680819956
0.29;0.051467811773159074;-3.103836680819956
0.2905;0.050580971237308134;-3.103836680819956
0.291;0.050580971237308134;-3.103836680819956
0.2915;0.050580971237308134;-3.103836680819956
0.292;0.051467811773159074;-3.103836680819956
0.2925;0.051467811773159074;-3.103836680819956
0.293;0.051467811773159074;-3.103836680819956
0.2935;0.051467811773159074;-3.103836680819956
0.294;0.050580971237308134;-3.103836680819956
0.2945;0.050580971237308134;-3.103836680819956
0.295;0.050580971237308134;-3.103836680819956
0.2955;0.051467811773159074;-3.103836680819956
0.296;0.051467811773159074;-3.103836680819956
0.2965;0.050580971237308134;-3.103836680819956
0.297;0.051467811773159074;-3.103836680819956
0.2975;0.051467811773159074;-3.103836680819956
0.298;0.050580971237308134;-3.103836680819956
0.2985;0.050580971237308134;-3.103836680819956
0.299;0.050580971237308134;-3.103836680819956
0.2995;0.050580971237308134;-3.103836680819956
0.3;0.050580971237308134;-3.103836680819956
0.3005;0.050580971237308134;-3.103836680819956
0.301;0.050580971237308134;-3.103836680819956
0.3015;0.051467811773159074;-3.103836680819956
0.302;0.051467811773159074;-3.103836680819956
