Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.125;0.1782860083998435;-0.006263278292253507
0.126;0.17739916786399254;-0.007152618918876447
0.127;0.17562548679229065;-0.008931300172122328
0.128;0.1747386462564397;-0.00982064079874527
0.129;0.17385180572058878;-0.011599322051991151
0.13;0.17296496518473783;-0.013378003305237031
0.131;0.1720781246488869;-0.013378003305237031
0.132;0.17119128411303597;-0.015156684558482913
0.133;0.17030444357718502;-0.016046025185105853
0.134;0.16941760304133407;-0.017824706438351736
0.135;0.16941760304133407;-0.018714047064974676
0.136;0.16853076250548313;-0.020492728318220556
0.137;0.16764392196963218;-0.0213820689448435
0.138;0.16675708143378126;-0.02316075019808938
0.139;0.16587024089793032;-0.02405009082471232
0.14;0.16409655982622845;-0.026718112704581142
0.141;0.16409655982622845;-0.027607453331204082
0.142;0.1632097192903775;-0.029386134584449965
0.143;0.16232287875452656;-0.030275475211072905
0.144;0.1614360382186756;-0.032054156464318785
0.145;0.15966235714697374;-0.03294349709094173
0.146;0.15966235714697374;-0.03472217834418761
0.147;0.15788867607527185;-0.03650085959743349
0.148;0.15700183553942093;-0.03739020022405643
0.149;0.15611499500356998;-0.03916888147730231
0.15;0.15522815446771904;-0.040058222103925255
0.151;0.1543413139318681;-0.041836903357171135
0.152;0.15345447339601714;-0.04272624398379407
0.153;0.15168079232431528;-0.04450492523703996
0.154;0.15079395178846433;-0.04628360649028584
0.155;0.1499071112526134;-0.04806228774353172
0.156;0.14902027071676247;-0.04895162837015466
0.157;0.14902027071676247;-0.05073030962340054
0.158;0.14813343018091152;-0.05250899087664642
0.159;0.14724658964506057;-0.053398331503269364
0.16;0.14724658964506057;-0.055177012756515244
0.161;0.14635974910920962;-0.056955694009761124
0.162;0.1454729085733587;-0.058734375263007
0.163;0.14458606803750776;-0.05962371588962995
0.164;0.1436992275016568;-0.06229173776949877
0.165;0.1428123869658059;-0.06407041902274466
0.166;0.14192554642995495;-0.06584910027599053
0.167;0.14192554642995495;-0.06762778152923642
0.168;0.141038705894104;-0.06851712215585935
0.169;0.14015186535825305;-0.07029580340910524
0.17;0.1392650248224021;-0.07296382528897406
0.171;0.1383781842865512;-0.073853165915597
0.172;0.13749134375070024;-0.07563184716884289
0.173;0.1366045032148493;-0.07741052842208876
0.174;0.1366045032148493;-0.07918920967533465
0.175;0.13483082214314743;-0.08096789092858052
0.176;0.13394398160729648;-0.0827465721818264
0.177;0.13394398160729648;-0.08452525343507229
0.178;0.1321703005355946;-0.08630393468831817
0.179;0.13128345999974367;-0.08808261594156405
0.18;0.13039661946389272;-0.08986129719480992
0.181;0.13039661946389272;-0.09163997844805581
0.182;0.12950977892804177;-0.0934186597013017
0.183;0.12862293839219086;-0.09519734095454757
0.184;0.1277360978563399;-0.09697602220779346
0.185;0.12684925732048896;-0.09875470346103933
0.186;0.12596241678463801;-0.10053338471428522
0.187;0.12418873571293615;-0.1023120659675311
0.188;0.12418873571293615;-0.10409074722077698
0.189;0.1233018951770852;-0.10586942847402286
0.19;0.1233018951770852;-0.10853745035389169
0.191;0.12241505464123426;-0.11031613160713756
0.192;0.12152821410538332;-0.11209481286038345
0.193;0.12064137356953239;-0.11387349411362933
0.194;0.12064137356953239;-0.11654151599349816
0.195;0.11975453303368144;-0.11832019724674403
0.196;0.1188676924978305;-0.12009887849998992
0.197;0.11798085196197956;-0.12276690037985874
0.198;0.11709401142612863;-0.12454558163310463
0.199;0.11532033035442674;-0.1263242628863505
0.2;0.11088612767517204;-0.14055371291231755
0.201;0.10999928713932111;-0.14322173479218636
0.202;0.10911244660347016;-0.14588975667205517
0.203;0.10822560606761922;-0.1476684379253011
0.204;0.10645192499591735;-0.1503364598051699
0.205;0.1055650844600664;-0.15211514105841578
0.206;0.10467824392421546;-0.15389382231166165
0.207;0.10379140338836453;-0.15567250356490753
0.208;0.10379140338836453;-0.15834052544477634
0.209;0.10290456285251359;-0.16011920669802227
0.21;0.10290456285251359;-0.16278722857789107
0.211;0.1011308817808117;-0.16456590983113695
0.212;0.10024404124496077;-0.16723393171100576
0.213;0.10024404124496077;-0.16901261296425163
0.214;0.09935720070910983;-0.1716806348441205
0.215;0.09847036017325889;-0.1743486567239893
0.216;0.09847036017325889;-0.17612733797723518
0.217;0.09758351963740794;-0.17879535985710399
0.218;0.096696679101557;-0.1814633817369728
0.219;0.09580983856570607;-0.18413140361684166
0.22;0.09492299802985513;-0.18591008487008753
0.221;0.09403615749400418;-0.18857810674995634
0.222;0.09314931695815325;-0.19124612862982515
0.223;0.09314931695815325;-0.19391415050969402
0.224;0.09226247642230231;-0.19658217238956283
0.225;0.09137563588645137;-0.19925019426943164
0.226;0.09048879535060042;-0.20191821614930044
0.227;0.08960195481474949;-0.20369689740254632
0.228;0.08871511427889855;-0.2054755786557922
0.229;0.08782827374304761;-0.20814360053566106
0.23;0.08694143320719666;-0.2117009630421528
0.231;0.08605459267134573;-0.21347964429539867
0.232;0.08605459267134573;-0.21703700680189042
0.233;0.08428091159964385;-0.21970502868175928
0.234;0.08428091159964385;-0.22148370993500516
0.235;0.0833940710637929;-0.2250410724414969
0.236;0.08250723052794197;-0.2277090943213657
0.237;0.08162038999209104;-0.23037711620123458
0.238;0.08162038999209104;-0.2330451380811034
0.239;0.07984670892038914;-0.23660250058759513
0.24;0.07895986838453821;-0.23927052246746394
0.241;0.07895986838453821;-0.2419385443473328
0.242;0.07895986838453821;-0.24460656622720162
0.243;0.07718618731283633;-0.24727458810707043
0.244;0.07718618731283633;-0.2499426099869393
0.245;0.07629934677698538;-0.25349997249343104
0.246;0.07541250624113445;-0.2570573349999228
0.247;0.07452566570528352;-0.2597253568797916
0.248;0.07363882516943257;-0.26239337875966046
0.249;0.07363882516943257;-0.2659507412661522
0.25;0.07275198463358162;-0.268618763146021
0.251;0.07186514409773069;-0.27217612565251276
0.252;0.07097830356187976;-0.2748441475323816
0.253;0.07009146302602881;-0.27840151003887337
0.254;0.07009146302602881;-0.2810695319187422
0.255;0.06920462249017786;-0.284626894425234
0.256;0.06831778195432693;-0.2872949163051028
0.257;0.067430941418476;-0.2899629381849716
0.258;0.067430941418476;-0.2926309600648404
0.259;0.06654410088262505;-0.2961883225713322
0.26;0.06654410088262505;-0.29974568507782395
0.261;0.0656572603467741;-0.30241370695769276
0.262;0.0656572603467741;-0.30686041009080745
0.263;0.06477041981092317;-0.3095284319706763
0.264;0.06477041981092317;-0.3121964538505451
0.265;0.06388357927507224;-0.31575381635703687
0.266;0.06299673873922129;-0.3184218382369057
0.267;0.062109898203370345;-0.3219792007433975
0.268;0.06122305766751941;-0.3246472226232663
0.269;0.06033621713166847;-0.32820458512975803
0.27;0.05944937659581753;-0.33176194763624983
0.271;0.05944937659581753;-0.3353193101427416
0.272;0.05856253605996659;-0.3379873320226104
0.273;0.05856253605996659;-0.34154469452910213
0.274;0.05767569552411565;-0.34510205703559393
0.275;0.05678885498826471;-0.3495487601687086
0.276;0.05501517391656283;-0.3522167820485774
0.277;0.05501517391656283;-0.3557741445550692
0.278;0.05412833338071189;-0.3602208476881839
0.279;0.05412833338071189;-0.3628888695680527
0.28;0.05324149284486095;-0.3664462320745445
0.281;0.052354652309010014;-0.37000359458103627
0.282;0.051467811773159074;-0.373560957087528
0.283;0.050580971237308134;-0.37711831959401976
0.284;0.050580971237308134;-0.38067568210051156
0.285;0.049694130701457194;-0.38334370398038037
0.286;0.049694130701457194;-0.3869010664868721
0.287;0.049694130701457194;-0.3904584289933639
0.288;0.048807290165606254;-0.3949051321264786
0.289;0.047920449629755314;-0.39846249463297034
0.29;0.047033609093904374;-0.4011305165128392
0.291;0.047033609093904374;-0.4064665602725768
0.292;0.046146768558053435;-0.40913458215244564
0.293;0.046146768558053435;-0.4135812852855604
0.294;0.046146768558053435;-0.4171386477920521
0.295;0.045259928022202495;-0.42247469155178974
0.296;0.044373087486351555;-0.4251427134316586
0.297;0.043486246950500615;-0.4295894165647733
0.298;0.043486246950500615;-0.43314677907126503
0.299;0.042599406414649675;-0.43759348220437977
0.3;0.041712565878798735;-0.44204018533749445
0.301;0.041712565878798735;-0.44648688847060913
0.302;0.040825725342947795;-0.45093359160372387
0.303;0.040825725342947795;-0.45538029473683855
0.304;0.040825725342947795;-0.4598269978699533
0.305;0.040825725342947795;-0.464273701003068
0.306;0.039938884807096856;-0.46872040413618266
0.307;0.039052044271245916;-0.4731671072692974
0.308;0.038165203735394976;-0.47672446977578914
0.309;0.037278363199544036;-0.4811711729089038
0.31;0.036391522663693096;-0.4847285354153956
0.311;0.036391522663693096;-0.4891752385485103
0.312;0.035504682127842156;-0.493621941681625
0.313;0.034617841591991216;-0.4971793041881168
0.314;0.034617841591991216;-0.5016260073212315
0.315;0.033731001056140276;-0.5060727104543462
0.316;0.03284416052028934;-0.5105194135874609
0.317;0.03284416052028934;-0.5149661167205756
0.318;0.03284416052028934;-0.5194128198536903
0.319;0.0319573199844384;-0.523859522986805
0.32;0.031070479448587457;-0.5291955667465427
0.321;0.030183638912736517;-0.5336422698796573
0.322;0.029296798376885577;-0.5371996323861491
0.323;0.028409957841034637;-0.5416463355192638
0.324;0.028409957841034637;-0.5469823792790014
0.325;0.027523117305183697;-0.5514290824121162
0.326;0.026636276769332758;-0.5558757855452309
0.327;0.026636276769332758;-0.5603224886783456
0.328;0.025749436233481818;-0.5656585324380832
0.329;0.025749436233481818;-0.5701052355711979
0.33;0.024862595697630878;-0.5754412793309356
0.331;0.023975755161779938;-0.5807773230906732
0.332;0.023088914625928998;-0.584334685597165
0.333;0.023088914625928998;-0.5896707293569026
0.334;0.02220207409007806;-0.5950067731166403
0.335;0.02131523355422712;-0.599453476249755
0.336;0.02042839301837618;-0.6056788606361155
0.337;0.02042839301837618;-0.6101255637692302
0.338;0.0186547119466743;-0.6145722669023449
0.339;0.0186547119466743;-0.6199083106620826
0.34;0.01776787141082336;-0.6243550137951973
0.341;0.01776787141082336;-0.6296910575549349
0.342;0.01776787141082336;-0.6350271013146725
0.343;0.01688103087497242;-0.6403631450744102
0.344;0.01599419033912148;-0.6456991888341479
0.345;0.01599419033912148;-0.6501458919672626
0.346;0.01599419033912148;-0.6554819357270002
0.347;0.01510734980327054;-0.6608179794867378
0.348;0.0142205092674196;-0.6661540232464755
0.349;0.01333366873156866;-0.6714900670062132
0.35;0.01333366873156866;-0.6768261107659508
0.351;0.01155998765986678;-0.6821621545256884
0.352;0.01244682819571772;-0.6883875389120491
0.353;0.01155998765986678;-0.6937235826717867
0.354;0.01155998765986678;-0.6990596264315243
0.355;0.01067314712401584;-0.7043956701912619
0.356;0.0097863065881649;-0.7097317139509995
0.357;0.0097863065881649;-0.7150677577107373
0.358;0.0097863065881649;-0.7204038014704749
0.359;0.00889946605231396;-0.7257398452302125
0.36;0.00889946605231396;-0.7319652296165731
0.361;0.00801262551646302;-0.7373012733763108
0.362;0.007125784980612081;-0.7435266577626714
0.363;0.007125784980612081;-0.7497520421490319
0.364;0.007125784980612081;-0.7559774265353925
0.365;0.007125784980612081;-0.7613134702951302
0.366;0.006238944444761141;-0.7666495140548678
0.367;0.005352103908910201;-0.7728748984412284
0.368;0.004465263373059261;-0.7791002828275889
0.369;0.0035784228372083213;-0.7844363265873266
0.37;0.0026915823013573814;-0.7906617109736872
0.371;0.0026915823013573814;-0.7959977547334248
0.372;0.0026915823013573814;-0.8022231391197854
0.373;0.0018047417655064416;-0.808448523506146
0.374;0.0009179012296555017;-0.8137845672658837
0.375;0.0009179012296555017;-0.8200099516522442
0.376;3.1060693804561834e-05;-0.8262353360386048
0.377;3.1060693804561834e-05;-0.8333500610515884
0.378;-0.000855779842046378;-0.8395754454379489
0.379;-0.000855779842046378;-0.8458008298243095
0.38;-0.000855779842046378;-0.8520262142106702
0.381;-0.000855779842046378;-0.8582515985970307
0.382;-0.000855779842046378;-0.8653663236100142
0.383;-0.0017426203778973179;-0.8715917079963748
0.384;-0.0017426203778973179;-0.8787064330093584
0.385;-0.0026294609137482577;-0.8849318173957189
0.386;-0.0026294609137482577;-0.8911572017820795
0.387;-0.0035163014495991976;-0.8982719267950631
0.388;-0.0035163014495991976;-0.9044973111814236
0.389;-0.0035163014495991976;-0.91250137682103
0.39;-0.0044031419854501375;-0.9196161018340135
0.391;-0.0044031419854501375;-0.9276201674736201
0.392;-0.005289982521301077;-0.9347348924866036
0.393;-0.005289982521301077;-0.9409602768729641
0.394;-0.006176823057152017;-0.9471856612593248
0.395;-0.007063663593002957;-0.9551897268989312
0.396;-0.007063663593002957;-0.9623044519119147
0.397;-0.007063663593002957;-0.9685298362982754
0.398;-0.007063663593002957;-0.9756445613112589
0.399;-0.007063663593002957;-0.9827592863242424
0.4;-0.009724185200555777;-1.0378984051748648
0.401;-0.010611025736406716;-1.045902470814471
0.402;-0.010611025736406716;-1.0539065364540776
0.403;-0.011497866272257656;-1.061021261467061
0.404;-0.011497866272257656;-1.0681359864800446
0.405;-0.011497866272257656;-1.0770293927462742
0.406;-0.012384706808108596;-1.0841441177592577
0.407;-0.012384706808108596;-1.092148183398864
0.408;-0.013271547343959536;-1.0992629084118477
0.409;-0.013271547343959536;-1.1063776334248312
0.41;-0.013271547343959536;-1.1134923584378147
0.411;-0.014158387879810476;-1.1214964240774212
0.412;-0.015045228415661416;-1.1295004897170275
0.413;-0.015045228415661416;-1.137504555356634
0.414;-0.015045228415661416;-1.1463979616228634
0.415;-0.015045228415661416;-1.15440202726247
0.416;-0.015932068951512356;-1.1624060929020763
0.417;-0.016818909487363295;-1.1704101585416828
0.418;-0.016818909487363295;-1.1784142241812894
0.419;-0.017705750023214235;-1.1873076304475187
0.42;-0.017705750023214235;-1.1944223554605022
0.421;-0.016818909487363295;-1.2033157617267316
0.422;-0.016818909487363295;-1.210430486739715
0.423;-0.017705750023214235;-1.2193238930059447
0.424;-0.018592590559065175;-1.227327958645551
0.425;-0.018592590559065175;-1.2353320242851575
0.426;-0.019479431094916115;-1.244225430551387
0.427;-0.020366271630767055;-1.2513401555643704
0.428;-0.021253112166617995;-1.2611229024572228
0.429;-0.022139952702468935;-1.2691269680968293
0.43;-0.022139952702468935;-1.2771310337364357
0.431;-0.023026793238319875;-1.2860244400026652
0.432;-0.023026793238319875;-1.2940285056422716
0.433;-0.023913633774170814;-1.302921911908501
0.434;-0.023913633774170814;-1.3118153181747305
0.435;-0.023913633774170814;-1.3215980650675827
0.436;-0.024800474310021754;-1.3296021307071892
0.437;-0.024800474310021754;-1.3384955369734186
0.438;-0.025687314845872694;-1.3464996026130251
0.439;-0.025687314845872694;-1.3562823495058776
0.44;-0.025687314845872694;-1.365175755772107
0.441;-0.025687314845872694;-1.3758478432915822
0.442;-0.026574155381723634;-1.3838519089311887
0.443;-0.026574155381723634;-1.392745315197418
0.444;-0.027460995917574574;-1.4007493808370246
0.445;-0.028347836453425514;-1.4105321277298768
0.446;-0.028347836453425514;-1.4194255339961062
0.447;-0.028347836453425514;-1.4283189402623357
0.448;-0.028347836453425514;-1.437212346528565
0.449;-0.028347836453425514;-1.4461057527947945
0.45;-0.030121517525127393;-1.4549991590610238
0.451;-0.031008358060978333;-1.4647819059538763
0.452;-0.031008358060978333;-1.4736753122201056
0.453;-0.031008358060978333;-1.482568718486335
0.454;-0.031008358060978333;-1.4923514653791874
0.455;-0.03189519859682927;-1.5021342122720398
0.456;-0.03278203913268021;-1.5110276185382692
0.457;-0.03366887966853115;-1.5190316841778757
0.458;-0.03455572020438209;-1.528814431070728
0.459;-0.03544256074023303;-1.5385971779635803
0.46;-0.03544256074023303;-1.5483799248564327
0.461;-0.03544256074023303;-1.558162671749285
0.462;-0.03632940127608397;-1.5670560780155145
0.463;-0.03721624181193491;-1.5768388249083667
0.464;-0.03721624181193491;-1.585732231174596
0.465;-0.03810308234778585;-1.5955149780674485
0.466;-0.03810308234778585;-1.6052977249603009
0.467;-0.03898992288363679;-1.6150804718531533
0.468;-0.03987676341948773;-1.6239738781193827
0.469;-0.04076360395533867;-1.633756625012235
0.47;-0.04165044449118961;-1.6426500312784644
0.471;-0.04165044449118961;-1.6533221187979397
0.472;-0.04165044449118961;-1.662215525064169
0.473;-0.04253728502704055;-1.6719982719570214
0.474;-0.04342412556289149;-1.6817810188498739
0.475;-0.04342412556289149;-1.691563765742726
0.476;-0.04431096609874243;-1.7022358532622013
0.477;-0.04519780663459337;-1.7120186001550537
0.478;-0.04519780663459337;-1.720912006421283
0.479;-0.04697148770629525;-1.7306947533141355
0.48;-0.04874516877799713;-1.7404775002069879
0.481;-0.04963200931384807;-1.7511495877264631
0.482;-0.04963200931384807;-1.7591536533660697
0.483;-0.05051884984969901;-1.769825740885545
0.484;-0.05051884984969901;-1.7796084877783973
0.485;-0.05051884984969901;-1.7893912346712495
0.486;-0.05229253092140089;-1.798284640937479
0.487;-0.05317937145725183;-1.8089567284569543
0.488;-0.05406621199310277;-1.8196288159764296
0.489;-0.05495305252895371;-1.8311902441225278
0.49;-0.05672673360065559;-1.84097299101538
0.491;-0.05761357413650653;-1.8507557379082324
0.492;-0.05938725520820841;-1.8614278254277077
0.493;-0.06027409574405935;-1.8720999129471831
0.494;-0.06027409574405935;-1.8809933192134125
0.495;-0.06027409574405935;-1.8916654067328877
0.496;-0.06116093627991029;-1.9014481536257402
0.497;-0.06204777681576123;-1.9121202411452154
0.498;-0.06293461735161217;-1.9219029880380678
0.499;-0.06293461735161217;-1.932575075557543
0.5;-0.06293461735161217;-1.9423578224503955
0.501;-0.0638214578874631;-1.9530299099698707
0.502;-0.065595138959165;-1.962812656862723
0.503;-0.06648197949501593;-1.9725954037555753
0.504;-0.06736882003086686;-1.9832674912750508
0.505;-0.06648197949501593;-1.993050238167903
0.506;-0.06736882003086686;-2.004611666314001
0.507;-0.06825566056671781;-2.0143944132068534
0.508;-0.06914250110256875;-2.0250665007263287
0.509;-0.07002934163841969;-2.0357385882458043
0.51;-0.07091618217427062;-2.0455213351386563
0.511;-0.07091618217427062;-2.056193422658132
0.512;-0.07180302271012157;-2.0668655101776072
0.513;-0.07357670378182345;-2.0766482570704596
0.514;-0.07446354431767438;-2.087320344589935
0.515;-0.07535038485352533;-2.09799243210941
0.516;-0.07535038485352533;-2.1086645196288853
0.517;-0.07535038485352533;-2.1193366071483606
0.518;-0.07623722538937627;-2.130008694667836
0.519;-0.0771240659252272;-2.1397914415606882
0.52;-0.07889774699692909;-2.1504635290801635
0.521;-0.07889774699692909;-2.1611356165996387
0.522;-0.07978458753278003;-2.171807704119114
0.523;-0.08067142806863097;-2.182479791638589
0.524;-0.0815582686044819;-2.1922625385314416
0.525;-0.08333194967618379;-2.202934626050917
0.526;-0.08421879021203472;-2.213606713570392
0.527;-0.08510563074788566;-2.2242788010898678
0.528;-0.08510563074788566;-2.234950888609343
0.529;-0.0859924712837366;-2.2456229761288182
0.53;-0.08687931181958755;-2.2571844042749163
0.531;-0.08687931181958755;-2.2669671511677687
0.532;-0.08687931181958755;-2.277639238687244
0.533;-0.08687931181958755;-2.2892006668333424
0.534;-0.08776615235543848;-2.2998727543528177
0.535;-0.08865299289128942;-2.310544841872293
0.536;-0.09042667396299131;-2.322106270018391
0.537;-0.09042667396299131;-2.332778357537866
0.538;-0.09131351449884224;-2.3434504450573415
0.539;-0.09220035503469318;-2.353233191950194
0.54;-0.09397403610639507;-2.363905279469669
0.541;-0.094860876642246;-2.3754667076157676
0.542;-0.09574771717809694;-2.386138795135243
0.543;-0.09663455771394788;-2.396810882654718
0.544;-0.09752139824979883;-2.4074829701741933
0.545;-0.09840823878564976;-2.4181550576936686
0.546;-0.10018191985735164;-2.427937804586521
0.547;-0.10106876039320259;-2.438609892105996
0.548;-0.10018191985735164;-2.4501713202520947
0.549;-0.10195560092905352;-2.461732748398193
0.55;-0.10284244146490445;-2.472404835917668
0.551;-0.1037292820007554;-2.4830769234371433
0.552;-0.10461612253660635;-2.4946383515832413
0.553;-0.10550296307245728;-2.505310439102717
0.554;-0.10638980360830821;-2.5159825266221922
0.555;-0.10727664414415916;-2.5257652735150447
0.556;-0.10905032521586104;-2.5373267016611427
0.557;-0.10993716575171197;-2.547998789180618
0.558;-0.11171084682341387;-2.5577815360734704
0.559;-0.11171084682341387;-2.5693429642195684
0.56;-0.1125976873592648;-2.5800150517390437
0.561;-0.11348452789511573;-2.589797798631896
0.562;-0.11348452789511573;-2.6013592267779946
0.563;-0.11525820896681763;-2.6129206549240926
0.564;-0.11525820896681763;-2.623592742443568
0.565;-0.11614504950266856;-2.634264829963043
0.566;-0.11791873057437044;-2.6440475768558955
0.567;-0.11969241164607232;-2.6547196643753708
0.568;-0.1214660927177742;-2.665391751894846
0.569;-0.1214660927177742;-2.6769531800409445
0.57;-0.1214660927177742;-2.6876252675604198
0.571;-0.12235293325362515;-2.698297355079895
0.572;-0.12323977378947608;-2.7089694425993702
0.573;-0.12501345486117796;-2.7205308707454683
0.574;-0.1259002953970289;-2.732092298891567
0.575;-0.12767397646873077;-2.7445430676642877
0.576;-0.12856081700458172;-2.756104495810386
0.577;-0.12944765754043266;-2.7658872427032386
0.578;-0.13122133861213453;-2.7774486708493367
0.579;-0.13210817914798548;-2.788120758368812
0.58;-0.13210817914798548;-2.798792845888287
0.581;-0.13299501968383642;-2.8094649334077624
0.582;-0.1347687007555383;-2.8201370209272376
0.583;-0.13654238182724018;-2.8308091084467133
0.584;-0.13742922236309113;-2.8423705365928114
0.585;-0.13831606289894205;-2.8521532834856638
0.586;-0.139202903434793;-2.862825371005139
0.587;-0.14097658450649486;-2.874386799151237
0.588;-0.1418634250423458;-2.8859482272973356
0.589;-0.14275026557819676;-2.895730974190188
0.59;-0.1436371061140477;-2.9064030617096632
0.591;-0.1436371061140477;-2.9170751492291385
0.592;-0.14452394664989865;-2.9277472367486137
0.593;-0.14629762772160051;-2.938419324268089
0.594;-0.14807130879330238;-2.949980752414187
0.595;-0.14895814932915333;-2.9606528399336622
0.596;-0.14984498986500427;-2.971324927453138
0.597;-0.15161867093670617;-2.982886355599236
0.598;-0.15339235200840803;-2.993558443118711
0.599;-0.15427919254425898;-3.0033411900115636
0.6;-0.16048707629521555;-3.0816031651543825
0.601;-0.16226075736691742;-3.0922752526738577
0.602;-0.1640344384386193;-3.103836680819956
0.603;-0.1658081195103212;-3.113619427712808
