Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.075;-0.29617367828040936;-4.301778504881057
0.076;-0.29351315667285655;-4.300889164254434
0.077;-0.29351315667285655;-4.300889164254434
0.078;-0.29173947560115465;-4.299999823627811
0.079;-0.28996579452945276;-4.299999823627811
0.08;-0.2881921134577509;-4.299110483001188
0.081;-0.28730527292189995;-4.298221142374564
0.082;-0.286418432386049;-4.297331801747942
0.083;-0.28464475131434713;-4.297331801747942
0.084;-0.28287107024264524;-4.296442461121319
0.085;-0.2819842297067943;-4.295553120494696
0.086;-0.28109738917094335;-4.295553120494696
0.087;-0.2793237080992415;-4.294663779868073
0.088;-0.27843686756339053;-4.294663779868073
0.089;-0.2766631864916887;-4.29377443924145
0.09;-0.2748895054199868;-4.2928850986148275
0.091;-0.2740026648841359;-4.291995757988204
0.092;-0.272228983812434;-4.291995757988204
0.093;-0.271342143276583;-4.291995757988204
0.094;-0.2695684622048812;-4.291106417361581
0.095;-0.2686816216690302;-4.290217076734958
0.096;-0.2677947811331793;-4.290217076734958
0.097;-0.2660211000614774;-4.2884383954817125
0.098;-0.2642474189897755;-4.2884383954817125
0.099;-0.2633605784539246;-4.2884383954817125
0.1;-0.2615868973822227;-4.28754905485509
0.101;-0.26070005684637176;-4.285770373601844
0.102;-0.25981321631052084;-4.285770373601844
0.103;-0.25803953523881895;-4.28488103297522
0.104;-0.257152694702968;-4.28488103297522
0.105;-0.25537901363126614;-4.283102351721975
0.106;-0.25537901363126614;-4.283102351721975
0.107;-0.25360533255956424;-4.281323670468729
0.108;-0.25183165148786235;-4.281323670468729
0.109;-0.25094481095201143;-4.280434329842106
0.11;-0.24917112988030954;-4.2786556485888605
0.111;-0.24739744880860765;-4.2786556485888605
0.112;-0.24651060827275673;-4.2786556485888605
0.113;-0.24562376773690578;-4.277766307962237
0.114;-0.2438500866652039;-4.277766307962237
0.115;-0.24296324612935297;-4.276876967335614
0.116;-0.24207640559350202;-4.275987626708991
0.117;-0.24030272452180013;-4.275098286082368
0.118;-0.2394158839859492;-4.273319604829123
0.119;-0.2376422029142473;-4.2724302642025
0.12;-0.23586852184254545;-4.271540923575877
0.121;-0.2349816813066945;-4.271540923575877
0.122;-0.2332080002349926;-4.270651582949253
0.123;-0.2323211596991417;-4.2697622423226305
0.124;-0.23143431916329074;-4.268872901696008
0.125;-0.2305474786274398;-4.267983561069385
0.126;-0.22877379755573793;-4.267094220442762
0.127;-0.22788695701988698;-4.267094220442762
0.128;-0.2261132759481851;-4.266204879816139
0.129;-0.22522643541233417;-4.264426198562893
0.13;-0.22433959487648322;-4.26353685793627
0.131;-0.22256591380478136;-4.26353685793627
0.132;-0.2216790732689304;-4.262647517309647
0.133;-0.22079223273307946;-4.261758176683024
0.134;-0.21901855166137757;-4.261758176683024
0.135;-0.2172448705896757;-4.2599794954297785
0.136;-0.21547118951797384;-4.2599794954297785
0.137;-0.21369750844627194;-4.258200814176533
0.138;-0.21369750844627194;-4.258200814176533
0.139;-0.21192382737457005;-4.256422132923286
0.14;-0.21103698683871913;-4.256422132923286
0.141;-0.20837646523116632;-4.2555327922966635
0.142;-0.20748962469531537;-4.254643451670041
0.143;-0.20660278415946443;-4.252864770416795
0.144;-0.20482910308776253;-4.252864770416795
0.145;-0.2039422625519116;-4.251086089163549
0.146;-0.20216858148020972;-4.250196748536926
0.147;-0.20039490040850785;-4.250196748536926
0.148;-0.1995080598726569;-4.24841806728368
0.149;-0.19862121933680596;-4.247528726657057
0.15;-0.1968475382651041;-4.246639386030434
0.151;-0.1950738571934022;-4.2457500454038115
0.152;-0.19418701665755128;-4.244860704777189
0.153;-0.1924133355858494;-4.243971364150565
0.154;-0.1906396545141475;-4.243082023523942
0.155;-0.18975281397829658;-4.242192682897319
0.156;-0.18797913290659468;-4.2413033422706965
0.157;-0.18709229237074376;-4.239524661017451
0.158;-0.18531861129904187;-4.238635320390828
0.159;-0.18443177076319092;-4.238635320390828
0.16;-0.18265808969148906;-4.237745979764205
0.161;-0.1817712491556381;-4.235967298510959
0.162;-0.17999756808393624;-4.235077957884336
0.163;-0.17822388701223435;-4.234188617257713
0.164;-0.1773370464763834;-4.23329927663109
0.165;-0.17556336540468154;-4.232409936004467
0.166;-0.1746765248688306;-4.2315205953778445
0.167;-0.17290284379712872;-4.230631254751222
0.168;-0.17290284379712872;-4.229741914124598
0.169;-0.17112916272542683;-4.228852573497975
0.17;-0.16935548165372494;-4.227963232871352
0.171;-0.16846864111787402;-4.226184551618107
0.172;-0.16669496004617212;-4.225295210991484
0.173;-0.1658081195103212;-4.224405870364861
0.174;-0.16492127897447026;-4.223516529738237
0.175;-0.16314759790276837;-4.2226271891116145
0.176;-0.16226075736691742;-4.220848507858369
0.177;-0.16048707629521555;-4.219959167231746
0.178;-0.1596002357593646;-4.2181804859785
0.179;-0.1587133952235137;-4.2172911453518775
0.18;-0.15782655468766274;-4.215512464098631
0.181;-0.15605287361596085;-4.214623123472008
0.182;-0.15605287361596085;-4.213733782845385
0.183;-0.15427919254425898;-4.2128444422187625
0.184;-0.1525055114725571;-4.211065760965517
0.185;-0.15161867093670617;-4.20928707971227
0.186;-0.14984498986500427;-4.207508398459025
0.187;-0.14895814932915333;-4.206619057832402
0.188;-0.14807130879330238;-4.205729717205779
0.189;-0.14629762772160051;-4.203951035952533
0.19;-0.14541078718574957;-4.203061695325911
0.191;-0.14452394664989865;-4.201283014072664
0.192;-0.14275026557819676;-4.200393673446041
0.193;-0.1418634250423458;-4.199504332819418
0.194;-0.14097658450649486;-4.197725651566173
0.195;-0.139202903434793;-4.195946970312926
0.196;-0.13831606289894205;-4.1941682890596805
0.197;-0.13654238182724018;-4.1941682890596805
0.198;-0.13565554129138924;-4.191500267179812
0.199;-0.13388186021968734;-4.190610926553189
0.2;-0.12501345486117796;-4.180828179660336
0.201;-0.12323977378947608;-4.179049498407091
0.202;-0.12235293325362515;-4.177270817153845
0.203;-0.1214660927177742;-4.176381476527222
0.204;-0.11969241164607232;-4.174602795273976
0.205;-0.11880557111022139;-4.17282411402073
0.206;-0.11703189003851949;-4.171045432767484
0.207;-0.11614504950266856;-4.170156092140862
0.208;-0.11525820896681763;-4.169266751514239
0.209;-0.11437136843096668;-4.167488070260992
0.21;-0.11348452789511573;-4.164820048381124
0.211;-0.11171084682341387;-4.163930707754501
0.212;-0.11082400628756292;-4.162152026501255
0.213;-0.10993716575171197;-4.160373345248009
0.214;-0.10905032521586104;-4.158594663994763
0.215;-0.10727664414415916;-4.156815982741517
0.216;-0.10638980360830821;-4.155926642114895
0.217;-0.10550296307245728;-4.154147960861648
0.218;-0.1037292820007554;-4.152369279608402
0.219;-0.1037292820007554;-4.150590598355157
0.22;-0.10284244146490445;-4.147922576475287
0.221;-0.10195560092905352;-4.146143895222042
0.222;-0.10018191985735164;-4.145254554595419
0.223;-0.0992950793215007;-4.144365213968796
0.224;-0.09752139824979883;-4.14258653271555
0.225;-0.09574771717809694;-4.140807851462304
0.226;-0.09574771717809694;-4.139029170209058
0.227;-0.09397403610639507;-4.13636114832919
0.228;-0.09220035503469318;-4.135471807702567
0.229;-0.09131351449884224;-4.13369312644932
0.23;-0.08953983342714036;-4.131914445196075
0.231;-0.08776615235543848;-4.129246423316206
0.232;-0.08687931181958755;-4.12746774206296
0.233;-0.0859924712837366;-4.125689060809714
0.234;-0.08510563074788566;-4.123910379556468
0.235;-0.08421879021203472;-4.1212423576766
0.236;-0.08244510914033285;-4.120353017049976
0.237;-0.0815582686044819;-4.117684995170108
0.238;-0.08067142806863097;-4.115906313916862
0.239;-0.07889774699692909;-4.113238292036993
0.24;-0.07889774699692909;-4.111459610783747
0.241;-0.07801090646107814;-4.107902248277256
0.242;-0.07623722538937627;-4.107012907650632
0.243;-0.07535038485352533;-4.105234226397386
0.244;-0.07446354431767438;-4.102566204517518
0.245;-0.07357670378182345;-4.099898182637649
0.246;-0.07357670378182345;-4.09723016075778
0.247;-0.07268986324597251;-4.094562138877912
0.248;-0.07180302271012157;-4.091894116998042
0.249;-0.07091618217427062;-4.089226095118174
0.25;-0.07002934163841969;-4.087447413864928
0.251;-0.07002934163841969;-4.085668732611682
0.252;-0.06825566056671781;-4.083000710731813
0.253;-0.06736882003086686;-4.0812220294785675
0.254;-0.06648197949501593;-4.078554007598698
0.255;-0.06470829842331405;-4.07588598571883
0.256;-0.06293461735161217;-4.074107304465584
0.257;-0.06293461735161217;-4.071439282585715
0.258;-0.06204777681576123;-4.069660601332469
0.259;-0.06027409574405935;-4.0669925794526005
0.26;-0.05938725520820841;-4.065213898199354
0.261;-0.05850041467235747;-4.0625458763194855
0.262;-0.05672673360065559;-4.058988513812993
0.263;-0.05583989306480465;-4.056320491933125
0.264;-0.05406621199310277;-4.054541810679879
0.265;-0.05317937145725183;-4.05187378880001
0.266;-0.05317937145725183;-4.049205766920141
0.267;-0.05229253092140089;-4.046537745040273
0.268;-0.05140569038554995;-4.0438697231604035
0.269;-0.05051884984969901;-4.040312360653912
0.27;-0.04963200931384807;-4.037644338774043
0.271;-0.04874516877799713;-4.034976316894174
0.272;-0.04785832824214619;-4.032308295014306
0.273;-0.04697148770629525;-4.028750932507814
0.274;-0.04608464717044431;-4.026082910627945
0.275;-0.04519780663459337;-4.023414888748076
0.276;-0.04431096609874243;-4.020746866868207
0.277;-0.04253728502704055;-4.018078844988339
0.278;-0.04165044449118961;-4.016300163735092
0.279;-0.04076360395533867;-4.013632141855224
0.28;-0.03987676341948773;-4.0109641199753545
0.281;-0.03898992288363679;-4.007406757468863
0.282;-0.03810308234778585;-4.003849394962371
0.283;-0.03632940127608397;-4.00029203245588
0.284;-0.03544256074023303;-3.9985133512026345
0.285;-0.03455572020438209;-3.9940666480695195
0.286;-0.03366887966853115;-3.9913986261896506
0.287;-0.03278203913268021;-3.987841263683159
0.288;-0.03189519859682927;-3.984283901176667
0.289;-0.031008358060978333;-3.981615879296798
0.29;-0.030121517525127393;-3.9789478574169297
0.291;-0.029234676989276454;-3.975390494910438
0.292;-0.027460995917574574;-3.971833132403946
0.293;-0.027460995917574574;-3.9691651105240773
0.294;-0.025687314845872694;-3.9656077480175855
0.295;-0.024800474310021754;-3.962050385511094
0.296;-0.023913633774170814;-3.959382363631225
0.297;-0.023026793238319875;-3.9549356604981103
0.298;-0.021253112166617995;-3.9522676386182414
0.299;-0.020366271630767055;-3.9487102761117496
0.3;-0.018592590559065175;-3.945152913605258
0.301;-0.018592590559065175;-3.940706210472143
0.302;-0.017705750023214235;-3.937148847965651
0.303;-0.016818909487363295;-3.9335914854591594
0.304;-0.015932068951512356;-3.9300341229526676
0.305;-0.015932068951512356;-3.927366101072799
0.306;-0.015045228415661416;-3.9238087385663074
0.307;-0.014158387879810476;-3.920251376059815
0.308;-0.013271547343959536;-3.9166940135533235
0.309;-0.012384706808108596;-3.9131366510468317
0.31;-0.011497866272257656;-3.90957928854034
0.311;-0.010611025736406716;-3.9051325854072254
0.312;-0.009724185200555777;-3.900685882274111
0.313;-0.007950504128853897;-3.897128519767619
0.314;-0.007950504128853897;-3.8935711572611273
0.315;-0.006176823057152017;-3.8900137947546356
0.316;-0.005289982521301077;-3.8855670916215206
0.317;-0.0044031419854501375;-3.881120388488406
0.318;-0.0035163014495991976;-3.8757843447286686
0.319;-0.0026294609137482577;-3.8722269822221764
0.32;-0.0017426203778973179;-3.8686696197156847
0.321;-0.000855779842046378;-3.8633335759559473
0.322;-0.000855779842046378;-3.8588868728228327
0.323;3.1060693804561834e-05;-3.855329510316341
0.324;0.0018047417655064416;-3.850882807183226
0.325;0.0026915823013573814;-3.8464361040501114
0.326;0.004465263373059261;-3.8428787415436196
0.327;0.005352103908910201;-3.838432038410505
0.328;0.006238944444761141;-3.8330959946507672
0.329;0.007125784980612081;-3.8286492915176527
0.33;0.00801262551646302;-3.8259812696377837
0.331;0.00889946605231396;-3.820645225878046
0.332;0.00889946605231396;-3.8161985227449313
0.333;0.0097863065881649;-3.810862478985194
0.334;0.0097863065881649;-3.807305116478702
0.335;0.01067314712401584;-3.8019690727189643
0.336;0.01155998765986678;-3.7975223695858498
0.337;0.01333366873156866;-3.7930756664527348
0.338;0.0142205092674196;-3.7877396226929974
0.339;0.01510734980327054;-3.7841822601865056
0.34;0.01599419033912148;-3.7788462164267678
0.341;0.01688103087497242;-3.774399513293653
0.342;0.01688103087497242;-3.7690634695339154
0.343;0.0186547119466743;-3.764616766400801
0.344;0.0186547119466743;-3.760170063267686
0.345;0.01954155248252524;-3.7548340195079484
0.346;0.02042839301837618;-3.750387316374834
0.347;0.02131523355422712;-3.745051272615096
0.348;0.023088914625928998;-3.7397152288553586
0.349;0.023975755161779938;-3.735268525722244
0.35;0.024862595697630878;-3.730821822589129
0.351;0.025749436233481818;-3.7245964382027683
0.352;0.026636276769332758;-3.7201497350696537
0.353;0.027523117305183697;-3.7148136913099163
0.354;0.028409957841034637;-3.7094776475501785
0.355;0.029296798376885577;-3.7041416037904407
0.356;0.030183638912736517;-3.6988055600307033
0.357;0.031070479448587457;-3.6925801756443426
0.358;0.0319573199844384;-3.6872441318846048
0.359;0.0319573199844384;-3.68279742875149
0.36;0.03284416052028934;-3.6765720443651295
0.361;0.033731001056140276;-3.672125341232015
0.362;0.033731001056140276;-3.6667892974722776
0.363;0.034617841591991216;-3.660563913085917
0.364;0.036391522663693096;-3.655227869326179
0.365;0.036391522663693096;-3.6498918255664416
0.366;0.037278363199544036;-3.642777100553458
0.367;0.039052044271245916;-3.6365517161670975
0.368;0.039052044271245916;-3.6312156724073597
0.369;0.039938884807096856;-3.6258796286476223
0.37;0.040825725342947795;-3.6196542442612616
0.371;0.041712565878798735;-3.613428859874901
0.372;0.042599406414649675;-3.608092816115163
0.373;0.043486246950500615;-3.601867431728803
0.374;0.043486246950500615;-3.595642047342442
0.375;0.044373087486351555;-3.5894166629560815
0.376;0.045259928022202495;-3.5840806191963437
0.377;0.045259928022202495;-3.57696589418336
0.378;0.046146768558053435;-3.5707405097969995
0.379;0.047033609093904374;-3.5645151254106393
0.38;0.047920449629755314;-3.5591790816509015
0.381;0.047920449629755314;-3.552064356637918
0.382;0.048807290165606254;-3.5458389722515573
0.383;0.049694130701457194;-3.5396135878651966
0.384;0.049694130701457194;-3.5333882034788364
0.385;0.050580971237308134;-3.526273478465853
0.386;0.051467811773159074;-3.5200480940794923
0.387;0.052354652309010014;-3.5129333690665088
0.388;0.052354652309010014;-3.506707984680148
0.389;0.05412833338071189;-3.5004826002937874
0.39;0.05412833338071189;-3.4942572159074268
0.391;0.05501517391656283;-3.4871424908944433
0.392;0.05412833338071189;-3.48002776588146
0.393;0.05590201445241377;-3.4729130408684763
0.394;0.05590201445241377;-3.465798315855493
0.395;0.05590201445241377;-3.459572931469132
0.396;0.05678885498826471;-3.451568865829526
0.397;0.05767569552411565;-3.4444541408165423
0.398;0.05856253605996659;-3.4382287564301817
0.399;0.05944937659581753;-3.430224690790575
0.4;0.062109898203370345;-3.3697495281802152
0.401;0.062109898203370345;-3.3626348031672317
0.402;0.06299673873922129;-3.3555200781542482
0.403;0.06299673873922129;-3.3475160125146415
0.404;0.06299673873922129;-3.339511946875035
0.405;0.06388357927507224;-3.3323972218620517
0.406;0.06388357927507224;-3.323503815595822
0.407;0.0656572603467741;-3.314610409329593
0.408;0.0656572603467741;-3.3083850249432323
0.409;0.0656572603467741;-3.2994916186770027
0.41;0.06654410088262505;-3.2914875530373964
0.411;0.067430941418476;-3.28348348739779
0.412;0.067430941418476;-3.2763687623848066
0.413;0.067430941418476;-3.267475356118577
0.414;0.06920462249017786;-3.2585819498523474
0.415;0.06831778195432693;-3.2487992029594954
0.416;0.06920462249017786;-3.2407951373198887
0.417;0.06920462249017786;-3.2310123904270363
0.418;0.07009146302602881;-3.2238976654140528
0.419;0.07097830356187976;-3.2150042591478236
0.42;0.07097830356187976;-3.207000193508217
0.421;0.07097830356187976;-3.1972174466153644
0.422;0.07097830356187976;-3.189213380975758
0.423;0.07097830356187976;-3.1794306340829057
0.424;0.07097830356187976;-3.1696478871900533
0.425;0.07097830356187976;-3.160754480923824
0.426;0.07186514409773069;-3.1518610746575946
0.427;0.07275198463358162;-3.142078327764742
0.428;0.07363882516943257;-3.133184921498513
0.429;0.07363882516943257;-3.1234021746056606
0.43;0.07363882516943257;-3.113619427712808
0.431;0.07541250624113445;-3.104726021446579
0.432;0.07629934677698538;-3.0958326151803495
0.433;0.07629934677698538;-3.086049868287497
0.434;0.07718618731283633;-3.0762671213946446
0.435;0.07718618731283633;-3.0664843745017922
0.436;0.07807302784868728;-3.05670162760894
0.437;0.07895986838453821;-3.0478082213427107
0.438;0.07984670892038914;-3.0380254744498583
0.439;0.08073354945624009;-3.028242727557006
0.44;0.08073354945624009;-3.0184599806641534
0.441;0.08073354945624009;-3.008677233771301
0.442;0.08073354945624009;-2.998005146251826
0.443;0.08162038999209104;-2.988222399358974
0.444;0.08250723052794197;-2.9784396524661214
0.445;0.0833940710637929;-2.967767564946646
0.446;0.08428091159964385;-2.9579848180537938
0.447;0.08428091159964385;-2.9482020711609414
0.448;0.0851677521354948;-2.937529983641466
0.449;0.0851677521354948;-2.926857896121991
0.45;0.08605459267134573;-2.9170751492291385
0.451;0.08605459267134573;-2.9064030617096632
0.452;0.08605459267134573;-2.896620314816811
0.453;0.08694143320719666;-2.8859482272973356
0.454;0.08782827374304761;-2.8752761397778603
0.455;0.08871511427889855;-2.8646040522583847
0.456;0.08960195481474949;-2.8548213053655327
0.457;0.08960195481474949;-2.844149217846057
0.458;0.09137563588645137;-2.832587789699959
0.459;0.09226247642230231;-2.8219157021804837
0.46;0.09314931695815325;-2.8121329552876313
0.461;0.09492299802985513;-2.801460867768156
0.462;0.09580983856570607;-2.789899439622058
0.463;0.09580983856570607;-2.7783380114759595
0.464;0.096696679101557;-2.7676659239564843
0.465;0.09758351963740794;-2.756993836437009
0.466;0.09847036017325889;-2.745432408290911
0.467;0.09847036017325889;-2.7338709801448124
0.468;0.09935720070910983;-2.7214202113720916
0.469;0.10024404124496077;-2.7089694425993702
0.47;0.10024404124496077;-2.698297355079895
0.471;0.1011308817808117;-2.6876252675604198
0.472;0.10201772231666265;-2.6751744987876984
0.473;0.10290456285251359;-2.664502411268223
0.474;0.10379140338836453;-2.6547196643753708
0.475;0.10467824392421546;-2.6431582362292727
0.476;0.1055650844600664;-2.631596808083174
0.477;0.10733876553176828;-2.620035379937076
0.478;0.10733876553176828;-2.608473951790978
0.479;0.10822560606761922;-2.5969125236448796
0.48;0.10911244660347016;-2.5853510954987815
0.481;0.10999928713932111;-2.5746790079793063
0.482;0.11088612767517204;-2.564006920459831
0.483;0.11088612767517204;-2.5515561516871097
0.484;0.11177296821102298;-2.5399947235410116
0.485;0.11354664928272487;-2.528433295394913
0.486;0.1144334898185758;-2.516871867248815
0.487;0.11532033035442674;-2.5044210984760937
0.488;0.11620717089027768;-2.4928596703299957
0.489;0.11709401142612863;-2.4804089015572743
0.49;0.11798085196197956;-2.4679581327845534
0.491;0.1188676924978305;-2.456396704638455
0.492;0.11975453303368144;-2.444835276492357
0.493;0.11975453303368144;-2.4323845077196355
0.494;0.12064137356953239;-2.4199337389469147
0.495;0.12241505464123426;-2.408372310800816
0.496;0.1233018951770852;-2.3959215420280953
0.497;0.12418873571293615;-2.383470773255374
0.498;0.12507557624878707;-2.371909345109276
0.499;0.12596241678463801;-2.3603479169631774
0.5;0.1277360978563399;-2.3478971481904565
0.501;0.12862293839219086;-2.336335720044358
0.502;0.12862293839219086;-2.323884951271637
0.503;0.13039661946389272;-2.3114341824989157
0.504;0.1321703005355946;-2.2989834137261944
0.505;0.1321703005355946;-2.2865326449534735
0.506;0.1321703005355946;-2.2723031949275065
0.507;0.1321703005355946;-2.259852426154785
0.508;0.13394398160729648;-2.248290998008687
0.509;0.13483082214314743;-2.235840229235966
0.51;0.13571766267899837;-2.2233894604632445
0.511;0.13571766267899837;-2.2100493510639003
0.512;0.13749134375070024;-2.1975985822911794
0.513;0.1383781842865512;-2.186037154145081
0.514;0.14015186535825305;-2.17358638537236
0.515;0.141038705894104;-2.160246275973016
0.516;0.1428123869658059;-2.1477955072002946
0.517;0.1436992275016568;-2.1353447384275737
0.518;0.1454729085733587;-2.1228939696548523
0.519;0.1454729085733587;-2.110443200882131
0.52;0.14635974910920962;-2.09799243210941
0.521;0.14724658964506057;-2.085541663336689
0.522;0.14902027071676247;-2.0730908945639674
0.523;0.15079395178846433;-2.0597507851646237
0.524;0.15168079232431528;-2.0473000163919024
0.525;0.15256763286016622;-2.0339599069925582
0.526;0.1543413139318681;-2.021509138219837
0.527;0.15522815446771904;-2.009947710073739
0.528;0.15611499500356998;-1.9974969413010177
0.529;0.15611499500356998;-1.9832674912750508
0.53;0.15788867607527185;-1.9699273818757066
0.531;0.15966235714697374;-1.9583659537296083
0.532;0.16054919768282466;-1.9450258443302642
0.533;0.16232287875452656;-1.932575075557543
0.534;0.1632097192903775;-1.920124306784822
0.535;0.16498340036207937;-1.9067841973854778
0.536;0.16587024089793032;-1.8943334286127567
0.537;0.16675708143378126;-1.8809933192134125
0.538;0.16764392196963218;-1.8685425504406914
0.539;0.16941760304133407;-1.85609178166797
0.54;0.17119128411303597;-1.842751672268626
0.541;0.1720781246488869;-1.829411562869282
0.542;0.17385180572058878;-1.814292772216692
0.543;0.17562548679229065;-1.8018420034439708
0.544;0.1765123273281416;-1.7893912346712495
0.545;0.17739916786399254;-1.7769404658985284
0.546;0.1782860083998435;-1.7636003564991842
0.547;0.18005968947154535;-1.7502602470998403
0.548;0.1809465300073963;-1.7369201377004961
0.549;0.1836070516149491;-1.7244693689277748
0.55;0.18449389215080006;-1.7120186001550537
0.551;0.185380732686651;-1.6995678313823326
0.552;0.18715441375835287;-1.6853383813563656
0.553;0.18804125429420382;-1.6719982719570214
0.554;0.18981493536590568;-1.6595475031843003
0.555;0.19070177590175663;-1.6462073937849562
0.556;0.19158861643760758;-1.633756625012235
0.557;0.1942491380451604;-1.6213058562395137
0.558;0.19602281911686226;-1.6088550874667926
0.559;0.1969096596527132;-1.5955149780674485
0.56;0.19779650018856415;-1.5812855280414815
0.561;0.19957018126026604;-1.5688347592687604
0.562;0.2013438623319679;-1.5554946498694162
0.563;0.20223070286781886;-1.543043881096695
0.564;0.20311754340366978;-1.529703771697351
0.565;0.20577806501122262;-1.5163636622980068
0.566;0.20666490554707356;-1.5030235528986626
0.567;0.20843858661877543;-1.4905727841259415
0.568;0.2102122676904773;-1.4772326747265974
0.569;0.2119859487621792;-1.4638925653272532
0.57;0.21287278929803014;-1.451441796554532
0.571;0.214646470369732;-1.438101687155188
0.572;0.21553331090558295;-1.424761577755844
0.573;0.2173069919772848;-1.4123108089831227
0.574;0.21819383251313576;-1.3989706995837785
0.575;0.2208543541206886;-1.3865199308110574
0.576;0.22174119465653952;-1.3722904807850904
0.577;0.22262803519239047;-1.3589503713857463
0.578;0.2235148757282414;-1.345610261986402
0.579;0.22528855679994328;-1.333159493213681
0.58;0.22617539733579423;-1.3198193838143368
0.581;0.22794907840749612;-1.3073686150416157
0.582;0.22883591894334704;-1.2940285056422716
0.583;0.22972275947919799;-1.2806883962429274
0.584;0.2323832810867508;-1.2673482868435835
0.585;0.2341569621584527;-1.2548975180708621
0.586;0.23593064323015456;-1.2415574086715182
0.587;0.23770432430185645;-1.228217299272174
0.588;0.23947800537355832;-1.215766530499453
0.589;0.24036484590940926;-1.2033157617267316
0.59;0.2412516864452602;-1.1890863117007646
0.591;0.24213852698111116;-1.1766355429280435
0.592;0.24479904858866397;-1.1641847741553222
0.593;0.24657272966036584;-1.151734005382601
0.594;0.24834641073206773;-1.138393895983257
0.595;0.2501200918037696;-1.12416444595729
0.596;0.2518937728754715;-1.1117136771845688
0.597;0.2545542944830243;-1.0992629084118477
0.598;0.2563279755547262;-1.0868121396391264
0.599;0.2572148160905771;-1.0734720302397824
0.6;0.27051742412834123;-0.9756445613112589
0.601;0.27140426466419215;-0.9623044519119147
0.602;0.27317794573589405;-0.9489643425125707
0.603;0.27495162680759594;-0.9374029143664724
0.604;0.2767253078792978;-0.9240628049671283
0.605;0.27849898895099967;-0.9107226955677842
0.606;0.2793858294868506;-0.8964932455418171
0.607;0.28204635109440346;-0.884042476769096
0.608;0.2838200321661053;-0.8715917079963748
