Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.11;0.05856253605996659;-3.088717890167366
0.111;0.05856253605996659;-3.086049868287497
0.112;0.05856253605996659;-3.083381846407628
0.113;0.05856253605996659;-3.0798244839011364
0.114;0.05856253605996659;-3.0780458026478907
0.115;0.05856253605996659;-3.074488440141399
0.116;0.05944937659581753;-3.07182041826153
0.117;0.05856253605996659;-3.069152396381661
0.118;0.05944937659581753;-3.0664843745017922
0.119;0.05944937659581753;-3.0638163526219238
0.12;0.05944937659581753;-3.061148330742055
0.121;0.05944937659581753;-3.057590968235563
0.122;0.05856253605996659;-3.055812286982317
0.123;0.05944937659581753;-3.0522549244758252
0.124;0.05944937659581753;-3.0504762432225796
0.125;0.05944937659581753;-3.0486975619693335
0.126;0.05944937659581753;-3.0451401994628418
0.127;0.06033621713166847;-3.042472177582973
0.128;0.06033621713166847;-3.0398041557031044
0.129;0.06033621713166847;-3.0380254744498583
0.13;0.06033621713166847;-3.0344681119433665
0.131;0.06033621713166847;-3.0326894306901204
0.132;0.06033621713166847;-3.030021408810252
0.133;0.06033621713166847;-3.027353386930383
0.134;0.06033621713166847;-3.024685365050514
0.135;0.06033621713166847;-3.022017343170645
0.136;0.06033621713166847;-3.0184599806641534
0.137;0.06033621713166847;-3.015791958784285
0.138;0.06033621713166847;-3.013123936904416
0.139;0.06033621713166847;-3.01134525565117
0.14;0.06033621713166847;-3.007787893144678
0.141;0.06122305766751941;-3.0051198712648093
0.142;0.06122305766751941;-3.002451849384941
0.143;0.06122305766751941;-2.999783827505072
0.144;0.06122305766751941;-2.997115805625203
0.145;0.06122305766751941;-2.994447783745334
0.146;0.062109898203370345;-2.9908904212388423
0.147;0.062109898203370345;-2.988222399358974
0.148;0.062109898203370345;-2.985554377479105
0.149;0.062109898203370345;-2.982886355599236
0.15;0.062109898203370345;-2.98110767434599
0.151;0.06299673873922129;-2.977550311839498
0.152;0.06299673873922129;-2.9748822899596297
0.153;0.06299673873922129;-2.9722142680797607
0.154;0.06299673873922129;-2.9704355868265147
0.155;0.06299673873922129;-2.966878224320023
0.156;0.06299673873922129;-2.963320861813531
0.157;0.06388357927507224;-2.9606528399336622
0.158;0.06388357927507224;-2.9579848180537938
0.159;0.06299673873922129;-2.954427455547302
0.16;0.06388357927507224;-2.951759433667433
0.161;0.06388357927507224;-2.949091411787564
0.162;0.06299673873922129;-2.9464233899076953
0.163;0.06299673873922129;-2.9428660274012035
0.164;0.06299673873922129;-2.9393086648947118
0.165;0.06299673873922129;-2.936640643014843
0.166;0.06388357927507224;-2.9339726211349744
0.167;0.06388357927507224;-2.9313045992551054
0.168;0.06388357927507224;-2.9277472367486137
0.169;0.06477041981092317;-2.9259685554953676
0.17;0.06477041981092317;-2.922411192988876
0.171;0.06388357927507224;-2.918853830482384
0.172;0.06477041981092317;-2.9170751492291385
0.173;0.06388357927507224;-2.9135177867226467
0.174;0.06388357927507224;-2.909960424216155
0.175;0.06388357927507224;-2.907292402336286
0.176;0.06477041981092317;-2.9037350398297943
0.177;0.06388357927507224;-2.9010670179499254
0.178;0.06388357927507224;-2.8975096554434336
0.179;0.06388357927507224;-2.8948416335635647
0.18;0.06477041981092317;-2.892173611683696
0.181;0.06388357927507224;-2.8895055898038273
0.182;0.06477041981092317;-2.8859482272973356
0.183;0.06477041981092317;-2.8832802054174667
0.184;0.06477041981092317;-2.879722842910975
0.185;0.06477041981092317;-2.877054821031106
0.186;0.06477041981092317;-2.8752761397778603
0.187;0.0656572603467741;-2.8717187772713686
0.188;0.0656572603467741;-2.8690507553914997
0.189;0.06654410088262505;-2.865493392885008
0.19;0.06654410088262505;-2.862825371005139
0.191;0.06654410088262505;-2.86015734912527
0.192;0.06654410088262505;-2.8565999866187783
0.193;0.06654410088262505;-2.8530426241122866
0.194;0.06654410088262505;-2.849485261605795
0.195;0.0656572603467741;-2.846817239725926
0.196;0.06654410088262505;-2.844149217846057
0.197;0.06654410088262505;-2.8405918553395653
0.198;0.06654410088262505;-2.8370344928330735
0.199;0.06654410088262505;-2.834366470953205
0.2;0.06831778195432693;-2.8121329552876313
0.201;0.06831778195432693;-2.8094649334077624
0.202;0.06831778195432693;-2.806796911527894
0.203;0.06831778195432693;-2.803239549021402
0.204;0.06831778195432693;-2.8005715271415332
0.205;0.06831778195432693;-2.7970141646350415
0.206;0.06831778195432693;-2.7925674615019265
0.207;0.06831778195432693;-2.7890100989954347
0.208;0.067430941418476;-2.7863420771155663
0.209;0.067430941418476;-2.7827847146090745
0.21;0.06831778195432693;-2.7792273521025828
0.211;0.06831778195432693;-2.776559330222714
0.212;0.06831778195432693;-2.773891308342845
0.213;0.06831778195432693;-2.770333945836353
0.214;0.06831778195432693;-2.7667765833298614
0.215;0.06831778195432693;-2.7632192208233697
0.216;0.06831778195432693;-2.7605511989435008
0.217;0.06920462249017786;-2.757883177063632
0.218;0.06920462249017786;-2.75432581455714
0.219;0.06920462249017786;-2.7507684520506483
0.22;0.06920462249017786;-2.746321748917534
0.221;0.06920462249017786;-2.741875045784419
0.222;0.06920462249017786;-2.740096364531173
0.223;0.06920462249017786;-2.7356496613980585
0.224;0.06920462249017786;-2.732092298891567
0.225;0.06920462249017786;-2.728534936385075
0.226;0.06920462249017786;-2.7249775738785833
0.227;0.06920462249017786;-2.7214202113720916
0.228;0.06920462249017786;-2.7178628488656
0.229;0.06920462249017786;-2.714305486359108
0.23;0.06920462249017786;-2.711637464479239
0.231;0.07009146302602881;-2.7080801019727474
0.232;0.07009146302602881;-2.7045227394662557
0.233;0.07009146302602881;-2.7000760363331406
0.234;0.07009146302602881;-2.697408014453272
0.235;0.07009146302602881;-2.6938506519467804
0.236;0.07009146302602881;-2.6902932894402887
0.237;0.07009146302602881;-2.6876252675604198
0.238;0.07009146302602881;-2.684957245680551
0.239;0.07009146302602881;-2.6805105425474363
0.24;0.07009146302602881;-2.6769531800409445
0.241;0.07009146302602881;-2.6733958175344528
0.242;0.07009146302602881;-2.670727795654584
0.243;0.07009146302602881;-2.668059773774715
0.244;0.07009146302602881;-2.664502411268223
0.245;0.07009146302602881;-2.6609450487617314
0.246;0.07009146302602881;-2.6573876862552397
0.247;0.07009146302602881;-2.653830323748748
0.248;0.07097830356187976;-2.650272961242256
0.249;0.07186514409773069;-2.6476049393623873
0.25;0.07097830356187976;-2.6440475768558955
0.251;0.07186514409773069;-2.640490214349404
0.252;0.07186514409773069;-2.636932851842912
0.253;0.07186514409773069;-2.6333754893364203
0.254;0.07186514409773069;-2.6307074674565514
0.255;0.07186514409773069;-2.6271501049500596
0.256;0.07186514409773069;-2.623592742443568
0.257;0.07275198463358162;-2.620035379937076
0.258;0.07186514409773069;-2.6155886768039616
0.259;0.07275198463358162;-2.61203131429747
0.26;0.07275198463358162;-2.608473951790978
0.261;0.07275198463358162;-2.6049165892844863
0.262;0.07363882516943257;-2.6013592267779946
0.263;0.07363882516943257;-2.597801864271503
0.264;0.07363882516943257;-2.594244501765011
0.265;0.07363882516943257;-2.591576479885142
0.266;0.07452566570528352;-2.587129776752027
0.267;0.07452566570528352;-2.5844617548721587
0.268;0.07452566570528352;-2.580904392365667
0.269;0.07541250624113445;-2.577347029859175
0.27;0.07452566570528352;-2.5737896673526834
0.271;0.07541250624113445;-2.5702323048461917
0.272;0.07452566570528352;-2.5666749423396995
0.273;0.07452566570528352;-2.5631175798332078
0.274;0.07452566570528352;-2.559560217326716
0.275;0.07363882516943257;-2.5568921954468475
0.276;0.07363882516943257;-2.5524454923137325
0.277;0.07452566570528352;-2.5488881298072408
0.278;0.07541250624113445;-2.545330767300749
0.279;0.07541250624113445;-2.5408840641676345
0.28;0.07541250624113445;-2.5373267016611427
0.281;0.07541250624113445;-2.533769339154651
0.282;0.07541250624113445;-2.531101317274782
0.283;0.07541250624113445;-2.5275439547682903
0.284;0.07718618731283633;-2.5239865922617986
0.285;0.07718618731283633;-2.520429229755307
0.286;0.07718618731283633;-2.516871867248815
0.287;0.07629934677698538;-2.5133145047423233
0.288;0.07718618731283633;-2.5097571422358316
0.289;0.07718618731283633;-2.50619977972934
0.29;0.07718618731283633;-2.5017530765962253
0.291;0.07718618731283633;-2.4981957140897335
0.292;0.07718618731283633;-2.4946383515832413
0.293;0.07807302784868728;-2.4901916484501267
0.294;0.07807302784868728;-2.487523626570258
0.295;0.07807302784868728;-2.4830769234371433
0.296;0.07895986838453821;-2.4804089015572743
0.297;0.07895986838453821;-2.4759621984241598
0.298;0.07895986838453821;-2.473294176544291
0.299;0.07895986838453821;-2.469736814037799
0.3;0.07895986838453821;-2.4652901109046845
0.301;0.07895986838453821;-2.461732748398193
0.302;0.07895986838453821;-2.458175385891701
0.303;0.07895986838453821;-2.4537286827585865
0.304;0.07984670892038914;-2.4510606608787175
0.305;0.07895986838453821;-2.4466139577456025
0.306;0.07895986838453821;-2.443056595239111
0.307;0.07895986838453821;-2.438609892105996
0.308;0.07895986838453821;-2.4350525295995045
0.309;0.07895986838453821;-2.4314951670930127
0.31;0.07895986838453821;-2.427937804586521
0.311;0.07895986838453821;-2.4234911014534064
0.312;0.07984670892038914;-2.4199337389469147
0.313;0.07984670892038914;-2.416376376440423
0.314;0.08073354945624009;-2.411929673307308
0.315;0.08073354945624009;-2.4092616514274394
0.316;0.08162038999209104;-2.4048149482943244
0.317;0.08162038999209104;-2.4012575857878327
0.318;0.08073354945624009;-2.397700223281341
0.319;0.08073354945624009;-2.3932535201482263
0.32;0.08162038999209104;-2.3896961576417346
0.321;0.08162038999209104;-2.386138795135243
0.322;0.08162038999209104;-2.3816920920021283
0.323;0.08162038999209104;-2.378134729495636
0.324;0.08162038999209104;-2.3745773669891443
0.325;0.08250723052794197;-2.3710200044826526
0.326;0.08250723052794197;-2.366573301349538
0.327;0.08250723052794197;-2.3630159388430463
0.328;0.08250723052794197;-2.3603479169631774
0.329;0.0833940710637929;-2.355901213830063
0.33;0.0833940710637929;-2.352343851323571
0.331;0.0833940710637929;-2.3478971481904565
0.332;0.08250723052794197;-2.3443397856839647
0.333;0.0833940710637929;-2.340782423177473
0.334;0.08428091159964385;-2.336335720044358
0.335;0.0833940710637929;-2.3336676981644895
0.336;0.08428091159964385;-2.3292209950313745
0.337;0.0833940710637929;-2.3256636325248827
0.338;0.0833940710637929;-2.322106270018391
0.339;0.08428091159964385;-2.3176595668852764
0.34;0.0833940710637929;-2.3141022043787847
0.341;0.0833940710637929;-2.3096555012456697
0.342;0.0833940710637929;-2.306098138739178
0.343;0.08428091159964385;-2.3016514356060633
0.344;0.08428091159964385;-2.2972047324729488
0.345;0.08428091159964385;-2.293647369966457
0.346;0.0851677521354948;-2.2900900074599653
0.347;0.0851677521354948;-2.2856433043268503
0.348;0.08428091159964385;-2.2811966011937357
0.349;0.08428091159964385;-2.276749898060621
0.35;0.0851677521354948;-2.2731925355541294
0.351;0.08428091159964385;-2.268745832421015
0.352;0.08428091159964385;-2.2642991292879
0.353;0.08428091159964385;-2.260741766781408
0.354;0.08428091159964385;-2.2571844042749163
0.355;0.08428091159964385;-2.2527377011418017
0.356;0.0851677521354948;-2.250069679261933
0.357;0.0851677521354948;-2.2456229761288182
0.358;0.0851677521354948;-2.2420656136223265
0.359;0.08605459267134573;-2.2376189104892115
0.36;0.0851677521354948;-2.2340615479827197
0.361;0.0851677521354948;-2.229614844849605
0.362;0.0851677521354948;-2.2260574823431134
0.363;0.0851677521354948;-2.221610779209999
0.364;0.08605459267134573;-2.218053416703507
0.365;0.08605459267134573;-2.213606713570392
0.366;0.08605459267134573;-2.2091600104372775
0.367;0.08605459267134573;-2.2064919885574086
0.368;0.08605459267134573;-2.202045285424294
0.369;0.08694143320719666;-2.1975985822911794
0.37;0.08694143320719666;-2.1940412197846877
0.371;0.08782827374304761;-2.190483857278196
0.372;0.08782827374304761;-2.186037154145081
0.373;0.08782827374304761;-2.1833691322652125
0.374;0.08871511427889855;-2.1789224291320974
0.375;0.08871511427889855;-2.1753650666256057
0.376;0.08871511427889855;-2.170918363492491
0.377;0.08871511427889855;-2.1664716603593765
0.378;0.08871511427889855;-2.1620249572262615
0.379;0.08782827374304761;-2.157578254093147
0.38;0.08782827374304761;-2.154020891586655
0.381;0.08871511427889855;-2.1504635290801635
0.382;0.08960195481474949;-2.1469061665736717
0.383;0.08960195481474949;-2.142459463440557
0.384;0.08960195481474949;-2.138012760307442
0.385;0.09048879535060042;-2.1344553978009504
0.386;0.09048879535060042;-2.1308980352944586
0.387;0.09048879535060042;-2.126451332161344
0.388;0.09048879535060042;-2.1220046290282295
0.389;0.09048879535060042;-2.1184472665217378
0.39;0.09048879535060042;-2.1140005633886227
0.391;0.09048879535060042;-2.110443200882131
0.392;0.09048879535060042;-2.1059964977490164
0.393;0.09048879535060042;-2.1024391352425247
0.394;0.09048879535060042;-2.09799243210941
0.395;0.09137563588645137;-2.0944350696029184
0.396;0.09137563588645137;-2.0908777070964266
0.397;0.09137563588645137;-2.0864310039633116
0.398;0.09226247642230231;-2.08287364145682
0.399;0.09226247642230231;-2.079316278950328
0.4;0.09314931695815325;-2.0473000163919024
0.401;0.09314931695815325;-2.042853313258788
0.402;0.09403615749400418;-2.038406610125673
0.403;0.09403615749400418;-2.034849247619181
0.404;0.09403615749400418;-2.0304025444860665
0.405;0.09492299802985513;-2.0268451819795748
0.406;0.09492299802985513;-2.02239847884646
0.407;0.09580983856570607;-2.0188411163399684
0.408;0.09492299802985513;-2.0152837538334767
0.409;0.09580983856570607;-2.0108370507003617
0.41;0.09580983856570607;-2.00727968819387
0.411;0.09580983856570607;-2.0019436444341325
0.412;0.09580983856570607;-1.9983862819276408
0.413;0.09580983856570607;-1.993939578794526
0.414;0.09492299802985513;-1.9903822162880342
0.415;0.09492299802985513;-1.9850461725282966
0.416;0.09580983856570607;-1.9805994693951818
0.417;0.09580983856570607;-1.97704210688869
0.418;0.09580983856570607;-1.9725954037555753
0.419;0.09580983856570607;-1.9690380412490835
0.42;0.096696679101557;-1.9654806787425918
0.421;0.096696679101557;-1.9619233162361
0.422;0.096696679101557;-1.9574766131029853
0.423;0.09758351963740794;-1.9530299099698707
0.424;0.09758351963740794;-1.949472547463379
0.425;0.09758351963740794;-1.9459151849568872
0.426;0.09758351963740794;-1.9405791411971496
0.427;0.09758351963740794;-1.9370217786906578
0.428;0.09847036017325889;-1.932575075557543
0.429;0.09847036017325889;-1.9281283724244282
0.43;0.09758351963740794;-1.9245710099179365
0.431;0.09847036017325889;-1.920124306784822
0.432;0.09847036017325889;-1.9165669442783302
0.433;0.09847036017325889;-1.9121202411452154
0.434;0.09935720070910983;-1.9085628786387236
0.435;0.09935720070910983;-1.9041161755056089
0.436;0.10024404124496077;-1.8996694723724943
0.437;0.10024404124496077;-1.8952227692393795
0.438;0.10024404124496077;-1.8916654067328877
0.439;0.10024404124496077;-1.888108044226396
0.44;0.10024404124496077;-1.8836613410932812
0.441;0.10024404124496077;-1.8792146379601666
0.442;0.10024404124496077;-1.8756572754536749
0.443;0.1011308817808117;-1.87121057232056
0.444;0.1011308817808117;-1.8676532098140683
0.445;0.1011308817808117;-1.8632065066809536
0.446;0.10201772231666265;-1.8596491441744618
0.447;0.10201772231666265;-1.8552024410413472
0.448;0.10201772231666265;-1.8507557379082324
0.449;0.10201772231666265;-1.8463090347751179
0.45;0.10290456285251359;-1.841862331642003
0.451;0.10290456285251359;-1.8374156285088883
0.452;0.10290456285251359;-1.8338582660023965
0.453;0.10379140338836453;-1.829411562869282
0.454;0.10379140338836453;-1.8249648597361672
0.455;0.10467824392421546;-1.8196288159764296
0.456;0.10467824392421546;-1.8151821128433148
0.457;0.10467824392421546;-1.8107354097102002
0.458;0.10467824392421546;-1.8062887065770854
0.459;0.10467824392421546;-1.8027313440705937
0.46;0.1055650844600664;-1.797395300310856
0.461;0.1055650844600664;-1.7929485971777412
0.462;0.1055650844600664;-1.7893912346712495
0.463;0.10645192499591735;-1.784944531538135
0.464;0.10645192499591735;-1.7804978284050201
0.465;0.10645192499591735;-1.7760511252719056
0.466;0.10733876553176828;-1.7724937627654136
0.467;0.10733876553176828;-1.7689364002589218
0.468;0.10645192499591735;-1.7644896971258073
0.469;0.10733876553176828;-1.7600429939926925
0.47;0.10733876553176828;-1.755596290859578
0.471;0.10733876553176828;-1.7511495877264631
0.472;0.10733876553176828;-1.7467028845933483
0.473;0.10733876553176828;-1.7431455220868566
0.474;0.10822560606761922;-1.7395881595803648
0.475;0.10822560606761922;-1.736030797073873
0.476;0.10822560606761922;-1.7315840939407585
0.477;0.10911244660347016;-1.7280267314342668
0.478;0.10911244660347016;-1.723580028301152
0.479;0.10999928713932111;-1.7191333251680372
0.48;0.10999928713932111;-1.7155759626615454
0.481;0.10999928713932111;-1.7111292595284309
0.482;0.10999928713932111;-1.7075718970219391
0.483;0.11088612767517204;-1.7031251938888243
0.484;0.11088612767517204;-1.6986784907557095
0.485;0.10999928713932111;-1.6951211282492178
0.486;0.10999928713932111;-1.6906744251161032
0.487;0.11177296821102298;-1.6862277219829884
0.488;0.11088612767517204;-1.6817810188498739
0.489;0.11177296821102298;-1.6782236563433819
0.49;0.11177296821102298;-1.6737769532102673
0.491;0.11265980874687392;-1.6693302500771525
0.492;0.11265980874687392;-1.6657728875706608
0.493;0.11265980874687392;-1.6604368438109232
0.494;0.11354664928272487;-1.6568794813044314
0.495;0.11265980874687392;-1.6524327781713166
0.496;0.11265980874687392;-1.647986075038202
0.497;0.11265980874687392;-1.6435393719050873
0.498;0.11265980874687392;-1.6408713500252186
0.499;0.11265980874687392;-1.6364246468921038
0.5;0.11265980874687392;-1.632867284385612
0.501;0.11354664928272487;-1.6284205812524972
0.502;0.1144334898185758;-1.6239738781193827
0.503;0.1144334898185758;-1.620416515612891
0.504;0.11532033035442674;-1.6159698124797761
0.505;0.11620717089027768;-1.6115231093466615
0.506;0.11532033035442674;-1.6070764062135467
0.507;0.11532033035442674;-1.602629703080432
0.508;0.11620717089027768;-1.5990723405739402
0.509;0.11532033035442674;-1.5946256374408256
0.51;0.11532033035442674;-1.5901789343077108
0.511;0.11532033035442674;-1.586621571801219
0.512;0.11620717089027768;-1.5821748686681043
0.513;0.11620717089027768;-1.5777281655349897
0.514;0.11709401142612863;-1.573281462401875
0.515;0.11709401142612863;-1.5697240998953832
0.516;0.11798085196197956;-1.5661667373888915
0.517;0.11798085196197956;-1.5617200342557767
0.518;0.1188676924978305;-1.557273331122662
0.519;0.1188676924978305;-1.5528266279895473
0.52;0.11798085196197956;-1.5483799248564327
0.521;0.1188676924978305;-1.544822562349941
0.522;0.1188676924978305;-1.5403758592168262
0.523;0.11798085196197956;-1.5368184967103344
0.524;0.1188676924978305;-1.5323717935772196
0.525;0.11798085196197956;-1.528814431070728
0.526;0.1188676924978305;-1.5243677279376133
0.527;0.1188676924978305;-1.5199210248044985
0.528;0.1188676924978305;-1.5163636622980068
0.529;0.11975453303368144;-1.5110276185382692
0.53;0.11975453303368144;-1.5065809154051544
0.531;0.12064137356953239;-1.5030235528986626
0.532;0.12064137356953239;-1.498576849765548
0.533;0.12152821410538332;-1.4941301466324333
0.534;0.12152821410538332;-1.4896834434993185
0.535;0.12152821410538332;-1.485236740366204
0.536;0.12152821410538332;-1.482568718486335
0.537;0.12152821410538332;-1.4781220153532204
0.538;0.12152821410538332;-1.4736753122201056
0.539;0.12152821410538332;-1.4701179497136139
0.54;0.12241505464123426;-1.4647819059538763
0.541;0.12241505464123426;-1.4612245434473845
0.542;0.12241505464123426;-1.4576671809408928
0.543;0.12241505464123426;-1.4523311371811551
0.544;0.1233018951770852;-1.4487737746746634
0.545;0.1233018951770852;-1.4443270715415486
0.546;0.1233018951770852;-1.4407697090350569
0.547;0.12418873571293615;-1.436323005901942
0.548;0.12418873571293615;-1.4318763027688275
0.549;0.1233018951770852;-1.4274295996357127
0.55;0.1233018951770852;-1.423872237129221
0.551;0.12418873571293615;-1.4194255339961062
0.552;0.12418873571293615;-1.4149788308629916
0.553;0.12507557624878707;-1.4114214683564998
0.554;0.12507557624878707;-1.406974765223385
0.555;0.12507557624878707;-1.4034174027168933
0.556;0.12596241678463801;-1.3998600402104016
0.557;0.12596241678463801;-1.3963026777039098
0.558;0.12684925732048896;-1.3909666339441722
0.559;0.12684925732048896;-1.3874092714376804
0.56;0.1277360978563399;-1.3829625683045657
0.561;0.1277360978563399;-1.378515865171451
0.562;0.1277360978563399;-1.3740691620383363
0.563;0.1277360978563399;-1.3696224589052215
0.564;0.1277360978563399;-1.365175755772107
0.565;0.12684925732048896;-1.3607290526389921
0.566;0.12684925732048896;-1.3553930088792545
0.567;0.12684925732048896;-1.3518356463727628
0.568;0.12684925732048896;-1.347388943239648
0.569;0.12684925732048896;-1.3438315807331562
0.57;0.12684925732048896;-1.3393848776000417
0.571;0.1277360978563399;-1.33582751509355
0.572;0.1277360978563399;-1.3304914713338123
0.573;0.1277360978563399;-1.3269341088273203
0.574;0.12862293839219086;-1.3233767463208286
0.575;0.12862293839219086;-1.3198193838143368
0.576;0.1277360978563399;-1.3153726806812223
0.577;0.12862293839219086;-1.3100366369214846
0.578;0.1277360978563399;-1.306479274414993
0.579;0.12862293839219086;-1.302032571281878
0.58;0.12862293839219086;-1.2975858681487633
0.581;0.12950977892804177;-1.2931391650156487
0.582;0.12950977892804177;-1.289581802509157
0.583;0.13039661946389272;-1.2860244400026652
0.584;0.13039661946389272;-1.2815777368695505
0.585;0.13128345999974367;-1.2771310337364357
0.586;0.13128345999974367;-1.272684330603321
0.587;0.13128345999974367;-1.2691269680968293
0.588;0.13128345999974367;-1.2655696055903376
0.589;0.13128345999974367;-1.2611229024572228
0.59;0.13128345999974367;-1.257565539950731
0.591;0.1321703005355946;-1.2531188368176163
0.592;0.13305714107144553;-1.2495614743111245
0.593;0.13305714107144553;-1.24511477117801
0.594;0.13305714107144553;-1.2406680680448952
0.595;0.13394398160729648;-1.2362213649117806
0.596;0.13305714107144553;-1.2326640024052886
0.597;0.13394398160729648;-1.2291066398987969
0.598;0.13483082214314743;-1.2237705961390593
0.599;0.13483082214314743;-1.2202132336325675
0.6;0.13571766267899837;-1.1890863117007646
0.601;0.1366045032148493;-1.1855289491942729
0.602;0.13571766267899837;-1.181082246061158
0.603;0.1366045032148493;-1.1766355429280435
0.604;0.1366045032148493;-1.1730781804215518
0.605;0.1366045032148493;-1.16952081791506
0.606;0.1366045032148493;-1.1650741147819452
0.607;0.1383781842865512;-1.1615167522754535
0.608;0.1383781842865512;-1.1570700491423387
0.609;0.1392650248224021;-1.153512686635847
0.61;0.1392650248224021;-1.1490659835027324
0.611;0.1392650248224021;-1.1446192803696176
0.612;0.1392650248224021;-1.13928323660988
0.613;0.1392650248224021;-1.1357258741033882
0.614;0.1392650248224021;-1.1312791709702734
0.615;0.1392650248224021;-1.1277218084637817
