Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.079;0.07541250624113445;-1.7289160720608896
0.08;0.07186514409773069;-1.7280267314342668
0.081;0.06831778195432693;-1.7280267314342668
0.082;0.06477041981092317;-1.7280267314342668
0.083;0.06033621713166847;-1.7298054126875126
0.084;0.05590201445241377;-1.7324734345673813
0.085;0.051467811773159074;-1.736030797073873
0.086;0.047033609093904374;-1.7404775002069879
0.087;0.041712565878798735;-1.7449242033401025
0.088;0.037278363199544036;-1.7502602470998403
0.089;0.03284416052028934;-1.7582643127394466
0.09;0.029296798376885577;-1.7662683783790531
0.091;0.025749436233481818;-1.7751617846452825
0.092;0.02131523355422712;-1.7858338721647578
0.093;0.01688103087497242;-1.7965059596842332
0.094;0.01333366873156866;-1.8080673878303313
0.095;0.00889946605231396;-1.8231861784829213
0.096;0.005352103908910201;-1.8383049691355113
0.097;0.0009179012296555017;-1.8543131004147242
0.098;-0.0017426203778973179;-1.8694318910673142
0.099;-0.0035163014495991976;-1.8863293629731501
0.1;-0.006176823057152017;-1.905005516132232
0.101;-0.010611025736406716;-1.9236816692913137
0.102;-0.013271547343959536;-1.9450258443302642
0.103;-0.016818909487363295;-1.9654806787425918
0.104;-0.020366271630767055;-1.9877141944081653
0.105;-0.023913633774170814;-2.011726391326985
0.106;-0.028347836453425514;-2.0357385882458043
0.107;-0.03278203913268021;-2.0615294664178694
0.108;-0.03810308234778585;-2.0864310039633116
0.109;-0.04076360395533867;-2.1113325415087543
0.11;-0.04342412556289149;-2.1353447384275737
0.111;-0.04519780663459337;-2.157578254093147
0.112;-0.04519780663459337;-2.1798117697587207
0.113;-0.04697148770629525;-2.199377263544425
0.114;-0.04785832824214619;-2.218053416703507
0.115;-0.04697148770629525;-2.235840229235966
0.116;-0.04608464717044431;-2.251848360515179
0.117;-0.04519780663459337;-2.266077810541146
0.118;-0.04342412556289149;-2.2811966011937357
0.119;-0.04076360395533867;-2.29453671059308
0.12;-0.03898992288363679;-2.306098138739178
0.121;-0.03810308234778585;-2.3167702262586536
0.122;-0.03544256074023303;-2.3256636325248827
0.123;-0.03278203913268021;-2.3345570387911123
0.124;-0.030121517525127393;-2.341671763804096
0.125;-0.026574155381723634;-2.3478971481904565
0.126;-0.023913633774170814;-2.353233191950194
0.127;-0.020366271630767055;-2.357679895083309
0.128;-0.017705750023214235;-2.3603479169631774
0.129;-0.014158387879810476;-2.3621265982164235
0.13;-0.010611025736406716;-2.3630159388430463
0.131;-0.006176823057152017;-2.3630159388430463
0.132;-0.0017426203778973179;-2.3621265982164235
0.133;0.0035784228372083213;-2.3603479169631774
0.134;0.00801262551646302;-2.3567905544566856
0.135;0.01244682819571772;-2.3541225325768167
0.136;0.01688103087497242;-2.349675829443702
0.137;0.02220207409007806;-2.3452291263105876
0.138;0.027523117305183697;-2.339003741924227
0.139;0.0319573199844384;-2.3318890169112434
0.14;0.035504682127842156;-2.323884951271637
0.141;0.039938884807096856;-2.3149915450054075
0.142;0.044373087486351555;-2.3043194574859323
0.143;0.047920449629755314;-2.292758029339834
0.144;0.050580971237308134;-2.27941791994049
0.145;0.05324149284486095;-2.266077810541146
0.146;0.05590201445241377;-2.2527377011418017
0.147;0.05856253605996659;-2.2376189104892115
0.148;0.06122305766751941;-2.221610779209999
0.149;0.06299673873922129;-2.204713307304163
0.15;0.06654410088262505;-2.186926494771704
0.151;0.06920462249017786;-2.168250341612622
0.152;0.07275198463358162;-2.1469061665736717
0.153;0.07629934677698538;-2.126451332161344
0.154;0.07984670892038914;-2.1042178164957708
0.155;0.0833940710637929;-2.081984300830197
0.156;0.08871511427889855;-2.0579721039113776
0.157;0.09314931695815325;-2.0330705663659354
0.158;0.09847036017325889;-2.008169028820493
0.159;0.1011308817808117;-1.9823781506484277
0.16;0.10290456285251359;-1.9592552943562311
0.161;0.10379140338836453;-1.9370217786906578
0.162;0.1055650844600664;-1.9156776036517071
0.163;0.10645192499591735;-1.8961121098660025
0.164;0.10645192499591735;-1.8765466160802977
0.165;0.10645192499591735;-1.8605384848010849
0.166;0.10733876553176828;-1.843641012895249
0.167;0.10645192499591735;-1.828522222242659
0.168;0.10645192499591735;-1.813403431590069
0.169;0.10467824392421546;-1.799173981564102
0.17;0.10290456285251359;-1.7876125534180036
0.171;0.1011308817808117;-1.7769404658985284
0.172;0.09935720070910983;-1.767157719005676
0.173;0.09580983856570607;-1.7582643127394466
0.174;0.09314931695815325;-1.7511495877264631
0.175;0.09048879535060042;-1.7449242033401025
0.176;0.08694143320719666;-1.7395881595803648
0.177;0.0833940710637929;-1.7351414564472503
0.178;0.07984670892038914;-1.7315840939407585
0.179;0.07629934677698538;-1.7298054126875126
0.18;0.07186514409773069;-1.7280267314342668
0.181;0.06831778195432693;-1.7280267314342668
0.182;0.06388357927507224;-1.7289160720608896
0.183;0.06033621713166847;-1.7298054126875126
0.184;0.05590201445241377;-1.7324734345673813
0.185;0.052354652309010014;-1.7351414564472503
0.186;0.047920449629755314;-1.7395881595803648
0.187;0.043486246950500615;-1.7449242033401025
0.188;0.039052044271245916;-1.7511495877264631
0.189;0.034617841591991216;-1.7582643127394466
0.19;0.030183638912736517;-1.7662683783790531
0.191;0.025749436233481818;-1.7751617846452825
0.192;0.02131523355422712;-1.7858338721647578
0.193;0.01776787141082336;-1.7965059596842332
0.194;0.01333366873156866;-1.8089567284569543
0.195;0.0097863065881649;-1.8231861784829213
0.196;0.004465263373059261;-1.8374156285088883
0.197;0.0009179012296555017;-1.8534237597881014
0.198;-0.000855779842046378;-1.8694318910673142
0.199;-0.0026294609137482577;-1.8863293629731501
0.2;-0.031008358060978333;-2.054414741404886
0.201;-0.03632940127608397;-2.0802056195769514
0.202;-0.03987676341948773;-2.1059964977490164
0.203;-0.04165044449118961;-2.130008694667836
0.204;-0.04431096609874243;-2.1531315509600324
0.205;-0.04519780663459337;-2.17358638537236
0.206;-0.04608464717044431;-2.1940412197846877
0.207;-0.04697148770629525;-2.2127173729437692
0.208;-0.04697148770629525;-2.230504185476228
0.209;-0.04697148770629525;-2.247401657382064
0.21;-0.04608464717044431;-2.262520448034654
0.211;-0.04431096609874243;-2.276749898060621
0.212;-0.04165044449118961;-2.290979348086588
0.213;-0.04076360395533867;-2.302540776232686
0.214;-0.03898992288363679;-2.313212863752162
0.215;-0.03632940127608397;-2.323884951271637
0.216;-0.03366887966853115;-2.332778357537866
0.217;-0.030121517525127393;-2.340782423177473
0.218;-0.027460995917574574;-2.347007807563833
0.219;-0.024800474310021754;-2.352343851323571
0.22;-0.021253112166617995;-2.355901213830063
0.221;-0.018592590559065175;-2.3594585763365545
0.222;-0.014158387879810476;-2.3612372575898006
0.223;-0.010611025736406716;-2.3630159388430463
0.224;-0.006176823057152017;-2.3630159388430463
0.225;-0.0017426203778973179;-2.3621265982164235
0.226;0.0026915823013573814;-2.3603479169631774
0.227;0.007125784980612081;-2.3585692357099317
0.228;0.01244682819571772;-2.35501187320344
0.229;0.01688103087497242;-2.351454510696948
0.23;0.02131523355422712;-2.3461184669372104
0.231;0.026636276769332758;-2.340782423177473
0.232;0.031070479448587457;-2.3336676981644895
0.233;0.034617841591991216;-2.3265529731515056
0.234;0.039052044271245916;-2.3167702262586536
0.235;0.043486246950500615;-2.306098138739178
0.236;0.047033609093904374;-2.296315391846326
0.237;0.050580971237308134;-2.2838646230736046
0.238;0.05324149284486095;-2.2705245136742604
0.239;0.05590201445241377;-2.2562950636482935
0.24;0.05856253605996659;-2.2411762729957037
0.241;0.06033621713166847;-2.2260574823431134
0.242;0.06299673873922129;-2.2082706698106547
0.243;0.0656572603467741;-2.1913731979048188
0.244;0.06831778195432693;-2.172697044745737
0.245;0.07186514409773069;-2.1522422103334096
0.246;0.07541250624113445;-2.131787375921082
0.247;0.07807302784868728;-2.109553860255508
0.248;0.08250723052794197;-2.087320344589935
0.249;0.08694143320719666;-2.0633081476711155
0.25;0.09137563588645137;-2.038406610125673
0.251;0.09758351963740794;-2.0135050725802306
0.252;0.10024404124496077;-1.9877141944081653
0.253;0.10290456285251359;-1.963701997489346
0.254;0.10467824392421546;-1.9423578224503955
0.255;0.10645192499591735;-1.920124306784822
0.256;0.10733876553176828;-1.8996694723724943
0.257;0.10733876553176828;-1.8809933192134125
0.258;0.10733876553176828;-1.8632065066809536
0.259;0.10733876553176828;-1.8463090347751179
0.26;0.10733876553176828;-1.8311902441225278
0.261;0.10733876553176828;-1.8151821128433148
0.262;0.1055650844600664;-1.8009526628173478
0.263;0.10379140338836453;-1.7902805752978725
0.264;0.10290456285251359;-1.7796084877783973
0.265;0.10024404124496077;-1.769825740885545
0.266;0.09758351963740794;-1.7609323346193155
0.267;0.09492299802985513;-1.752928268979709
0.268;0.09137563588645137;-1.7467028845933483
0.269;0.08871511427889855;-1.7413668408336107
0.27;0.0851677521354948;-1.736030797073873
0.271;0.08073354945624009;-1.7324734345673813
0.272;0.07807302784868728;-1.7298054126875126
0.273;0.07452566570528352;-1.7280267314342668
0.274;0.07009146302602881;-1.7271373908076437
0.275;0.06654410088262505;-1.7280267314342668
0.276;0.062109898203370345;-1.7289160720608896
0.277;0.05767569552411565;-1.7315840939407585
0.278;0.05324149284486095;-1.7342521158206272
0.279;0.048807290165606254;-1.738698818953742
0.28;0.044373087486351555;-1.7431455220868566
0.281;0.039938884807096856;-1.7502602470998403
0.282;0.035504682127842156;-1.7573749721128238
0.283;0.0319573199844384;-1.76537903775243
0.284;0.027523117305183697;-1.7742724440186597
0.285;0.023088914625928998;-1.7840551909115119
0.286;0.0186547119466743;-1.7938379378043643
0.287;0.01510734980327054;-1.8062887065770854
0.288;0.01067314712401584;-1.8196288159764296
0.289;0.007125784980612081;-1.8338582660023965
0.29;0.0035784228372083213;-1.8498663972816096
0.291;3.1060693804561834e-05;-1.8658745285608225
0.292;-0.0026294609137482577;-1.8827720004666584
0.293;-0.005289982521301077;-1.900558812999117
0.294;-0.008837344664704837;-1.9192349661581989
0.295;-0.011497866272257656;-1.9396898005705265
0.296;-0.015045228415661416;-1.9601446349828542
0.297;-0.018592590559065175;-1.9823781506484277
0.298;-0.021253112166617995;-2.006390347567247
0.299;-0.026574155381723634;-2.0304025444860665
0.3;-0.031008358060978333;-2.054414741404886
0.301;-0.03632940127608397;-2.0802056195769514
0.302;-0.03898992288363679;-2.1051071571223936
0.303;-0.04165044449118961;-2.130008694667836
0.304;-0.04342412556289149;-2.1531315509600324
0.305;-0.04431096609874243;-2.174475725998983
0.306;-0.04519780663459337;-2.1931518791580644
0.307;-0.04697148770629525;-2.2127173729437692
0.308;-0.04519780663459337;-2.230504185476228
0.309;-0.04608464717044431;-2.247401657382064
0.31;-0.04519780663459337;-2.262520448034654
0.311;-0.04253728502704055;-2.277639238687244
0.312;-0.04165044449118961;-2.290979348086588
0.313;-0.03898992288363679;-2.3034301168593094
0.314;-0.03810308234778585;-2.3141022043787847
0.315;-0.03544256074023303;-2.323884951271637
0.316;-0.03366887966853115;-2.332778357537866
0.317;-0.030121517525127393;-2.3398930825508497
0.318;-0.027460995917574574;-2.3461184669372104
0.319;-0.023913633774170814;-2.351454510696948
0.32;-0.021253112166617995;-2.355901213830063
0.321;-0.017705750023214235;-2.3603479169631774
0.322;-0.014158387879810476;-2.3621265982164235
0.323;-0.009724185200555777;-2.3630159388430463
0.324;-0.005289982521301077;-2.3630159388430463
0.325;-0.0017426203778973179;-2.3621265982164235
0.326;0.0026915823013573814;-2.3612372575898006
0.327;0.007125784980612081;-2.3585692357099317
0.328;0.01244682819571772;-2.355901213830063
0.329;0.01688103087497242;-2.351454510696948
0.33;0.02220207409007806;-2.3461184669372104
0.331;0.026636276769332758;-2.340782423177473
0.332;0.031070479448587457;-2.3345570387911123
0.333;0.035504682127842156;-2.3256636325248827
0.334;0.039938884807096856;-2.3167702262586536
0.335;0.043486246950500615;-2.306987479365801
0.336;0.047920449629755314;-2.2954260512197027
0.337;0.050580971237308134;-2.2838646230736046
0.338;0.05324149284486095;-2.2696351730476376
0.339;0.05590201445241377;-2.2562950636482935
0.34;0.05944937659581753;-2.2411762729957037
0.341;0.06122305766751941;-2.2260574823431134
0.342;0.06299673873922129;-2.2082706698106547
0.343;0.06654410088262505;-2.190483857278196
0.344;0.06920462249017786;-2.172697044745737
0.345;0.07186514409773069;-2.1522422103334096
0.346;0.07541250624113445;-2.1308980352944586
0.347;0.07895986838453821;-2.109553860255508
0.348;0.08250723052794197;-2.0864310039633116
0.349;0.08694143320719666;-2.0633081476711155
0.35;0.09226247642230231;-2.038406610125673
0.351;0.09758351963740794;-2.0135050725802306
0.352;0.10024404124496077;-1.9877141944081653
0.353;0.10201772231666265;-1.963701997489346
0.354;0.10467824392421546;-1.9423578224503955
0.355;0.1055650844600664;-1.920124306784822
0.356;0.10645192499591735;-1.8996694723724943
0.357;0.10733876553176828;-1.8809933192134125
0.358;0.10645192499591735;-1.8640958473075766
0.359;0.10733876553176828;-1.8471983754017407
0.36;0.10733876553176828;-1.8320795847491507
0.361;0.10645192499591735;-1.8160714534699378
0.362;0.1055650844600664;-1.8018420034439708
0.363;0.10467824392421546;-1.7902805752978725
0.364;0.10290456285251359;-1.7796084877783973
0.365;0.10024404124496077;-1.769825740885545
0.366;0.096696679101557;-1.7600429939926925
0.367;0.09403615749400418;-1.752928268979709
0.368;0.09137563588645137;-1.7467028845933483
0.369;0.08782827374304761;-1.7413668408336107
0.37;0.08428091159964385;-1.7369201377004961
0.371;0.08162038999209104;-1.7333627751940044
0.372;0.07718618731283633;-1.7306947533141355
0.373;0.07363882516943257;-1.7280267314342668
0.374;0.06920462249017786;-1.7289160720608896
0.375;0.0656572603467741;-1.7289160720608896
0.376;0.062109898203370345;-1.7298054126875126
0.377;0.05678885498826471;-1.7315840939407585
0.378;0.052354652309010014;-1.7351414564472503
0.379;0.047920449629755314;-1.738698818953742
0.38;0.044373087486351555;-1.7440348627134796
0.381;0.039052044271245916;-1.7502602470998403
0.382;0.035504682127842156;-1.7573749721128238
0.383;0.031070479448587457;-1.7644896971258073
0.384;0.026636276769332758;-1.7733831033920366
0.385;0.023088914625928998;-1.783165850284889
0.386;0.01776787141082336;-1.7938379378043643
0.387;0.0142205092674196;-1.8062887065770854
0.388;0.01067314712401584;-1.8196288159764296
0.389;0.006238944444761141;-1.8347476066290196
0.39;0.0035784228372083213;-1.8498663972816096
0.391;-0.000855779842046378;-1.8658745285608225
0.392;-0.0026294609137482577;-1.8818826598400353
0.393;-0.005289982521301077;-1.900558812999117
0.394;-0.008837344664704837;-1.920124306784822
0.395;-0.011497866272257656;-1.9396898005705265
0.396;-0.015045228415661416;-1.9610339756094772
0.397;-0.018592590559065175;-1.9823781506484277
0.398;-0.022139952702468935;-2.006390347567247
0.399;-0.026574155381723634;-2.0295132038594437
0.4;-0.04697148770629525;-2.20382396667754
0.401;-0.04697148770629525;-2.2225001198366217
0.402;-0.04608464717044431;-2.2393975917424576
0.403;-0.04608464717044431;-2.2554057230216706
0.404;-0.04431096609874243;-2.2714138543008833
0.405;-0.04253728502704055;-2.2847539637002274
0.406;-0.04076360395533867;-2.2980940730995716
0.407;-0.03898992288363679;-2.308766160619047
0.408;-0.03721624181193491;-2.319438248138522
0.409;-0.03544256074023303;-2.3283316544047516
0.41;-0.03278203913268021;-2.336335720044358
0.411;-0.029234676989276454;-2.3434504450573415
0.412;-0.026574155381723634;-2.349675829443702
0.413;-0.023026793238319875;-2.3541225325768167
0.414;-0.019479431094916115;-2.357679895083309
0.415;-0.015932068951512356;-2.3603479169631774
0.416;-0.012384706808108596;-2.3621265982164235
0.417;-0.008837344664704837;-2.3630159388430463
0.418;-0.005289982521301077;-2.3630159388430463
0.419;3.1060693804561834e-05;-2.3612372575898006
0.42;0.004465263373059261;-2.3594585763365545
0.421;0.00889946605231396;-2.355901213830063
0.422;0.0142205092674196;-2.353233191950194
0.423;0.0186547119466743;-2.3487864888170793
0.424;0.023088914625928998;-2.3434504450573415
0.425;0.028409957841034637;-2.3372250606709812
0.426;0.03284416052028934;-2.3292209950313745
0.427;0.036391522663693096;-2.321216929391768
0.428;0.040825725342947795;-2.3114341824989157
0.429;0.044373087486351555;-2.3016514356060633
0.43;0.048807290165606254;-2.2892006668333424
0.431;0.051467811773159074;-2.2758605574339983
0.432;0.05324149284486095;-2.261631107408031
0.433;0.05678885498826471;-2.248290998008687
0.434;0.06033621713166847;-2.233172207356097
0.435;0.062109898203370345;-2.216274735450261
0.436;0.06477041981092317;-2.199377263544425
0.437;0.067430941418476;-2.1815904510119664
0.438;0.07009146302602881;-2.162914297852885
0.439;0.07275198463358162;-2.141570122813934
0.44;0.07629934677698538;-2.1202259477749834
0.441;0.07984670892038914;-2.09799243210941
0.442;0.08428091159964385;-2.0748695758172135
0.443;0.08960195481474949;-2.050857378898394
0.444;0.09492299802985513;-2.025955841352952
0.445;0.09935720070910983;-2.0001649631808864
0.446;0.1011308817808117;-1.9752634256354442
0.447;0.10379140338836453;-1.9521405693432476
0.448;0.10467824392421546;-1.9307963943042972
0.449;0.10645192499591735;-1.9094522192653465
0.45;0.10645192499591735;-1.890776066106265
0.451;0.10645192499591735;-1.8720999129471831
0.452;0.10733876553176828;-1.8543131004147242
0.453;0.10645192499591735;-1.8391943097621342
0.454;0.10645192499591735;-1.8222968378562985
0.455;0.1055650844600664;-1.8089567284569543
0.456;0.10379140338836453;-1.7956166190576102
0.457;0.10290456285251359;-1.784944531538135
0.458;0.1011308817808117;-1.7742724440186597
0.459;0.09847036017325889;-1.7644896971258073
0.46;0.09492299802985513;-1.7564856314862007
0.461;0.09137563588645137;-1.7493709064732172
0.462;0.08871511427889855;-1.7440348627134796
0.463;0.0851677521354948;-1.7395881595803648
0.464;0.08250723052794197;-1.7342521158206272
0.465;0.07895986838453821;-1.7324734345673813
0.466;0.07541250624113445;-1.7298054126875126
0.467;0.07097830356187976;-1.7289160720608896
0.468;0.067430941418476;-1.7289160720608896
0.469;0.06299673873922129;-1.7298054126875126
0.47;0.05944937659581753;-1.7306947533141355
0.471;0.05501517391656283;-1.7342521158206272
0.472;0.050580971237308134;-1.7369201377004961
0.473;0.045259928022202495;-1.7413668408336107
0.474;0.040825725342947795;-1.7475922252199714
0.475;0.036391522663693096;-1.753817609606332
0.476;0.03284416052028934;-1.7609323346193155
0.477;0.028409957841034637;-1.769825740885545
0.478;0.024862595697630878;-1.7787191471517743
0.479;0.02042839301837618;-1.7893912346712495
0.48;0.01688103087497242;-1.800063322190725
0.481;0.01244682819571772;-1.813403431590069
0.482;0.00889946605231396;-1.827632881616036
0.483;0.004465263373059261;-1.842751672268626
0.484;3.1060693804561834e-05;-1.857870462921216
0.485;-0.0017426203778973179;-1.873878594200429
0.486;-0.0044031419854501375;-1.890776066106265
0.487;-0.007063663593002957;-1.9094522192653465
0.488;-0.010611025736406716;-1.9299070536776741
0.489;-0.013271547343959536;-1.9503618880900018
0.49;-0.016818909487363295;-1.9708167225023294
0.491;-0.020366271630767055;-1.993939578794526
0.492;-0.023913633774170814;-2.017951775713345
0.493;-0.028347836453425514;-2.0419639726321646
0.494;-0.03366887966853115;-2.06775485080423
0.495;-0.03898992288363679;-2.093545728976295
0.496;-0.04165044449118961;-2.1184472665217378
0.497;-0.04342412556289149;-2.141570122813934
0.498;-0.04519780663459337;-2.1638036384795076
0.499;-0.04608464717044431;-2.185147813518458
0.5;-0.04785832824214619;-2.20382396667754
0.501;-0.04874516877799713;-2.221610779209999
0.502;-0.04785832824214619;-2.2393975917424576
0.503;-0.04697148770629525;-2.2562950636482935
0.504;-0.04519780663459337;-2.2705245136742604
0.505;-0.04342412556289149;-2.2838646230736046
0.506;-0.04076360395533867;-2.2980940730995716
0.507;-0.03987676341948773;-2.3096555012456697
0.508;-0.03721624181193491;-2.319438248138522
0.509;-0.03455572020438209;-2.3292209950313745
0.51;-0.031008358060978333;-2.3372250606709812
0.511;-0.029234676989276454;-2.3443397856839647
0.512;-0.025687314845872694;-2.349675829443702
0.513;-0.023026793238319875;-2.3541225325768167
0.514;-0.020366271630767055;-2.3585692357099317
0.515;-0.016818909487363295;-2.3612372575898006
0.516;-0.013271547343959536;-2.3630159388430463
0.517;-0.008837344664704837;-2.363905279469669
0.518;-0.0044031419854501375;-2.3630159388430463
0.519;-0.000855779842046378;-2.3621265982164235
0.52;0.0035784228372083213;-2.3594585763365545
0.521;0.0097863065881649;-2.3567905544566856
0.522;0.0142205092674196;-2.352343851323571
0.523;0.0186547119466743;-2.3478971481904565
0.524;0.023088914625928998;-2.3434504450573415
0.525;0.027523117305183697;-2.336335720044358
0.526;0.0319573199844384;-2.3292209950313745
0.527;0.036391522663693096;-2.3203275887651453
0.528;0.040825725342947795;-2.3114341824989157
0.529;0.045259928022202495;-2.3016514356060633
0.53;0.048807290165606254;-2.290979348086588
0.531;0.051467811773159074;-2.276749898060621
0.532;0.05412833338071189;-2.262520448034654
0.533;0.05678885498826471;-2.248290998008687
0.534;0.05944937659581753;-2.233172207356097
0.535;0.06122305766751941;-2.2171640760768843
0.536;0.06299673873922129;-2.199377263544425
0.537;0.067430941418476;-2.1815904510119664
0.538;0.07009146302602881;-2.1620249572262615
0.539;0.07363882516943257;-2.142459463440557
0.54;0.07718618731283633;-2.1211152884016062
0.541;0.07984670892038914;-2.098881772736033
0.542;0.08428091159964385;-2.0757589164438364
0.543;0.08960195481474949;-2.051746719525017
0.544;0.09492299802985513;-2.0268451819795748
0.545;0.09935720070910983;-2.0010543038075093
0.546;0.1011308817808117;-1.9752634256354442
0.547;0.10379140338836453;-1.9521405693432476
0.548;0.10467824392421546;-1.9307963943042972
0.549;0.10645192499591735;-1.9103415598919695
0.55;0.10733876553176828;-1.890776066106265
0.551;0.10645192499591735;-1.8720999129471831
0.552;0.10645192499591735;-1.8552024410413472
0.553;0.10733876553176828;-1.8391943097621342
0.554;0.10733876553176828;-1.8231861784829213
0.555;0.10645192499591735;-1.8080673878303313
0.556;0.10467824392421546;-1.7956166190576102
0.557;0.10290456285251359;-1.7840551909115119
0.558;0.1011308817808117;-1.7742724440186597
0.559;0.09758351963740794;-1.7644896971258073
0.56;0.09492299802985513;-1.7573749721128238
0.561;0.09226247642230231;-1.7493709064732172
0.562;0.08960195481474949;-1.7431455220868566
0.563;0.08605459267134573;-1.737809478327119
0.564;0.08250723052794197;-1.7342521158206272
0.565;0.07984670892038914;-1.7315840939407585
0.566;0.07629934677698538;-1.7289160720608896
0.567;0.07097830356187976;-1.7280267314342668
0.568;0.067430941418476;-1.7280267314342668
0.569;0.06299673873922129;-1.7298054126875126
0.57;0.05944937659581753;-1.7306947533141355
0.571;0.05501517391656283;-1.7333627751940044
0.572;0.050580971237308134;-1.7369201377004961
0.573;0.046146768558053435;-1.7413668408336107
0.574;0.041712565878798735;-1.7467028845933483
0.575;0.037278363199544036;-1.753817609606332
0.576;0.03284416052028934;-1.7609323346193155
0.577;0.028409957841034637;-1.769825740885545
0.578;0.024862595697630878;-1.7787191471517743
0.579;0.02131523355422712;-1.7893912346712495
0.58;0.01599419033912148;-1.800063322190725
0.581;0.01333366873156866;-1.812514090963446
0.582;0.00889946605231396;-1.827632881616036
0.583;0.004465263373059261;-1.841862331642003
0.584;0.0009179012296555017;-1.8569811222945931
0.585;-0.0017426203778973179;-1.873878594200429
0.586;-0.0044031419854501375;-1.890776066106265
0.587;-0.007063663593002957;-1.9094522192653465
0.588;-0.010611025736406716;-1.9299070536776741
0.589;-0.013271547343959536;-1.9503618880900018
0.59;-0.017705750023214235;-1.9708167225023294
0.591;-0.020366271630767055;-1.993939578794526
0.592;-0.023913633774170814;-2.0170624350867223
0.593;-0.029234676989276454;-2.0419639726321646
0.594;-0.03366887966853115;-2.06775485080423
0.595;-0.03810308234778585;-2.0926563883496723
0.596;-0.03987676341948773;-2.1175579258951145
0.597;-0.04253728502704055;-2.140680782187311
0.598;-0.04431096609874243;-2.162914297852885
0.599;-0.04608464717044431;-2.1842584728918353
0.6;-0.03898992288363679;-2.308766160619047
0.601;-0.03721624181193491;-2.3185489075118992
0.602;-0.03544256074023303;-2.327442313778129
0.603;-0.03189519859682927;-2.336335720044358
