Offset = -1.3 V
Zeit;Spannung_x;Spannung_y
0.0525;-0.197734378800955;-2.793672798251289
0.053;-0.19862121933680596;-2.793672798251289
0.0535;-0.19862121933680596;-2.793672798251289
0.054;-0.197734378800955;-2.794562138877912
0.0545;-0.19862121933680596;-2.7954514795045347
0.055;-0.19862121933680596;-2.7963408201311575
0.0555;-0.19862121933680596;-2.7963408201311575
0.056;-0.1995080598726569;-2.7972301607577803
0.0565;-0.1995080598726569;-2.7972301607577803
0.057;-0.19862121933680596;-2.798119501384403
0.0575;-0.1995080598726569;-2.798119501384403
0.058;-0.1995080598726569;-2.799008842011026
0.0585;-0.1995080598726569;-2.799898182637649
0.059;-0.1995080598726569;-2.799898182637649
0.0595;-0.1995080598726569;-2.799898182637649
0.06;-0.20039490040850785;-2.8007875232642725
0.0605;-0.20039490040850785;-2.799898182637649
0.061;-0.20039490040850785;-2.8007875232642725
0.0615;-0.20039490040850785;-2.8016768638908953
0.062;-0.2012817409443588;-2.802566204517518
0.0625;-0.20039490040850785;-2.802566204517518
0.063;-0.2012817409443588;-2.804344885770764
0.0635;-0.20039490040850785;-2.804344885770764
0.064;-0.2012817409443588;-2.804344885770764
0.0645;-0.2012817409443588;-2.804344885770764
0.065;-0.20039490040850785;-2.804344885770764
0.0655;-0.2012817409443588;-2.8061235670240094
0.066;-0.2012817409443588;-2.8061235670240094
0.0665;-0.2012817409443588;-2.8070129076506323
0.067;-0.2012817409443588;-2.807902248277256
0.0675;-0.20039490040850785;-2.8070129076506323
0.068;-0.2012817409443588;-2.808791588903879
0.0685;-0.20216858148020972;-2.808791588903879
0.069;-0.2012817409443588;-2.808791588903879
0.0695;-0.2012817409443588;-2.808791588903879
0.07;-0.20216858148020972;-2.8096809295305016
0.0705;-0.20216858148020972;-2.8096809295305016
0.071;-0.20216858148020972;-2.8105702701571245
0.0715;-0.20216858148020972;-2.8105702701571245
0.072;-0.20216858148020972;-2.8114596107837473
0.0725;-0.20216858148020972;-2.8114596107837473
0.073;-0.20305542201606067;-2.81234895141037
0.0735;-0.2039422625519116;-2.813238292036993
0.074;-0.20305542201606067;-2.8141276326636167
0.0745;-0.20305542201606067;-2.8141276326636167
0.075;-0.20305542201606067;-2.8141276326636167
0.0755;-0.2039422625519116;-2.8150169732902395
0.076;-0.2039422625519116;-2.8159063139168623
0.0765;-0.2039422625519116;-2.8159063139168623
0.077;-0.2039422625519116;-2.8150169732902395
0.0775;-0.2039422625519116;-2.8150169732902395
0.078;-0.2039422625519116;-2.816795654543485
0.0785;-0.20482910308776253;-2.816795654543485
0.079;-0.20482910308776253;-2.817684995170108
0.0795;-0.20482910308776253;-2.818574335796731
0.08;-0.20482910308776253;-2.818574335796731
0.0805;-0.20482910308776253;-2.818574335796731
0.081;-0.20571594362361348;-2.8194636764233536
0.0815;-0.20571594362361348;-2.8203530170499764
0.082;-0.20571594362361348;-2.8203530170499764
0.0825;-0.20571594362361348;-2.8203530170499764
0.083;-0.20571594362361348;-2.8212423576766
0.0835;-0.20660278415946443;-2.8212423576766
0.084;-0.20571594362361348;-2.822131698303223
0.0845;-0.20660278415946443;-2.822131698303223
0.085;-0.20660278415946443;-2.822131698303223
0.0855;-0.20660278415946443;-2.822131698303223
0.086;-0.20748962469531537;-2.822131698303223
0.0865;-0.20748962469531537;-2.823021038929846
0.087;-0.20748962469531537;-2.823021038929846
0.0875;-0.20748962469531537;-2.8239103795564686
0.088;-0.20748962469531537;-2.8247997201830914
0.0885;-0.20837646523116632;-2.8256890608097143
0.089;-0.20837646523116632;-2.8256890608097143
0.0895;-0.20837646523116632;-2.8256890608097143
0.09;-0.20837646523116632;-2.8256890608097143
0.0905;-0.20926330576701724;-2.8256890608097143
0.091;-0.20926330576701724;-2.826578401436337
0.0915;-0.20926330576701724;-2.826578401436337
0.092;-0.20926330576701724;-2.826578401436337
0.0925;-0.20926330576701724;-2.826578401436337
0.093;-0.20837646523116632;-2.82746774206296
0.0935;-0.20926330576701724;-2.8283570826895836
0.094;-0.21015014630286818;-2.8283570826895836
0.0945;-0.21015014630286818;-2.8292464233162065
0.095;-0.21015014630286818;-2.8301357639428293
0.0955;-0.21015014630286818;-2.8292464233162065
0.096;-0.21015014630286818;-2.8292464233162065
0.0965;-0.21103698683871913;-2.8301357639428293
0.097;-0.21103698683871913;-2.831025104569452
0.0975;-0.21103698683871913;-2.831025104569452
0.098;-0.21103698683871913;-2.831914445196075
0.0985;-0.21192382737457005;-2.831025104569452
0.099;-0.21103698683871913;-2.831025104569452
0.0995;-0.21103698683871913;-2.831914445196075
0.1;-0.21103698683871913;-2.8328037858226978
0.1005;-0.21103698683871913;-2.8328037858226978
0.101;-0.21103698683871913;-2.8328037858226978
0.1015;-0.21192382737457005;-2.8328037858226978
0.102;-0.21192382737457005;-2.8336931264493206
0.1025;-0.21192382737457005;-2.8336931264493206
0.103;-0.21192382737457005;-2.8336931264493206
0.1035;-0.212810667910421;-2.8336931264493206
0.104;-0.212810667910421;-2.8345824670759443
0.1045;-0.212810667910421;-2.8345824670759443
0.105;-0.21369750844627194;-2.835471807702567
0.1055;-0.21369750844627194;-2.835471807702567
0.106;-0.21369750844627194;-2.835471807702567
0.1065;-0.2145843489821229;-2.835471807702567
0.107;-0.21369750844627194;-2.83636114832919
0.1075;-0.21369750844627194;-2.83636114832919
0.108;-0.2145843489821229;-2.83636114832919
0.1085;-0.2145843489821229;-2.83636114832919
0.109;-0.2145843489821229;-2.8372504889558128
0.1095;-0.21547118951797384;-2.8372504889558128
0.11;-0.2145843489821229;-2.8372504889558128
0.1105;-0.2145843489821229;-2.8372504889558128
0.111;-0.2145843489821229;-2.8381398295824356
0.1115;-0.21547118951797384;-2.8390291702090584
0.112;-0.2145843489821229;-2.8381398295824356
0.1125;-0.21547118951797384;-2.8390291702090584
0.113;-0.21635803005382476;-2.8390291702090584
0.1135;-0.21635803005382476;-2.8390291702090584
0.114;-0.21547118951797384;-2.8390291702090584
0.1145;-0.21635803005382476;-2.8399185108356813
0.115;-0.21635803005382476;-2.840807851462304
0.1155;-0.21635803005382476;-2.840807851462304
0.116;-0.2172448705896757;-2.840807851462304
0.1165;-0.2172448705896757;-2.840807851462304
0.117;-0.2172448705896757;-2.841697192088928
0.1175;-0.2172448705896757;-2.841697192088928
0.118;-0.2172448705896757;-2.8425865327155506
0.1185;-0.21813171112552665;-2.8425865327155506
0.119;-0.21813171112552665;-2.8434758733421734
0.1195;-0.21813171112552665;-2.8434758733421734
0.12;-0.21901855166137757;-2.8434758733421734
0.1205;-0.21813171112552665;-2.8443652139687963
0.121;-0.21901855166137757;-2.8443652139687963
0.1215;-0.21901855166137757;-2.8443652139687963
0.122;-0.21901855166137757;-2.845254554595419
0.1225;-0.21901855166137757;-2.845254554595419
0.123;-0.21901855166137757;-2.845254554595419
0.1235;-0.21901855166137757;-2.845254554595419
0.124;-0.21990539219722852;-2.845254554595419
0.1245;-0.21990539219722852;-2.845254554595419
0.125;-0.21990539219722852;-2.846143895222042
0.1255;-0.21901855166137757;-2.8479225764752876
0.126;-0.21901855166137757;-2.8479225764752876
0.1265;-0.21901855166137757;-2.8470332358486647
0.127;-0.21990539219722852;-2.8479225764752876
0.1275;-0.21990539219722852;-2.8479225764752876
0.128;-0.21990539219722852;-2.8488119171019113
0.1285;-0.21990539219722852;-2.8488119171019113
0.129;-0.21990539219722852;-2.849701257728534
0.1295;-0.22079223273307946;-2.8488119171019113
0.13;-0.22079223273307946;-2.849701257728534
0.1305;-0.22079223273307946;-2.849701257728534
0.131;-0.22079223273307946;-2.850590598355157
0.1315;-0.22079223273307946;-2.850590598355157
0.132;-0.22079223273307946;-2.850590598355157
0.1325;-0.22079223273307946;-2.850590598355157
0.133;-0.22079223273307946;-2.8514799389817798
0.1335;-0.22079223273307946;-2.8514799389817798
0.134;-0.22079223273307946;-2.8514799389817798
0.1345;-0.2216790732689304;-2.8523692796084026
0.135;-0.2216790732689304;-2.8523692796084026
0.1355;-0.22256591380478136;-2.8532586202350254
0.136;-0.2216790732689304;-2.8523692796084026
0.1365;-0.2216790732689304;-2.8532586202350254
0.137;-0.2216790732689304;-2.8532586202350254
0.1375;-0.2216790732689304;-2.8532586202350254
0.138;-0.22256591380478136;-2.8532586202350254
0.1385;-0.22256591380478136;-2.8541479608616482
0.139;-0.22345275434063228;-2.8532586202350254
0.1395;-0.22345275434063228;-2.8541479608616482
0.14;-0.22345275434063228;-2.855037301488272
0.1405;-0.22345275434063228;-2.8541479608616482
0.141;-0.22345275434063228;-2.8541479608616482
0.1415;-0.22345275434063228;-2.855037301488272
0.142;-0.22345275434063228;-2.8559266421148948
0.1425;-0.22345275434063228;-2.8559266421148948
0.143;-0.22345275434063228;-2.8559266421148948
0.1435;-0.22345275434063228;-2.8559266421148948
0.144;-0.22433959487648322;-2.8559266421148948
0.1445;-0.22433959487648322;-2.8568159827415176
0.145;-0.22345275434063228;-2.8568159827415176
0.1455;-0.22345275434063228;-2.8568159827415176
0.146;-0.22345275434063228;-2.8577053233681404
0.1465;-0.22433959487648322;-2.8577053233681404
0.147;-0.22433959487648322;-2.8585946639947633
0.1475;-0.22433959487648322;-2.8577053233681404
0.148;-0.22433959487648322;-2.8585946639947633
0.1485;-0.22433959487648322;-2.8585946639947633
0.149;-0.22522643541233417;-2.8585946639947633
0.1495;-0.22522643541233417;-2.859484004621386
0.15;-0.22522643541233417;-2.8585946639947633
0.1505;-0.22433959487648322;-2.859484004621386
0.151;-0.22433959487648322;-2.859484004621386
0.1515;-0.22433959487648322;-2.859484004621386
0.152;-0.22522643541233417;-2.860373345248009
0.1525;-0.22522643541233417;-2.860373345248009
0.153;-0.22522643541233417;-2.8612626858746317
0.1535;-0.22522643541233417;-2.8612626858746317
0.154;-0.22522643541233417;-2.8612626858746317
0.1545;-0.22522643541233417;-2.8621520265012554
0.155;-0.22522643541233417;-2.8621520265012554
0.1555;-0.22522643541233417;-2.8621520265012554
0.156;-0.22522643541233417;-2.8621520265012554
0.1565;-0.22522643541233417;-2.8630413671278783
0.157;-0.22522643541233417;-2.8630413671278783
0.1575;-0.2261132759481851;-2.8630413671278783
0.158;-0.2261132759481851;-2.8630413671278783
0.1585;-0.22700011648403604;-2.8630413671278783
0.159;-0.2261132759481851;-2.8630413671278783
0.1595;-0.2261132759481851;-2.864820048381124
0.16;-0.2261132759481851;-2.863930707754501
0.1605;-0.2261132759481851;-2.863930707754501
0.161;-0.2261132759481851;-2.8657093890077467
0.1615;-0.22700011648403604;-2.864820048381124
0.162;-0.22700011648403604;-2.864820048381124
0.1625;-0.22700011648403604;-2.8657093890077467
0.163;-0.22700011648403604;-2.8665987296343696
0.1635;-0.22700011648403604;-2.8657093890077467
0.164;-0.22700011648403604;-2.8657093890077467
0.1645;-0.22700011648403604;-2.8657093890077467
0.165;-0.22788695701988698;-2.8657093890077467
0.1655;-0.22788695701988698;-2.8665987296343696
0.166;-0.22788695701988698;-2.8665987296343696
0.1665;-0.22788695701988698;-2.8665987296343696
0.167;-0.22700011648403604;-2.8665987296343696
0.1675;-0.22700011648403604;-2.8674880702609924
0.168;-0.22788695701988698;-2.8674880702609924
0.1685;-0.22788695701988698;-2.8674880702609924
0.169;-0.22788695701988698;-2.868377410887615
0.1695;-0.22877379755573793;-2.869266751514239
0.17;-0.22877379755573793;-2.869266751514239
0.1705;-0.22877379755573793;-2.869266751514239
0.171;-0.22788695701988698;-2.869266751514239
0.1715;-0.22788695701988698;-2.869266751514239
0.172;-0.22788695701988698;-2.869266751514239
0.1725;-0.22877379755573793;-2.8701560921408618
0.173;-0.22877379755573793;-2.8710454327674846
0.1735;-0.22877379755573793;-2.8710454327674846
0.174;-0.22966063809158888;-2.8710454327674846
0.1745;-0.22966063809158888;-2.8701560921408618
0.175;-0.22966063809158888;-2.8710454327674846
0.1755;-0.22966063809158888;-2.8710454327674846
0.176;-0.22966063809158888;-2.8710454327674846
0.1765;-0.22966063809158888;-2.8710454327674846
0.177;-0.22966063809158888;-2.8719347733941074
0.1775;-0.2305474786274398;-2.8719347733941074
0.178;-0.2305474786274398;-2.8710454327674846
0.1785;-0.2305474786274398;-2.8728241140207302
0.179;-0.2305474786274398;-2.8728241140207302
0.1795;-0.2305474786274398;-2.8728241140207302
0.18;-0.23143431916329074;-2.8728241140207302
0.1805;-0.23143431916329074;-2.8728241140207302
0.181;-0.23143431916329074;-2.8728241140207302
0.1815;-0.23143431916329074;-2.8728241140207302
0.182;-0.23143431916329074;-2.873713454647353
0.1825;-0.23143431916329074;-2.873713454647353
0.183;-0.23143431916329074;-2.873713454647353
0.1835;-0.23143431916329074;-2.873713454647353
0.184;-0.2305474786274398;-2.873713454647353
0.1845;-0.23143431916329074;-2.874602795273976
0.185;-0.2323211596991417;-2.874602795273976
0.1855;-0.2323211596991417;-2.874602795273976
0.186;-0.2323211596991417;-2.8754921359005987
0.1865;-0.23143431916329074;-2.8763814765272224
0.187;-0.23143431916329074;-2.8763814765272224
0.1875;-0.2323211596991417;-2.8763814765272224
0.188;-0.2323211596991417;-2.8763814765272224
0.1885;-0.2332080002349926;-2.8763814765272224
0.189;-0.2332080002349926;-2.8763814765272224
0.1895;-0.2332080002349926;-2.8763814765272224
0.19;-0.2323211596991417;-2.8772708171538453
0.1905;-0.2332080002349926;-2.878160157780468
0.191;-0.2332080002349926;-2.878160157780468
0.1915;-0.23409484077084355;-2.8772708171538453
0.192;-0.23409484077084355;-2.878160157780468
0.1925;-0.2332080002349926;-2.878160157780468
0.193;-0.23409484077084355;-2.8772708171538453
0.1935;-0.23409484077084355;-2.878160157780468
0.194;-0.2349816813066945;-2.879049498407091
0.1945;-0.23409484077084355;-2.879049498407091
0.195;-0.23409484077084355;-2.879049498407091
0.1955;-0.23409484077084355;-2.879049498407091
0.196;-0.23409484077084355;-2.8799388390337137
0.1965;-0.2349816813066945;-2.8799388390337137
0.197;-0.2349816813066945;-2.8808281796603366
0.1975;-0.2349816813066945;-2.8808281796603366
0.198;-0.2349816813066945;-2.8808281796603366
0.1985;-0.23586852184254545;-2.8808281796603366
0.199;-0.23586852184254545;-2.8808281796603366
0.1995;-0.2349816813066945;-2.8817175202869594
0.2;-0.23586852184254545;-2.882606860913583
0.2005;-0.2367553623783964;-2.883496201540206
0.201;-0.2367553623783964;-2.882606860913583
0.2015;-0.2367553623783964;-2.8843855421668287
0.202;-0.2367553623783964;-2.8843855421668287
0.2025;-0.2367553623783964;-2.8843855421668287
0.203;-0.2367553623783964;-2.8843855421668287
0.2035;-0.2376422029142473;-2.8843855421668287
0.204;-0.2376422029142473;-2.8843855421668287
0.2045;-0.2376422029142473;-2.8843855421668287
0.205;-0.2376422029142473;-2.8843855421668287
0.2055;-0.23852904345009826;-2.8852748827934516
0.206;-0.23852904345009826;-2.8852748827934516
0.2065;-0.23852904345009826;-2.8861642234200744
0.207;-0.23852904345009826;-2.8861642234200744
0.2075;-0.23852904345009826;-2.8861642234200744
0.208;-0.23852904345009826;-2.8861642234200744
0.2085;-0.23852904345009826;-2.8861642234200744
0.209;-0.23852904345009826;-2.887053564046697
0.2095;-0.23852904345009826;-2.887053564046697
0.21;-0.2394158839859492;-2.887053564046697
0.2105;-0.2394158839859492;-2.887053564046697
0.211;-0.2394158839859492;-2.88794290467332
0.2115;-0.23852904345009826;-2.887053564046697
0.212;-0.2394158839859492;-2.888832245299943
0.2125;-0.2394158839859492;-2.88794290467332
0.213;-0.24030272452180013;-2.88794290467332
0.2135;-0.24030272452180013;-2.888832245299943
0.214;-0.24030272452180013;-2.8897215859265666
0.2145;-0.24030272452180013;-2.888832245299943
0.215;-0.24118956505765107;-2.888832245299943
0.2155;-0.24118956505765107;-2.8897215859265666
0.216;-0.24118956505765107;-2.8897215859265666
0.2165;-0.24118956505765107;-2.8897215859265666
0.217;-0.24118956505765107;-2.8906109265531894
0.2175;-0.24207640559350202;-2.8906109265531894
0.218;-0.24207640559350202;-2.8906109265531894
0.2185;-0.24207640559350202;-2.8906109265531894
0.219;-0.24118956505765107;-2.8906109265531894
0.2195;-0.24118956505765107;-2.8906109265531894
0.22;-0.24207640559350202;-2.8906109265531894
0.2205;-0.24118956505765107;-2.8906109265531894
0.221;-0.24207640559350202;-2.8915002671798122
0.2215;-0.24207640559350202;-2.8915002671798122
0.222;-0.24207640559350202;-2.8915002671798122
0.2225;-0.24296324612935297;-2.892389607806435
0.223;-0.24296324612935297;-2.892389607806435
0.2235;-0.24207640559350202;-2.892389607806435
0.224;-0.24207640559350202;-2.892389607806435
0.2245;-0.24296324612935297;-2.893278948433058
0.225;-0.24207640559350202;-2.893278948433058
0.2255;-0.24296324612935297;-2.893278948433058
0.226;-0.24296324612935297;-2.893278948433058
0.2265;-0.24296324612935297;-2.8941682890596807
0.227;-0.24296324612935297;-2.893278948433058
0.2275;-0.24296324612935297;-2.893278948433058
0.228;-0.2438500866652039;-2.8941682890596807
0.2285;-0.24296324612935297;-2.8950576296863035
0.229;-0.2438500866652039;-2.8950576296863035
0.2295;-0.2438500866652039;-2.8950576296863035
0.23;-0.2438500866652039;-2.8950576296863035
0.2305;-0.2438500866652039;-2.8950576296863035
0.231;-0.24473692720105483;-2.8959469703129264
0.2315;-0.24473692720105483;-2.8950576296863035
0.232;-0.24473692720105483;-2.8959469703129264
0.2325;-0.24473692720105483;-2.8959469703129264
0.233;-0.24473692720105483;-2.89683631093955
0.2335;-0.2438500866652039;-2.89683631093955
0.234;-0.24562376773690578;-2.89683631093955
0.2345;-0.24473692720105483;-2.89683631093955
0.235;-0.24562376773690578;-2.89683631093955
0.2355;-0.24473692720105483;-2.89683631093955
0.236;-0.24473692720105483;-2.89683631093955
0.2365;-0.24473692720105483;-2.89683631093955
0.237;-0.24562376773690578;-2.89683631093955
0.2375;-0.24473692720105483;-2.89683631093955
0.238;-0.24562376773690578;-2.897725651566173
0.2385;-0.24473692720105483;-2.897725651566173
0.239;-0.24562376773690578;-2.8986149921927957
0.2395;-0.24562376773690578;-2.8986149921927957
0.24;-0.24651060827275673;-2.8986149921927957
0.2405;-0.24562376773690578;-2.8986149921927957
0.241;-0.24651060827275673;-2.8986149921927957
0.2415;-0.24651060827275673;-2.8986149921927957
0.242;-0.24651060827275673;-2.8995043328194186
0.2425;-0.24651060827275673;-2.8995043328194186
0.243;-0.24651060827275673;-2.8995043328194186
0.2435;-0.24651060827275673;-2.9003936734460414
0.244;-0.24562376773690578;-2.8995043328194186
0.2445;-0.24651060827275673;-2.9003936734460414
0.245;-0.24651060827275673;-2.9003936734460414
0.2455;-0.24739744880860765;-2.9003936734460414
0.246;-0.24651060827275673;-2.9003936734460414
0.2465;-0.24739744880860765;-2.9003936734460414
0.247;-0.24739744880860765;-2.901283014072664
0.2475;-0.24739744880860765;-2.9003936734460414
0.248;-0.2482842893444586;-2.901283014072664
0.2485;-0.2482842893444586;-2.902172354699287
0.249;-0.24739744880860765;-2.9030616953259107
0.2495;-0.2482842893444586;-2.902172354699287
0.25;-0.24739744880860765;-2.902172354699287
0.2505;-0.2482842893444586;-2.902172354699287
0.251;-0.24739744880860765;-2.9030616953259107
0.2515;-0.2482842893444586;-2.9030616953259107
0.252;-0.2482842893444586;-2.9030616953259107
0.2525;-0.24917112988030954;-2.9030616953259107
0.253;-0.24917112988030954;-2.9030616953259107
0.2535;-0.24917112988030954;-2.9039510359525336
0.254;-0.24917112988030954;-2.9039510359525336
0.2545;-0.24917112988030954;-2.9030616953259107
0.255;-0.24917112988030954;-2.9039510359525336
0.2555;-0.24917112988030954;-2.9048403765791564
0.256;-0.24917112988030954;-2.9048403765791564
0.2565;-0.24917112988030954;-2.9048403765791564
0.257;-0.2500579704161605;-2.9048403765791564
0.2575;-0.2500579704161605;-2.905729717205779
0.258;-0.24917112988030954;-2.9048403765791564
0.2585;-0.2500579704161605;-2.9048403765791564
0.259;-0.2500579704161605;-2.905729717205779
0.2595;-0.2500579704161605;-2.905729717205779
0.26;-0.2500579704161605;-2.905729717205779
0.2605;-0.2500579704161605;-2.905729717205779
0.261;-0.2500579704161605;-2.906619057832402
0.2615;-0.2500579704161605;-2.906619057832402
0.262;-0.2500579704161605;-2.905729717205779
0.2625;-0.2500579704161605;-2.906619057832402
0.263;-0.25094481095201143;-2.906619057832402
0.2635;-0.25094481095201143;-2.906619057832402
0.264;-0.25183165148786235;-2.905729717205779
0.2645;-0.25094481095201143;-2.906619057832402
0.265;-0.25094481095201143;-2.907508398459025
0.2655;-0.25094481095201143;-2.907508398459025
0.266;-0.25183165148786235;-2.907508398459025
0.2665;-0.25183165148786235;-2.9083977390856477
0.267;-0.25183165148786235;-2.9083977390856477
0.2675;-0.25271849202371327;-2.9083977390856477
0.268;-0.25183165148786235;-2.9083977390856477
0.2685;-0.25183165148786235;-2.9083977390856477
0.269;-0.25183165148786235;-2.9092870797122705
0.2695;-0.25271849202371327;-2.9083977390856477
0.27;-0.25183165148786235;-2.9083977390856477
0.2705;-0.25271849202371327;-2.9083977390856477
0.271;-0.25271849202371327;-2.9083977390856477
0.2715;-0.25271849202371327;-2.9092870797122705
0.272;-0.25271849202371327;-2.9092870797122705
0.2725;-0.25271849202371327;-2.9092870797122705
0.273;-0.25271849202371327;-2.9101764203388942
0.2735;-0.25360533255956424;-2.9101764203388942
0.274;-0.25360533255956424;-2.9101764203388942
0.2745;-0.25360533255956424;-2.9101764203388942
0.275;-0.25360533255956424;-2.9101764203388942
0.2755;-0.25449217309541516;-2.911065760965517
0.276;-0.25449217309541516;-2.911065760965517
0.2765;-0.25360533255956424;-2.91195510159214
0.277;-0.25360533255956424;-2.91195510159214
0.2775;-0.25360533255956424;-2.9128444422187627
0.278;-0.25360533255956424;-2.91195510159214
0.2785;-0.25360533255956424;-2.91195510159214
0.279;-0.25449217309541516;-2.91195510159214
0.2795;-0.25360533255956424;-2.9128444422187627
0.28;-0.25360533255956424;-2.9128444422187627
0.2805;-0.25360533255956424;-2.9128444422187627
0.281;-0.25449217309541516;-2.9137337828453855
0.2815;-0.25449217309541516;-2.9137337828453855
0.282;-0.25449217309541516;-2.9137337828453855
0.2825;-0.25360533255956424;-2.9128444422187627
0.283;-0.25360533255956424;-2.9137337828453855
0.2835;-0.25360533255956424;-2.9137337828453855
0.284;-0.25360533255956424;-2.9146231234720084
0.2845;-0.25360533255956424;-2.9146231234720084
0.285;-0.25449217309541516;-2.915512464098631
0.2855;-0.25449217309541516;-2.9146231234720084
0.286;-0.25449217309541516;-2.915512464098631
0.2865;-0.25449217309541516;-2.915512464098631
0.287;-0.25449217309541516;-2.915512464098631
0.2875;-0.25449217309541516;-2.915512464098631
0.288;-0.25537901363126614;-2.916401804725254
0.2885;-0.25537901363126614;-2.915512464098631
0.289;-0.25537901363126614;-2.915512464098631
