Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.148;0.02220207409007806;-1.9441365037036413
0.149;0.01599419033912148;-1.9574766131029853
0.15;0.00889946605231396;-1.9717060631289525
0.151;0.004465263373059261;-1.9886035350347884
0.152;3.1060693804561834e-05;-2.008169028820493
0.153;-0.006176823057152017;-2.0295132038594437
0.154;-0.011497866272257656;-2.053525400778263
0.155;-0.017705750023214235;-2.079316278950328
0.156;-0.023026793238319875;-2.1051071571223936
0.157;-0.025687314845872694;-2.129119354041213
0.158;-0.026574155381723634;-2.1513528697067863
0.159;-0.026574155381723634;-2.170918363492491
0.16;-0.026574155381723634;-2.187815835398327
0.161;-0.026574155381723634;-2.201155944797671
0.162;-0.024800474310021754;-2.2127173729437692
0.163;-0.021253112166617995;-2.2225001198366217
0.164;-0.017705750023214235;-2.229614844849605
0.165;-0.012384706808108596;-2.234950888609343
0.166;-0.007950504128853897;-2.2376189104892115
0.167;-0.000855779842046378;-2.2385082511158347
0.168;0.005352103908910201;-2.2376189104892115
0.169;0.01155998765986678;-2.234950888609343
0.17;0.01954155248252524;-2.2287255042229823
0.171;0.026636276769332758;-2.2225001198366217
0.172;0.033731001056140276;-2.2127173729437692
0.173;0.040825725342947795;-2.202045285424294
0.174;0.047033609093904374;-2.1895945166515727
0.175;0.05324149284486095;-2.1753650666256057
0.176;0.05767569552411565;-2.15846759471977
0.177;0.062109898203370345;-2.1397914415606882
0.178;0.067430941418476;-2.1184472665217378
0.179;0.07097830356187976;-2.095324410229541
0.18;0.07807302784868728;-2.0695335320574757
0.181;0.08250723052794197;-2.0437426538854107
0.182;0.08605459267134573;-2.0197304569665913
0.183;0.08782827374304761;-1.9983862819276408
0.184;0.08694143320719666;-1.978820788141936
0.185;0.08605459267134573;-1.962812656862723
0.186;0.0851677521354948;-1.948583206836756
0.187;0.0833940710637929;-1.9361324380640348
0.188;0.07984670892038914;-1.9263496911711824
0.189;0.07629934677698538;-1.9192349661581989
0.19;0.07186514409773069;-1.9130095817718382
0.191;0.06654410088262505;-1.9094522192653465
0.192;0.06122305766751941;-1.9085628786387236
0.193;0.05590201445241377;-1.9094522192653465
0.194;0.049694130701457194;-1.9121202411452154
0.195;0.042599406414649675;-1.9165669442783302
0.196;0.035504682127842156;-1.9236816692913137
0.197;0.028409957841034637;-1.932575075557543
0.198;0.02220207409007806;-1.9441365037036413
0.199;0.01599419033912148;-1.9565872724763624
0.2;-0.023913633774170814;-2.1202259477749834
0.201;-0.025687314845872694;-2.142459463440557
0.202;-0.027460995917574574;-2.162914297852885
0.203;-0.026574155381723634;-2.1798117697587207
0.204;-0.025687314845872694;-2.1940412197846877
0.205;-0.024800474310021754;-2.207381329184032
0.206;-0.022139952702468935;-2.21894275733013
0.207;-0.018592590559065175;-2.2269468229697362
0.208;-0.014158387879810476;-2.232282866729474
0.209;-0.009724185200555777;-2.2367295698625886
0.21;-0.0035163014495991976;-2.2393975917424576
0.211;0.0026915823013573814;-2.2385082511158347
0.212;0.0097863065881649;-2.2367295698625886
0.213;0.01688103087497242;-2.232282866729474
0.214;0.023975755161779938;-2.2251681417164906
0.215;0.0319573199844384;-2.2171640760768843
0.216;0.038165203735394976;-2.207381329184032
0.217;0.044373087486351555;-2.1958199010379333
0.218;0.050580971237308134;-2.182479791638589
0.219;0.05678885498826471;-2.1655823197327533
0.22;0.06122305766751941;-2.1477955072002946
0.221;0.0656572603467741;-2.127340672787967
0.222;0.07009146302602881;-2.1042178164957708
0.223;0.07541250624113445;-2.081094960203574
0.224;0.08250723052794197;-2.054414741404886
0.225;0.0851677521354948;-2.0295132038594437
0.226;0.08782827374304761;-2.00727968819387
0.227;0.08782827374304761;-1.9868248537815425
0.228;0.08782827374304761;-1.9690380412490835
0.229;0.08694143320719666;-1.9539192505964935
0.23;0.0851677521354948;-1.9414684818237724
0.231;0.08250723052794197;-1.9299070536776741
0.232;0.07895986838453821;-1.9219029880380678
0.233;0.07452566570528352;-1.9156776036517071
0.234;0.06920462249017786;-1.9112309005185923
0.235;0.06388357927507224;-1.9094522192653465
0.236;0.05856253605996659;-1.9085628786387236
0.237;0.051467811773159074;-1.9112309005185923
0.238;0.045259928022202495;-1.9147882630250843
0.239;0.038165203735394976;-1.920124306784822
0.24;0.031070479448587457;-1.9290177130510513
0.241;0.024862595697630878;-1.9388004599439037
0.242;0.01776787141082336;-1.9503618880900018
0.243;0.01155998765986678;-1.964591338115969
0.244;0.005352103908910201;-1.9805994693951818
0.245;0.0009179012296555017;-1.9992756225542636
0.246;-0.0035163014495991976;-2.0197304569665913
0.247;-0.008837344664704837;-2.0419639726321646
0.248;-0.015045228415661416;-2.0668655101776072
0.249;-0.021253112166617995;-2.093545728976295
0.25;-0.023913633774170814;-2.1184472665217378
0.251;-0.025687314845872694;-2.140680782187311
0.252;-0.026574155381723634;-2.1611356165996387
0.253;-0.026574155381723634;-2.1798117697587207
0.254;-0.025687314845872694;-2.1949305604113105
0.255;-0.025687314845872694;-2.2064919885574086
0.256;-0.023026793238319875;-2.218053416703507
0.257;-0.019479431094916115;-2.2260574823431134
0.258;-0.015045228415661416;-2.233172207356097
0.259;-0.009724185200555777;-2.2367295698625886
0.26;-0.0035163014495991976;-2.2376189104892115
0.261;0.0026915823013573814;-2.2376189104892115
0.262;0.0097863065881649;-2.234950888609343
0.263;0.01688103087497242;-2.230504185476228
0.264;0.023975755161779938;-2.2251681417164906
0.265;0.031070479448587457;-2.2171640760768843
0.266;0.037278363199544036;-2.2064919885574086
0.267;0.044373087486351555;-2.1949305604113105
0.268;0.051467811773159074;-2.1815904510119664
0.269;0.05590201445241377;-2.1655823197327533
0.27;0.06033621713166847;-2.1469061665736717
0.271;0.06477041981092317;-2.126451332161344
0.272;0.06831778195432693;-2.1042178164957708
0.273;0.07541250624113445;-2.0802056195769514
0.274;0.08162038999209104;-2.054414741404886
0.275;0.0851677521354948;-2.0295132038594437
0.276;0.08694143320719666;-2.006390347567247
0.277;0.08694143320719666;-1.9859355131549195
0.278;0.08694143320719666;-1.9681487006224607
0.279;0.08605459267134573;-1.9530299099698707
0.28;0.08428091159964385;-1.9405791411971496
0.281;0.08162038999209104;-1.9299070536776741
0.282;0.07807302784868728;-1.9210136474114448
0.283;0.07363882516943257;-1.9147882630250843
0.284;0.06920462249017786;-1.9103415598919695
0.285;0.06388357927507224;-1.9076735380121006
0.286;0.05767569552411565;-1.9076735380121006
0.287;0.051467811773159074;-1.9103415598919695
0.288;0.045259928022202495;-1.9138989223984613
0.289;0.038165203735394976;-1.9192349661581989
0.29;0.031070479448587457;-1.9272390317978054
0.291;0.023975755161779938;-1.9379111193172807
0.292;0.01688103087497242;-1.949472547463379
0.293;0.01155998765986678;-1.962812656862723
0.294;0.005352103908910201;-1.978820788141936
0.295;0.0009179012296555017;-1.9983862819276408
0.296;-0.0035163014495991976;-2.017951775713345
0.297;-0.008837344664704837;-2.0410746320055417
0.298;-0.015045228415661416;-2.0668655101776072
0.299;-0.022139952702468935;-2.0926563883496723
0.3;-0.024800474310021754;-2.1184472665217378
0.301;-0.026574155381723634;-2.141570122813934
0.302;-0.027460995917574574;-2.1611356165996387
0.303;-0.026574155381723634;-2.1789224291320974
0.304;-0.026574155381723634;-2.1949305604113105
0.305;-0.024800474310021754;-2.2064919885574086
0.306;-0.022139952702468935;-2.2171640760768843
0.307;-0.018592590559065175;-2.2260574823431134
0.308;-0.015045228415661416;-2.232282866729474
0.309;-0.009724185200555777;-2.235840229235966
0.31;-0.0035163014495991976;-2.2376189104892115
0.311;0.0026915823013573814;-2.2376189104892115
0.312;0.00889946605231396;-2.234950888609343
0.313;0.01599419033912148;-2.2313935261028512
0.314;0.023088914625928998;-2.2242788010898678
0.315;0.030183638912736517;-2.2171640760768843
0.316;0.037278363199544036;-2.2064919885574086
0.317;0.043486246950500615;-2.1949305604113105
0.318;0.050580971237308134;-2.1815904510119664
0.319;0.05501517391656283;-2.1646929791061305
0.32;0.05944937659581753;-2.1469061665736717
0.321;0.06388357927507224;-2.127340672787967
0.322;0.06831778195432693;-2.1051071571223936
0.323;0.07363882516943257;-2.081094960203574
0.324;0.08073354945624009;-2.054414741404886
0.325;0.08428091159964385;-2.0286238632328204
0.326;0.08694143320719666;-2.006390347567247
0.327;0.08694143320719666;-1.9859355131549195
0.328;0.08605459267134573;-1.9690380412490835
0.329;0.08605459267134573;-1.9539192505964935
0.33;0.08428091159964385;-1.9405791411971496
0.331;0.08162038999209104;-1.9290177130510513
0.332;0.07807302784868728;-1.9210136474114448
0.333;0.07363882516943257;-1.9147882630250843
0.334;0.06831778195432693;-1.9103415598919695
0.335;0.06388357927507224;-1.9076735380121006
0.336;0.05767569552411565;-1.9076735380121006
0.337;0.051467811773159074;-1.9103415598919695
0.338;0.045259928022202495;-1.9138989223984613
0.339;0.038165203735394976;-1.920124306784822
0.34;0.031070479448587457;-1.9281283724244282
0.341;0.023975755161779938;-1.9379111193172807
0.342;0.01776787141082336;-1.9503618880900018
0.343;0.01155998765986678;-1.963701997489346
0.344;0.005352103908910201;-1.9797101287685588
0.345;0.0009179012296555017;-1.9992756225542636
0.346;-0.0044031419854501375;-2.0197304569665913
0.347;-0.009724185200555777;-2.0419639726321646
0.348;-0.015045228415661416;-2.065976169550984
0.349;-0.021253112166617995;-2.093545728976295
0.35;-0.023913633774170814;-2.1184472665217378
0.351;-0.026574155381723634;-2.141570122813934
0.352;-0.026574155381723634;-2.1620249572262615
0.353;-0.025687314845872694;-2.1798117697587207
0.354;-0.025687314845872694;-2.1949305604113105
0.355;-0.024800474310021754;-2.207381329184032
0.356;-0.022139952702468935;-2.218053416703507
0.357;-0.018592590559065175;-2.2260574823431134
0.358;-0.014158387879810476;-2.232282866729474
0.359;-0.008837344664704837;-2.2367295698625886
0.36;-0.0026294609137482577;-2.2376189104892115
0.361;0.0026915823013573814;-2.2376189104892115
0.362;0.0097863065881649;-2.234950888609343
0.363;0.01688103087497242;-2.2313935261028512
0.364;0.023975755161779938;-2.2242788010898678
0.365;0.031070479448587457;-2.216274735450261
0.366;0.038165203735394976;-2.2064919885574086
0.367;0.044373087486351555;-2.1949305604113105
0.368;0.050580971237308134;-2.1815904510119664
0.369;0.05590201445241377;-2.1655823197327533
0.37;0.06122305766751941;-2.1469061665736717
0.371;0.0656572603467741;-2.126451332161344
0.372;0.07009146302602881;-2.1042178164957708
0.373;0.07541250624113445;-2.0802056195769514
0.374;0.08250723052794197;-2.054414741404886
0.375;0.08605459267134573;-2.0295132038594437
0.376;0.08782827374304761;-2.00727968819387
0.377;0.08782827374304761;-1.9859355131549195
0.378;0.08782827374304761;-1.9681487006224607
0.379;0.08694143320719666;-1.9539192505964935
0.38;0.0851677521354948;-1.9405791411971496
0.381;0.08250723052794197;-1.9299070536776741
0.382;0.07895986838453821;-1.9210136474114448
0.383;0.07452566570528352;-1.9147882630250843
0.384;0.07009146302602881;-1.9103415598919695
0.385;0.06477041981092317;-1.9076735380121006
0.386;0.05856253605996659;-1.9076735380121006
0.387;0.052354652309010014;-1.9094522192653465
0.388;0.046146768558053435;-1.9130095817718382
0.389;0.039052044271245916;-1.920124306784822
0.39;0.0319573199844384;-1.9281283724244282
0.391;0.024862595697630878;-1.9388004599439037
0.392;0.01776787141082336;-1.9503618880900018
0.393;0.01155998765986678;-1.963701997489346
0.394;0.005352103908910201;-1.9797101287685588
0.395;0.0009179012296555017;-1.9983862819276408
0.396;-0.0035163014495991976;-2.0197304569665913
0.397;-0.008837344664704837;-2.0419639726321646
0.398;-0.015045228415661416;-2.06775485080423
0.399;-0.021253112166617995;-2.093545728976295
0.4;-0.023026793238319875;-2.213606713570392
0.401;-0.019479431094916115;-2.2233894604632445
0.402;-0.015932068951512356;-2.230504185476228
0.403;-0.011497866272257656;-2.235840229235966
0.404;-0.006176823057152017;-2.2385082511158347
0.405;-0.000855779842046378;-2.2385082511158347
0.406;0.006238944444761141;-2.2376189104892115
0.407;0.01333366873156866;-2.2340615479827197
0.408;0.02042839301837618;-2.2287255042229823
0.409;0.027523117305183697;-2.221610779209999
0.41;0.034617841591991216;-2.2127173729437692
0.411;0.041712565878798735;-2.201155944797671
0.412;0.047920449629755314;-2.1895945166515727
0.413;0.05412833338071189;-2.17358638537236
0.414;0.05856253605996659;-2.1557995728399013
0.415;0.06299673873922129;-2.1371234196808193
0.416;0.067430941418476;-2.115779244641869
0.417;0.07186514409773069;-2.0917670477230494
0.418;0.07895986838453821;-2.0668655101776072
0.419;0.08428091159964385;-2.040185291378919
0.42;0.08605459267134573;-2.0170624350867223
0.421;0.08782827374304761;-1.9957182600477719
0.422;0.08782827374304761;-1.976152766262067
0.423;0.08694143320719666;-1.9601446349828542
0.424;0.0851677521354948;-1.94680452558351
0.425;0.08428091159964385;-1.934353756810789
0.426;0.08073354945624009;-1.9254603505445596
0.427;0.07718618731283633;-1.917456284904953
0.428;0.07275198463358162;-1.9121202411452154
0.429;0.067430941418476;-1.9094522192653465
0.43;0.062109898203370345;-1.9076735380121006
0.431;0.05501517391656283;-1.9085628786387236
0.432;0.049694130701457194;-1.9121202411452154
0.433;0.042599406414649675;-1.9165669442783302
0.434;0.035504682127842156;-1.9236816692913137
0.435;0.028409957841034637;-1.932575075557543
0.436;0.02131523355422712;-1.9441365037036413
0.437;0.01510734980327054;-1.9565872724763624
0.438;0.00889946605231396;-1.9708167225023294
0.439;0.0035784228372083213;-1.9886035350347884
0.44;-0.000855779842046378;-2.008169028820493
0.441;-0.005289982521301077;-2.0304025444860665
0.442;-0.011497866272257656;-2.054414741404886
0.443;-0.018592590559065175;-2.079316278950328
0.444;-0.023026793238319875;-2.1068858383756393
0.445;-0.024800474310021754;-2.130008694667836
0.446;-0.025687314845872694;-2.1522422103334096
0.447;-0.026574155381723634;-2.171807704119114
0.448;-0.025687314845872694;-2.187815835398327
0.449;-0.025687314845872694;-2.201155944797671
0.45;-0.023913633774170814;-2.2127173729437692
0.451;-0.020366271630767055;-2.2225001198366217
0.452;-0.016818909487363295;-2.2287255042229823
0.453;-0.012384706808108596;-2.233172207356097
0.454;-0.007063663593002957;-2.2367295698625886
0.455;-0.000855779842046378;-2.2367295698625886
0.456;0.005352103908910201;-2.234950888609343
0.457;0.01333366873156866;-2.232282866729474
0.458;0.01954155248252524;-2.2269468229697362
0.459;0.026636276769332758;-2.2198320979567527
0.46;0.033731001056140276;-2.2109386916905236
0.461;0.040825725342947795;-2.2002666041710484
0.462;0.047920449629755314;-2.187815835398327
0.463;0.05324149284486095;-2.172697044745737
0.464;0.05767569552411565;-2.154910232213278
0.465;0.06299673873922129;-2.1362340790541965
0.466;0.067430941418476;-2.114889904015246
0.467;0.07186514409773069;-2.0908777070964266
0.468;0.07895986838453821;-2.065976169550984
0.469;0.0833940710637929;-2.039295950752296
0.47;0.08605459267134573;-2.0161730944600995
0.471;0.08605459267134573;-1.9948289194211488
0.472;0.0851677521354948;-1.976152766262067
0.473;0.08605459267134573;-1.9592552943562311
0.474;0.0851677521354948;-1.9459151849568872
0.475;0.08250723052794197;-1.932575075557543
0.476;0.07895986838453821;-1.9236816692913137
0.477;0.07541250624113445;-1.9156776036517071
0.478;0.07097830356187976;-1.9112309005185923
0.479;0.06654410088262505;-1.9085628786387236
0.48;0.06033621713166847;-1.9076735380121006
0.481;0.05501517391656283;-1.9085628786387236
0.482;0.048807290165606254;-1.9103415598919695
0.483;0.041712565878798735;-1.9156776036517071
0.484;0.033731001056140276;-1.9227923286646906
0.485;0.027523117305183697;-1.932575075557543
0.486;0.02042839301837618;-1.9432471630770183
0.487;0.0142205092674196;-1.9565872724763624
0.488;0.00801262551646302;-1.9708167225023294
0.489;0.0035784228372083213;-1.9886035350347884
0.49;-0.000855779842046378;-2.009058369447116
0.491;-0.006176823057152017;-2.0304025444860665
0.492;-0.011497866272257656;-2.054414741404886
0.493;-0.018592590559065175;-2.0802056195769514
0.494;-0.023026793238319875;-2.1059964977490164
0.495;-0.024800474310021754;-2.130008694667836
0.496;-0.026574155381723634;-2.1513528697067863
0.497;-0.026574155381723634;-2.170918363492491
0.498;-0.025687314845872694;-2.186926494771704
0.499;-0.025687314845872694;-2.201155944797671
0.5;-0.023913633774170814;-2.2127173729437692
0.501;-0.020366271630767055;-2.2225001198366217
0.502;-0.016818909487363295;-2.2287255042229823
0.503;-0.011497866272257656;-2.2340615479827197
0.504;-0.007063663593002957;-2.2367295698625886
0.505;-0.000855779842046378;-2.2376189104892115
0.506;0.005352103908910201;-2.235840229235966
0.507;0.01244682819571772;-2.232282866729474
0.508;0.01954155248252524;-2.2278361635963595
0.509;0.027523117305183697;-2.2198320979567527
0.51;0.033731001056140276;-2.2100493510639003
0.511;0.040825725342947795;-2.199377263544425
0.512;0.047920449629755314;-2.187815835398327
0.513;0.05324149284486095;-2.171807704119114
0.514;0.05767569552411565;-2.154910232213278
0.515;0.062109898203370345;-2.1362340790541965
0.516;0.06654410088262505;-2.1140005633886227
0.517;0.07097830356187976;-2.0908777070964266
0.518;0.07895986838453821;-2.0668655101776072
0.519;0.0833940710637929;-2.040185291378919
0.52;0.08605459267134573;-2.0170624350867223
0.521;0.08694143320719666;-1.9957182600477719
0.522;0.08694143320719666;-1.976152766262067
0.523;0.08605459267134573;-1.9592552943562311
0.524;0.0851677521354948;-1.9450258443302642
0.525;0.08250723052794197;-1.932575075557543
0.526;0.07895986838453821;-1.9227923286646906
0.527;0.07541250624113445;-1.9156776036517071
0.528;0.07097830356187976;-1.9112309005185923
0.529;0.06654410088262505;-1.9076735380121006
0.53;0.06122305766751941;-1.9058948567588547
0.531;0.05412833338071189;-1.9076735380121006
0.532;0.047920449629755314;-1.9112309005185923
0.533;0.040825725342947795;-1.9156776036517071
0.534;0.033731001056140276;-1.9227923286646906
0.535;0.027523117305183697;-1.93168573493092
0.536;0.01954155248252524;-1.9432471630770183
0.537;0.0142205092674196;-1.9556979318497394
0.538;0.007125784980612081;-1.9708167225023294
0.539;0.0018047417655064416;-1.9877141944081653
0.54;-0.0017426203778973179;-2.00727968819387
0.541;-0.007063663593002957;-2.0295132038594437
0.542;-0.012384706808108596;-2.05263606015164
0.543;-0.018592590559065175;-2.079316278950328
0.544;-0.023026793238319875;-2.1051071571223936
0.545;-0.024800474310021754;-2.130008694667836
0.546;-0.026574155381723634;-2.1513528697067863
0.547;-0.026574155381723634;-2.170918363492491
0.548;-0.027460995917574574;-2.186926494771704
0.549;-0.026574155381723634;-2.2002666041710484
0.55;-0.023913633774170814;-2.2118280323171464
0.551;-0.020366271630767055;-2.2225001198366217
0.552;-0.016818909487363295;-2.2287255042229823
0.553;-0.012384706808108596;-2.2340615479827197
0.554;-0.007063663593002957;-2.235840229235966
0.555;-0.0017426203778973179;-2.2367295698625886
0.556;0.005352103908910201;-2.234950888609343
0.557;0.01244682819571772;-2.232282866729474
0.558;0.02042839301837618;-2.2260574823431134
0.559;0.026636276769332758;-2.2198320979567527
0.56;0.033731001056140276;-2.2109386916905236
0.561;0.040825725342947795;-2.199377263544425
0.562;0.047920449629755314;-2.187815835398327
0.563;0.05412833338071189;-2.171807704119114
0.564;0.05856253605996659;-2.154910232213278
0.565;0.06299673873922129;-2.1353447384275737
0.566;0.067430941418476;-2.1140005633886227
0.567;0.07186514409773069;-2.0908777070964266
0.568;0.07895986838453821;-2.065976169550984
0.569;0.0833940710637929;-2.040185291378919
0.57;0.08605459267134573;-2.0161730944600995
0.571;0.08694143320719666;-1.9957182600477719
0.572;0.08694143320719666;-1.976152766262067
0.573;0.08605459267134573;-1.9601446349828542
0.574;0.0851677521354948;-1.9459151849568872
0.575;0.08250723052794197;-1.934353756810789
0.576;0.07984670892038914;-1.9236816692913137
0.577;0.07541250624113445;-1.9165669442783302
0.578;0.07097830356187976;-1.9112309005185923
0.579;0.06654410088262505;-1.9085628786387236
0.58;0.06033621713166847;-1.9067841973854778
0.581;0.05501517391656283;-1.9076735380121006
0.582;0.047920449629755314;-1.9112309005185923
0.583;0.040825725342947795;-1.9156776036517071
0.584;0.033731001056140276;-1.9227923286646906
0.585;0.026636276769332758;-1.93168573493092
0.586;0.01954155248252524;-1.9432471630770183
0.587;0.0142205092674196;-1.9556979318497394
0.588;0.00801262551646302;-1.9699273818757066
0.589;0.0026915823013573814;-1.9886035350347884
0.59;-0.0017426203778973179;-2.008169028820493
0.591;-0.007063663593002957;-2.0304025444860665
0.592;-0.012384706808108596;-2.053525400778263
0.593;-0.018592590559065175;-2.079316278950328
0.594;-0.023026793238319875;-2.1059964977490164
0.595;-0.024800474310021754;-2.129119354041213
0.596;-0.026574155381723634;-2.1513528697067863
0.597;-0.027460995917574574;-2.170918363492491
0.598;-0.026574155381723634;-2.186037154145081
0.599;-0.026574155381723634;-2.2002666041710484
0.6;0.007125784980612081;-2.234950888609343
0.601;0.01510734980327054;-2.2313935261028512
0.602;0.02131523355422712;-2.2260574823431134
0.603;0.028409957841034637;-2.218053416703507
0.604;0.034617841591991216;-2.207381329184032
0.605;0.041712565878798735;-2.1975985822911794
