Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.097;-0.18531861129904187;-2.9090710835895317
0.098;-0.18620545183489282;-2.923300533615499
0.099;-0.18797913290659468;-2.937529983641466
0.1;-0.18975281397829658;-2.954427455547302
0.101;-0.1924133355858494;-2.969546246199892
0.102;-0.19418701665755128;-2.983775696225859
0.103;-0.1968475382651041;-2.998005146251826
0.104;-0.19862121933680596;-3.013123936904416
0.105;-0.20039490040850785;-3.028242727557006
0.106;-0.20305542201606067;-3.042472177582973
0.107;-0.20482910308776253;-3.057590968235563
0.108;-0.20660278415946443;-3.072709758888153
0.109;-0.20837646523116632;-3.087828549540743
0.11;-0.21192382737457005;-3.102947340193333
0.111;-0.21369750844627194;-3.1180661308459228
0.112;-0.21635803005382476;-3.13229558087189
0.113;-0.21813171112552665;-3.146525030897857
0.114;-0.21990539219722852;-3.161643821550447
0.115;-0.2216790732689304;-3.174983930949791
0.116;-0.22345275434063228;-3.1909920622290042
0.117;-0.22522643541233417;-3.206110852881594
0.118;-0.22788695701988698;-3.219450962280938
0.119;-0.22966063809158888;-3.234569752933528
0.12;-0.23143431916329074;-3.2487992029594954
0.121;-0.2323211596991417;-3.2630286529854624
0.122;-0.23409484077084355;-3.2772581030114294
0.123;-0.2349816813066945;-3.2905982124107735
0.124;-0.23586852184254545;-3.3048276624367405
0.125;-0.2367553623783964;-3.317278431209462
0.126;-0.23852904345009826;-3.3306185406088056
0.127;-0.2394158839859492;-3.3439586500081497
0.128;-0.24030272452180013;-3.357298759407494
0.129;-0.24030272452180013;-3.370638868806838
0.13;-0.24118956505765107;-3.382200296952936
0.131;-0.24207640559350202;-3.3955404063522803
0.132;-0.24207640559350202;-3.407101834498379
0.133;-0.24296324612935297;-3.420441943897723
0.134;-0.24473692720105483;-3.432892712670444
0.135;-0.24473692720105483;-3.4444541408165423
0.136;-0.24562376773690578;-3.4560155689626404
0.137;-0.24651060827275673;-3.4675769971087385
0.138;-0.24651060827275673;-3.479138425254837
0.139;-0.24651060827275673;-3.490699853400935
0.14;-0.24739744880860765;-3.5022612815470335
0.141;-0.2482842893444586;-3.5129333690665088
0.142;-0.2482842893444586;-3.523605456585984
0.143;-0.2482842893444586;-3.5342775441054592
0.144;-0.2482842893444586;-3.5449496316249345
0.145;-0.24917112988030954;-3.5556217191444097
0.146;-0.24917112988030954;-3.566293806663885
0.147;-0.24917112988030954;-3.57696589418336
0.148;-0.24917112988030954;-3.5876379817028354
0.149;-0.2482842893444586;-3.597420728595688
0.15;-0.24917112988030954;-3.6072034754885403
0.151;-0.24917112988030954;-3.6169862223813927
0.152;-0.24917112988030954;-3.6258796286476223
0.153;-0.2500579704161605;-3.6356623755404742
0.154;-0.25094481095201143;-3.64633446305995
0.155;-0.25094481095201143;-3.656117209952802
0.156;-0.25183165148786235;-3.6658999568456543
0.157;-0.25271849202371327;-3.6756827037385067
0.158;-0.25271849202371327;-3.683686769378113
0.159;-0.25183165148786235;-3.6934695162709654
0.16;-0.25183165148786235;-3.702362922537195
0.161;-0.25183165148786235;-3.7103669881768013
0.162;-0.25183165148786235;-3.719260394443031
0.163;-0.25183165148786235;-3.72815380070926
0.164;-0.25183165148786235;-3.7370472069754896
0.165;-0.25271849202371327;-3.745051272615096
0.166;-0.25183165148786235;-3.7539446788813255
0.167;-0.25183165148786235;-3.761059403894309
0.168;-0.25094481095201143;-3.7699528101605386
0.169;-0.25094481095201143;-3.777067535173522
0.17;-0.25094481095201143;-3.7850716008131284
0.171;-0.25183165148786235;-3.7930756664527348
0.172;-0.25183165148786235;-3.8001903914657182
0.173;-0.25094481095201143;-3.808194457105325
0.174;-0.25094481095201143;-3.8153091821183085
0.175;-0.2500579704161605;-3.823313247757915
0.176;-0.2500579704161605;-3.8313173133975216
0.177;-0.24917112988030954;-3.837542697783882
0.178;-0.24917112988030954;-3.8437680821702425
0.179;-0.24917112988030954;-3.850882807183226
0.18;-0.24917112988030954;-3.8579975321962094
0.181;-0.2482842893444586;-3.865112257209193
0.182;-0.24739744880860765;-3.8722269822221764
0.183;-0.24651060827275673;-3.8793417072351604
0.184;-0.24651060827275673;-3.8855670916215206
0.185;-0.24651060827275673;-3.892681816634504
0.186;-0.24562376773690578;-3.8989072010208647
0.187;-0.24562376773690578;-3.9051325854072254
0.188;-0.24562376773690578;-3.911357969793586
0.189;-0.24651060827275673;-3.9166940135533235
0.19;-0.24473692720105483;-3.922919397939684
0.191;-0.2438500866652039;-3.929144782326045
0.192;-0.2438500866652039;-3.9353701667124055
0.193;-0.24296324612935297;-3.940706210472143
0.194;-0.24296324612935297;-3.9460422542318807
0.195;-0.24296324612935297;-3.9522676386182414
0.196;-0.24207640559350202;-3.9576036823779788
0.197;-0.24207640559350202;-3.9629397261377166
0.198;-0.24207640559350202;-3.967386429270831
0.199;-0.24207640559350202;-3.972722473030569
0.2;-0.2376422029142473;-4.008296098095486
0.201;-0.2376422029142473;-4.013632141855224
0.202;-0.2376422029142473;-4.018078844988339
0.203;-0.2367553623783964;-4.022525548121453
0.204;-0.23586852184254545;-4.026972251254568
0.205;-0.23586852184254545;-4.032308295014306
0.206;-0.2349816813066945;-4.034976316894174
0.207;-0.23409484077084355;-4.040312360653912
0.208;-0.23409484077084355;-4.0438697231604035
0.209;-0.2323211596991417;-4.0483164262935185
0.21;-0.23143431916329074;-4.0527631294266335
0.211;-0.23143431916329074;-4.056320491933125
0.212;-0.2305474786274398;-4.059877854439617
0.213;-0.2305474786274398;-4.063435216946108
0.214;-0.22966063809158888;-4.0669925794526005
0.215;-0.22966063809158888;-4.070549941959092
0.216;-0.2305474786274398;-4.074107304465584
0.217;-0.22966063809158888;-4.077664666972075
0.218;-0.22877379755573793;-4.080332688851945
0.219;-0.22877379755573793;-4.083890051358436
0.22;-0.22788695701988698;-4.087447413864928
0.221;-0.22788695701988698;-4.0910047763714195
0.222;-0.2261132759481851;-4.094562138877912
0.223;-0.22522643541233417;-4.098119501384403
0.224;-0.22433959487648322;-4.101676863890895
0.225;-0.22345275434063228;-4.104344885770764
0.226;-0.22256591380478136;-4.107902248277256
0.227;-0.2216790732689304;-4.110570270157124
0.228;-0.2216790732689304;-4.113238292036993
0.229;-0.22079223273307946;-4.115906313916862
0.23;-0.22079223273307946;-4.118574335796731
0.231;-0.21990539219722852;-4.1212423576766
0.232;-0.21901855166137757;-4.122131698303223
0.233;-0.21901855166137757;-4.124799720183091
0.234;-0.21901855166137757;-4.12746774206296
0.235;-0.2172448705896757;-4.129246423316206
0.236;-0.2172448705896757;-4.131025104569452
0.237;-0.2172448705896757;-4.132803785822698
0.238;-0.21635803005382476;-4.134582467075944
0.239;-0.21635803005382476;-4.13636114832919
0.24;-0.21635803005382476;-4.138139829582435
0.241;-0.21547118951797384;-4.139029170209058
0.242;-0.21547118951797384;-4.139918510835681
0.243;-0.21547118951797384;-4.141697192088928
0.244;-0.21547118951797384;-4.14258653271555
0.245;-0.2145843489821229;-4.144365213968796
0.246;-0.21369750844627194;-4.145254554595419
0.247;-0.21369750844627194;-4.146143895222042
0.248;-0.212810667910421;-4.147922576475287
0.249;-0.21192382737457005;-4.148811917101911
0.25;-0.21192382737457005;-4.149701257728534
0.251;-0.21103698683871913;-4.149701257728534
0.252;-0.21015014630286818;-4.150590598355157
0.253;-0.21015014630286818;-4.15147993898178
0.254;-0.20926330576701724;-4.15147993898178
0.255;-0.20837646523116632;-4.152369279608402
0.256;-0.20748962469531537;-4.153258620235025
0.257;-0.20660278415946443;-4.152369279608402
0.258;-0.20660278415946443;-4.153258620235025
0.259;-0.20571594362361348;-4.152369279608402
0.26;-0.20482910308776253;-4.153258620235025
0.261;-0.2039422625519116;-4.153258620235025
0.262;-0.20305542201606067;-4.154147960861648
0.263;-0.20216858148020972;-4.154147960861648
0.264;-0.2012817409443588;-4.153258620235025
0.265;-0.20039490040850785;-4.152369279608402
0.266;-0.19862121933680596;-4.152369279608402
0.267;-0.197734378800955;-4.152369279608402
0.268;-0.1968475382651041;-4.15147993898178
0.269;-0.19596069772925315;-4.15147993898178
0.27;-0.1950738571934022;-4.150590598355157
0.271;-0.19330017612170033;-4.150590598355157
0.272;-0.1924133355858494;-4.149701257728534
0.273;-0.1906396545141475;-4.148811917101911
0.274;-0.1906396545141475;-4.147922576475287
0.275;-0.18886597344244563;-4.147033235848665
0.276;-0.18797913290659468;-4.147033235848665
0.277;-0.18620545183489282;-4.146143895222042
0.278;-0.18531861129904187;-4.145254554595419
0.279;-0.18443177076319092;-4.145254554595419
0.28;-0.18265808969148906;-4.144365213968796
0.281;-0.1817712491556381;-4.143475873342173
0.282;-0.18088440861978716;-4.141697192088928
0.283;-0.1791107275480853;-4.141697192088928
0.284;-0.17822388701223435;-4.140807851462304
0.285;-0.17645020594053246;-4.139918510835681
0.286;-0.1746765248688306;-4.139029170209058
0.287;-0.17378968433297964;-4.139029170209058
0.288;-0.17290284379712872;-4.137250488955813
0.289;-0.17024232218957588;-4.13636114832919
0.29;-0.16935548165372494;-4.134582467075944
0.291;-0.16758180058202307;-4.13369312644932
0.292;-0.16669496004617212;-4.132803785822698
0.293;-0.1640344384386193;-4.132803785822698
0.294;-0.16314759790276837;-4.131025104569452
0.295;-0.1613739168310665;-4.129246423316206
0.296;-0.1596002357593646;-4.1283570826895835
0.297;-0.1587133952235137;-4.12746774206296
0.298;-0.15605287361596085;-4.125689060809714
0.299;-0.15427919254425898;-4.124799720183091
0.3;-0.15339235200840803;-4.123910379556468
0.301;-0.1525055114725571;-4.123021038929846
0.302;-0.15073183040085522;-4.1212423576766
0.303;-0.14895814932915333;-4.120353017049976
0.304;-0.14718446825745146;-4.118574335796731
0.305;-0.14541078718574957;-4.118574335796731
0.306;-0.1436371061140477;-4.115906313916862
0.307;-0.14275026557819676;-4.115016973290239
0.308;-0.14097658450649486;-4.113238292036993
0.309;-0.14008974397064394;-4.111459610783747
0.31;-0.13831606289894205;-4.1096809295305015
0.311;-0.13654238182724018;-4.108791588903879
0.312;-0.1347687007555383;-4.107012907650632
0.313;-0.13388186021968734;-4.105234226397386
0.314;-0.13210817914798548;-4.104344885770764
0.315;-0.13122133861213453;-4.102566204517518
0.316;-0.12944765754043266;-4.100787523264272
0.317;-0.12767397646873077;-4.099008842011026
0.318;-0.1259002953970289;-4.09723016075778
0.319;-0.12501345486117796;-4.094562138877912
0.32;-0.12412661432532701;-4.093672798251289
0.321;-0.12235293325362515;-4.091894116998042
0.322;-0.1214660927177742;-4.089226095118174
0.323;-0.11969241164607232;-4.087447413864928
0.324;-0.11880557111022139;-4.085668732611682
0.325;-0.11703189003851949;-4.084779391985059
0.326;-0.11614504950266856;-4.083000710731813
0.327;-0.11437136843096668;-4.0812220294785675
0.328;-0.1125976873592648;-4.079443348225321
0.329;-0.11082400628756292;-4.077664666972075
0.33;-0.10993716575171197;-4.0767753263454525
0.331;-0.10816348468001011;-4.074996645092207
0.332;-0.10727664414415916;-4.073217963838961
0.333;-0.10550296307245728;-4.070549941959092
0.334;-0.10461612253660635;-4.069660601332469
0.335;-0.10195560092905352;-4.067881920079223
0.336;-0.10106876039320259;-4.066103238825978
0.337;-0.0992950793215007;-4.063435216946108
0.338;-0.09752139824979883;-4.0625458763194855
0.339;-0.09663455771394788;-4.059877854439617
0.34;-0.094860876642246;-4.058988513812993
0.341;-0.09308719557054412;-4.056320491933125
0.342;-0.09220035503469318;-4.054541810679879
0.343;-0.09042667396299131;-4.0527631294266335
0.344;-0.08865299289128942;-4.050984448173387
0.345;-0.08776615235543848;-4.047427085666896
0.346;-0.0859924712837366;-4.046537745040273
0.347;-0.08510563074788566;-4.0438697231604035
0.348;-0.08421879021203472;-4.041201701280535
0.349;-0.08244510914033285;-4.039423020027289
0.35;-0.0815582686044819;-4.037644338774043
0.351;-0.07978458753278003;-4.034976316894174
0.352;-0.07889774699692909;-4.031418954387682
0.353;-0.07801090646107814;-4.028750932507814
0.354;-0.0771240659252272;-4.026972251254568
0.355;-0.07535038485352533;-4.025193570001322
0.356;-0.07357670378182345;-4.022525548121453
0.357;-0.07180302271012157;-4.020746866868207
0.358;-0.07091618217427062;-4.018078844988339
0.359;-0.06914250110256875;-4.0154108231084695
0.36;-0.06825566056671781;-4.013632141855224
0.361;-0.06736882003086686;-4.0109641199753545
0.362;-0.065595138959165;-4.008296098095486
0.363;-0.0638214578874631;-4.005628076215618
0.364;-0.06293461735161217;-4.002070713709125
0.365;-0.06204777681576123;-3.9994026918292573
0.366;-0.06116093627991029;-3.9976240105760112
0.367;-0.05938725520820841;-3.9940666480695195
0.368;-0.05761357413650653;-3.9905092855630278
0.369;-0.05672673360065559;-3.9887306043097817
0.37;-0.05495305252895371;-3.984283901176667
0.371;-0.05495305252895371;-3.981615879296798
0.372;-0.05317937145725183;-3.9789478574169297
0.373;-0.05229253092140089;-3.9762798355370608
0.374;-0.05140569038554995;-3.973611813657192
0.375;-0.04963200931384807;-3.970943791777323
0.376;-0.04874516877799713;-3.9682757698974545
0.377;-0.04697148770629525;-3.9656077480175855
0.378;-0.04519780663459337;-3.962050385511094
0.379;-0.04431096609874243;-3.959382363631225
0.38;-0.04253728502704055;-3.955825001124733
0.381;-0.04076360395533867;-3.9522676386182414
0.382;-0.03987676341948773;-3.9495996167383725
0.383;-0.03810308234778585;-3.9469315948585035
0.384;-0.03721624181193491;-3.943374232352012
0.385;-0.03544256074023303;-3.93981686984552
0.386;-0.03455572020438209;-3.9362595073390283
0.387;-0.03366887966853115;-3.9335914854591594
0.388;-0.03189519859682927;-3.9300341229526676
0.389;-0.031008358060978333;-3.926476760446176
0.39;-0.030121517525127393;-3.922919397939684
0.391;-0.029234676989276454;-3.9193620354331924
0.392;-0.027460995917574574;-3.9158046729267006
0.393;-0.026574155381723634;-3.912247310420209
0.394;-0.025687314845872694;-3.90957928854034
0.395;-0.023913633774170814;-3.9051325854072254
0.396;-0.022139952702468935;-3.9015752229007337
0.397;-0.021253112166617995;-3.898017860394242
0.398;-0.020366271630767055;-3.89446049788775
0.399;-0.019479431094916115;-3.8900137947546356
0.4;-0.011497866272257656;-3.8606655540760784
0.401;-0.010611025736406716;-3.855329510316341
0.402;-0.009724185200555777;-3.850882807183226
0.403;-0.008837344664704837;-3.8464361040501114
0.404;-0.007063663593002957;-3.8428787415436196
0.405;-0.005289982521301077;-3.838432038410505
0.406;-0.0044031419854501375;-3.83398533527739
0.407;-0.0035163014495991976;-3.8295386321442755
0.408;-0.0017426203778973179;-3.825091929011161
0.409;-0.000855779842046378;-3.820645225878046
0.41;3.1060693804561834e-05;-3.8161985227449313
0.411;3.1060693804561834e-05;-3.8117518196118167
0.412;0.0018047417655064416;-3.806415775852079
0.413;0.0026915823013573814;-3.8019690727189643
0.414;0.0035784228372083213;-3.7975223695858498
0.415;0.005352103908910201;-3.7930756664527348
0.416;0.006238944444761141;-3.7877396226929974
0.417;0.00801262551646302;-3.7824035789332595
0.418;0.00889946605231396;-3.777956875800145
0.419;0.0097863065881649;-3.772620832040407
0.42;0.01155998765986678;-3.7672847882806697
0.421;0.01244682819571772;-3.762838085147555
0.422;0.01244682819571772;-3.7575020413878173
0.423;0.0142205092674196;-3.7521659976280795
0.424;0.01510734980327054;-3.746829953868342
0.425;0.01599419033912148;-3.741493910108604
0.426;0.01776787141082336;-3.736157866348867
0.427;0.0186547119466743;-3.730821822589129
0.428;0.02042839301837618;-3.7263751194560144
0.429;0.02131523355422712;-3.7210390756962766
0.43;0.023088914625928998;-3.7148136913099163
0.431;0.023975755161779938;-3.7094776475501785
0.432;0.023975755161779938;-3.703252263163818
0.433;0.024862595697630878;-3.6979162194040804
0.434;0.025749436233481818;-3.6916908350177198
0.435;0.026636276769332758;-3.6872441318846048
0.436;0.027523117305183697;-3.6810187474982445
0.437;0.028409957841034637;-3.674793363111884
0.438;0.029296798376885577;-3.669457319352146
0.439;0.031070479448587457;-3.6632319349657854
0.44;0.03284416052028934;-3.657895891206048
0.441;0.03284416052028934;-3.6516705068196873
0.442;0.034617841591991216;-3.644555781806704
0.443;0.035504682127842156;-3.638330397420343
0.444;0.036391522663693096;-3.6321050130339825
0.445;0.037278363199544036;-3.624990288020999
0.446;0.039052044271245916;-3.6187649036346388
0.447;0.039938884807096856;-3.612539519248278
0.448;0.040825725342947795;-3.6063141348619174
0.449;0.041712565878798735;-3.6000887504755568
0.45;0.042599406414649675;-3.5929740254625733
0.451;0.043486246950500615;-3.5867486410762126
0.452;0.043486246950500615;-3.580523256689852
0.453;0.044373087486351555;-3.5734085316768684
0.454;0.045259928022202495;-3.567183147290508
0.455;0.046146768558053435;-3.5600684222775243
0.456;0.047033609093904374;-3.552953697264541
0.457;0.047920449629755314;-3.54672831287818
0.458;0.049694130701457194;-3.5396135878651966
0.459;0.049694130701457194;-3.532498862852213
0.46;0.050580971237308134;-3.5253841378392297
0.461;0.051467811773159074;-3.518269412826246
0.462;0.051467811773159074;-3.5111546878132627
0.463;0.05324149284486095;-3.504039962800279
0.464;0.05412833338071189;-3.4969252377872957
0.465;0.05412833338071189;-3.489810512774312
0.466;0.05501517391656283;-3.481806447134706
0.467;0.05501517391656283;-3.473802381495099
0.468;0.05590201445241377;-3.465798315855493
0.469;0.05678885498826471;-3.4577942502158865
0.47;0.05678885498826471;-3.451568865829526
0.471;0.05767569552411565;-3.443564800189919
0.472;0.05856253605996659;-3.4355607345503127
0.473;0.05944937659581753;-3.4275566689107064
0.474;0.06033621713166847;-3.418663262644477
0.475;0.06033621713166847;-3.4097698563782477
0.476;0.06122305766751941;-3.401765790738641
0.477;0.06122305766751941;-3.3937617250990346
0.478;0.062109898203370345;-3.3857576594594283
0.479;0.062109898203370345;-3.3768642531931987
0.48;0.06299673873922129;-3.3688601875535924
0.481;0.06299673873922129;-3.359966781287363
0.482;0.06388357927507224;-3.3519627156477565
0.483;0.06388357927507224;-3.343069309381527
0.484;0.06388357927507224;-3.3350652437419206
0.485;0.0656572603467741;-3.326171837475691
0.486;0.06654410088262505;-3.317278431209462
0.487;0.067430941418476;-3.3083850249432323
0.488;0.067430941418476;-3.29860227805038
0.489;0.067430941418476;-3.2905982124107735
0.49;0.067430941418476;-3.282594146771167
0.491;0.06831778195432693;-3.272811399878315
0.492;0.07009146302602881;-3.2630286529854624
0.493;0.07097830356187976;-3.25324590609261
0.494;0.07009146302602881;-3.2434631591997576
0.495;0.07097830356187976;-3.234569752933528
0.496;0.07097830356187976;-3.224787006040676
0.497;0.07186514409773069;-3.2141149185212003
0.498;0.07275198463358162;-3.2043321716283484
0.499;0.07363882516943257;-3.194549424735496
0.5;0.07275198463358162;-3.1829879965893975
0.501;0.07275198463358162;-3.173205249696545
0.502;0.07275198463358162;-3.163422502803693
0.503;0.07363882516943257;-3.1536397559108407
0.504;0.07452566570528352;-3.142078327764742
0.505;0.07452566570528352;-3.13229558087189
0.506;0.07629934677698538;-3.122512833979038
0.507;0.07629934677698538;-3.1127300870861854
0.508;0.07718618731283633;-3.101168658940087
0.509;0.07807302784868728;-3.091385912047235
0.51;0.07807302784868728;-3.0807138245277597
0.511;0.07984670892038914;-3.069152396381661
0.512;0.07984670892038914;-3.057590968235563
0.513;0.08073354945624009;-3.046918880716088
0.514;0.08162038999209104;-3.0362467931966126
0.515;0.08162038999209104;-3.025574705677137
0.516;0.08162038999209104;-3.014013277531039
0.517;0.08250723052794197;-3.0033411900115636
0.518;0.08428091159964385;-2.9917797618654656
0.519;0.08428091159964385;-2.98110767434599
0.52;0.08605459267134573;-2.9704355868265147
0.521;0.08694143320719666;-2.9588741586804166
0.522;0.08694143320719666;-2.9473127305343185
0.523;0.08782827374304761;-2.934861961761597
0.524;0.08871511427889855;-2.923300533615499
0.525;0.08960195481474949;-2.9117391054694006
0.526;0.08960195481474949;-2.9001776773233026
0.527;0.09048879535060042;-2.8877269085505812
0.528;0.09226247642230231;-2.877054821031106
0.529;0.09314931695815325;-2.865493392885008
0.53;0.09403615749400418;-2.8539319647389094
0.531;0.09403615749400418;-2.8414811959661885
0.532;0.09580983856570607;-2.8281410865668444
0.533;0.096696679101557;-2.817468999047369
0.534;0.09758351963740794;-2.805018230274648
0.535;0.09847036017325889;-2.7934568021285497
0.536;0.09847036017325889;-2.7810060333558284
0.537;0.10024404124496077;-2.7676659239564843
0.538;0.1011308817808117;-2.7552151551837634
0.539;0.10201772231666265;-2.741875045784419
0.54;0.10201772231666265;-2.727645595758452
0.541;0.10290456285251359;-2.714305486359108
0.542;0.10379140338836453;-2.7018547175863867
0.543;0.1055650844600664;-2.6894039488136654
0.544;0.1055650844600664;-2.6760638394143212
0.545;0.10645192499591735;-2.664502411268223
0.546;0.10822560606761922;-2.651162301868879
0.547;0.10911244660347016;-2.638711533096158
0.548;0.10999928713932111;-2.626260764323437
0.549;0.11177296821102298;-2.6129206549240926
0.55;0.11177296821102298;-2.5995805455247485
0.551;0.11354664928272487;-2.587129776752027
0.552;0.1144334898185758;-2.5746790079793063
0.553;0.1144334898185758;-2.562228239206585
0.554;0.11532033035442674;-2.5488881298072408
0.555;0.11709401142612863;-2.5355480204078966
0.556;0.1188676924978305;-2.522207911008553
0.557;0.11975453303368144;-2.5088678016092087
0.558;0.12064137356953239;-2.4946383515832413
0.559;0.12241505464123426;-2.4812982421838976
0.56;0.1233018951770852;-2.4679581327845534
0.561;0.12418873571293615;-2.4546180233852093
0.562;0.12507557624878707;-2.4403885733592423
0.563;0.12596241678463801;-2.427048463959898
0.564;0.1277360978563399;-2.413708354560554
0.565;0.12862293839219086;-2.399478904534587
0.566;0.13039661946389272;-2.386138795135243
0.567;0.13128345999974367;-2.3710200044826526
0.568;0.13305714107144553;-2.3585692357099317
0.569;0.13483082214314743;-2.3452291263105876
0.57;0.13571766267899837;-2.3309996762846206
0.571;0.1366045032148493;-2.3176595668852764
0.572;0.1383781842865512;-2.3034301168593094
0.573;0.1383781842865512;-2.2892006668333424
0.574;0.1383781842865512;-2.2731925355541294
0.575;0.1392650248224021;-2.2589630855281624
0.576;0.141038705894104;-2.2447336355021954
0.577;0.14192554642995495;-2.2313935261028512
0.578;0.1428123869658059;-2.2171640760768843
0.579;0.14458606803750776;-2.202934626050917
0.58;0.14635974910920962;-2.1895945166515727
0.581;0.14813343018091152;-2.174475725998983
0.582;0.1499071112526134;-2.160246275973016
0.583;0.15079395178846433;-2.146016825947049
0.584;0.15256763286016622;-2.1326767165477047
0.585;0.15345447339601714;-2.1175579258951145
0.586;0.15345447339601714;-2.1033284758691475
0.587;0.15522815446771904;-2.0890990258431805
0.588;0.15700183553942093;-2.0748695758172135
0.589;0.15966235714697374;-2.0606401257912466
0.59;0.16054919768282466;-2.0464106757652796
0.591;0.1614360382186756;-2.0312918851126893
0.592;0.16409655982622845;-2.0170624350867223
0.593;0.16587024089793032;-2.0019436444341325
0.594;0.16675708143378126;-1.9877141944081653
0.595;0.16764392196963218;-1.9734847443821983
0.596;0.16941760304133407;-1.9592552943562311
0.597;0.17030444357718502;-1.9450258443302642
0.598;0.1720781246488869;-1.9299070536776741
0.599;0.17385180572058878;-1.9156776036517071
0.6;0.185380732686651;-1.812514090963446
0.601;0.18804125429420382;-1.7965059596842332
0.602;0.18981493536590568;-1.782276509658266
