Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.36;0.4141855909361935;0.13869924384728582
0.361;0.41329875040034253;0.13869924384728582
0.362;0.4124119098644916;0.13869924384728582
0.363;0.41152506932864064;0.1378099032206629
0.364;0.4106382287927897;0.1378099032206629
0.365;0.4088645477210878;0.13692056259403995
0.366;0.40709086664938593;0.13603122196741702
0.367;0.406204026113535;0.13514188134079408
0.368;0.4044303450418331;0.13514188134079408
0.369;0.4035435045059822;0.13425254071417114
0.37;0.4017698234342803;0.13425254071417114
0.371;0.4008829828984294;0.1333632000875482
0.372;0.39999614236257847;0.1333632000875482
0.373;0.3982224612908766;0.13247385946092521
0.374;0.3973356207550256;0.13158451883430228
0.375;0.3964487802191747;0.13247385946092521
0.376;0.39556193968332376;0.13158451883430228
0.377;0.39378825861162187;0.13069517820767934
0.378;0.3929014180757709;0.1298058375810564
0.379;0.39112773700406905;0.1298058375810564
0.38;0.3902408964682181;0.1298058375810564
0.381;0.38935405593236716;0.12891649695443347
0.382;0.38846721539651624;0.12802715632781053
0.383;0.38758037486066527;0.12802715632781053
0.384;0.38580669378896343;0.12802715632781053
0.385;0.38491985325311245;0.1271378157011876
0.386;0.38314617218141056;0.1271378157011876
0.387;0.38225933164555964;0.12624847507456466
0.388;0.38048565057385775;0.12624847507456466
0.389;0.37959881003800683;0.12535913444794172
0.39;0.37782512896630494;0.12535913444794172
0.391;0.376938288430454;0.12358045319469584
0.392;0.3751646073587521;0.12358045319469584
0.393;0.3742777668229012;0.12269111256807289
0.394;0.3725040857511993;0.12269111256807289
0.395;0.3725040857511993;0.12180177194144995
0.396;0.3716172452153484;0.12180177194144995
0.397;0.3698435641436465;0.12091243131482701
0.398;0.3680698830719446;0.12091243131482701
0.399;0.3671830425360937;0.12002309068820408
0.4;0.36008831824928617;0.1164657281817123
0.401;0.3592014777134352;0.11557638755508937
0.402;0.35831463717758427;0.11468704692846643
0.403;0.3565409561058824;0.11468704692846643
0.404;0.35565411557003146;0.11379770630184348
0.405;0.35388043449832957;0.11290836567522054
0.406;0.35299359396247865;0.11290836567522054
0.407;0.35121991289077675;0.1120190250485976
0.408;0.3503330723549258;0.1120190250485976
0.409;0.34944623181907486;0.11112968442197466
0.41;0.34855939128322394;0.11024034379535172
0.411;0.34767255074737297;0.10935100316872878
0.412;0.34589886967567113;0.10935100316872878
0.413;0.34501202913982015;0.10935100316872878
0.414;0.34412518860396923;0.1075723219154829
0.415;0.3432383480681183;0.1075723219154829
0.416;0.3414646669964164;0.10668298128885996
0.417;0.34057782646056545;0.10668298128885996
0.418;0.3388041453888636;0.10579364066223702
0.419;0.33791730485301263;0.10490430003561407
0.42;0.3370304643171617;0.10490430003561407
0.421;0.3352567832454598;0.10401495940899114
0.422;0.3343699427096089;0.1031256187823682
0.423;0.332596261637907;0.10223627815574525
0.424;0.3317094211020561;0.10134693752912231
0.425;0.3308225805662051;0.10134693752912231
0.426;0.3299357400303542;0.10134693752912231
0.427;0.3281620589586523;0.09956825627587644
0.428;0.3272752184228014;0.10045759690249938
0.429;0.3263883778869504;0.09956825627587644
0.43;0.3255015373510995;0.09867891564925349
0.431;0.3237278562793976;0.09778957502263055
0.432;0.3228410157435467;0.09601089376938467
0.433;0.3210673346718448;0.09601089376938467
0.434;0.32018049413599386;0.09512155314276173
0.435;0.31840681306429197;0.09512155314276173
0.436;0.31751997252844105;0.0942322125161388
0.437;0.3166331319925901;0.09334287188951584
0.438;0.31485945092088824;0.09334287188951584
0.439;0.31397261038503727;0.09245353126289291
0.44;0.31308576984918635;0.09156419063626997
0.441;0.31131208877748445;0.09156419063626997
0.442;0.30953840770578256;0.09067485000964702
0.443;0.30953840770578256;0.09067485000964702
0.444;0.30776472663408067;0.08978550938302408
0.445;0.30687788609822975;0.08889616875640115
0.446;0.30510420502652785;0.08800682812977821
0.447;0.30421736449067693;0.08711748750315526
0.448;0.303330523954826;0.08622814687653232
0.449;0.3015568428831241;0.08622814687653232
0.45;0.3006700023472732;0.08533880624990939
0.451;0.2997831618114222;0.08444946562328644
0.452;0.2988963212755713;0.0835601249966635
0.453;0.2971226402038694;0.0835601249966635
0.454;0.2962357996680185;0.08267078437004056
0.455;0.2953489591321675;0.08178144374341761
0.456;0.2944621185963166;0.08089210311679468
0.457;0.2926884375246147;0.08000276249017174
0.458;0.2918015969887638;0.08000276249017174
0.459;0.2909147564529128;0.07822408123692585
0.46;0.2900279159170619;0.07822408123692585
0.461;0.289141075381211;0.07733474061030292
0.462;0.2873673943095091;0.07733474061030292
0.463;0.2855937132378072;0.07555605935705703
0.464;0.2855937132378072;0.0746667187304341
0.465;0.2838200321661053;0.0746667187304341
0.466;0.2829331916302544;0.07288803747718821
0.467;0.28204635109440346;0.07288803747718821
0.468;0.28027267002270156;0.07199869685056527
0.469;0.28027267002270156;0.07110935622394234
0.47;0.27849898895099967;0.07022001559731939
0.471;0.2767253078792978;0.07022001559731939
0.472;0.27583846734344686;0.06844133434407351
0.473;0.27495162680759594;0.06844133434407351
0.474;0.27406478627174496;0.06755199371745058
0.475;0.27317794573589405;0.06577331246420469
0.476;0.2722911052000431;0.06577331246420469
0.477;0.27140426466419215;0.06488397183758175
0.478;0.27051742412834123;0.0639946312109588
0.479;0.26874374305663934;0.06310529058433587
0.48;0.26697006198493745;0.06221594995771292
0.481;0.2660832214490865;0.06221594995771292
0.482;0.26519638091323555;0.061326609331089986
0.483;0.26430954037738463;0.06043726870446704
0.484;0.26253585930568274;0.059547928077844106
0.485;0.2616490187698318;0.05776924682459822
0.486;0.2607621782339809;0.05776924682459822
0.487;0.2598753376981299;0.05687990619797528
0.488;0.258988497162279;0.0551012249447294
0.489;0.2572148160905771;0.05421188431810646
0.49;0.2563279755547262;0.053322543691483516
0.491;0.2554411350188752;0.053322543691483516
0.492;0.2545542944830243;0.05243320306486058
0.493;0.2527806134113224;0.051543862438237636
0.494;0.2510069323396205;0.0506545218116147
0.495;0.2518937728754715;0.04976518118499176
0.496;0.2501200918037696;0.04887584055836881
0.497;0.24923325126791868;0.04798649993174588
0.498;0.24745957019621678;0.04709715930512293
0.499;0.2456858891245149;0.04620781867849999
0.5;0.24479904858866397;0.045318478051877054
0.501;0.24391220805281302;0.04442913742525411
0.502;0.24213852698111116;0.043539796798631174
0.503;0.2412516864452602;0.04265045617200823
0.504;0.24036484590940926;0.04087177491876235
0.505;0.23947800537355832;0.03998243429213941
0.506;0.23770432430185645;0.03909309366551647
0.507;0.2368174837660055;0.037314412412270584
0.508;0.23504380269430364;0.03642507178564765
0.509;0.2341569621584527;0.035535731159024704
0.51;0.23327012162260174;0.035535731159024704
0.511;0.2323832810867508;0.03464639053240177
0.512;0.23149644055089985;0.033757049905778824
0.513;0.22972275947919799;0.03197836865253294
0.514;0.22883591894334704;0.03108902802591
0.515;0.22794907840749612;0.03019968739928706
0.516;0.22617539733579423;0.02842100614604118
0.517;0.22528855679994328;0.027531665519418238
0.518;0.22440171626409233;0.027531665519418238
0.519;0.2235148757282414;0.026642324892795298
0.52;0.22262803519239047;0.025752984266172358
0.521;0.2208543541206886;0.023974303012926475
0.522;0.2190806730489867;0.023084962386303535
0.523;0.2190806730489867;0.022195621759680595
0.524;0.2173069919772848;0.020416940506434715
0.525;0.2164201514414339;0.020416940506434715
0.526;0.21553331090558295;0.018638259253188832
0.527;0.214646470369732;0.01685957799994295
0.528;0.21287278929803014;0.015970237373320012
0.529;0.2119859487621792;0.015970237373320012
0.53;0.21109910822632824;0.014191556120074129
0.531;0.20932542715462638;0.012412874866828247
0.532;0.20843858661877543;0.012412874866828247
0.533;0.20755174608292448;0.010634193613582366
0.534;0.20666490554707356;0.009744852986959426
0.535;0.20577806501122262;0.007966171733713544
0.536;0.20400438393952072;0.0061874904804676625
0.537;0.20311754340366978;0.0061874904804676625
0.538;0.2013438623319679;0.004408809227221781
0.539;0.20045702179611696;0.0026301279739759003
0.54;0.1986833407244151;0.0017407873473529595
0.541;0.19779650018856415;0.0008514467207300188
0.542;0.19602281911686226;-3.789390589292187e-05
0.543;0.19602281911686226;-0.0009272345325158624
0.544;0.1942491380451604;-0.0027059157857617436
0.545;0.19336229750930944;-0.0035952564123846844
0.546;0.19158861643760758;-0.005373937665630566
0.547;0.19070177590175663;-0.006263278292253507
0.548;0.18981493536590568;-0.008041959545499388
0.549;0.18804125429420382;-0.008931300172122328
0.55;0.18715441375835287;-0.00982064079874527
0.551;0.18626757322250193;-0.011599322051991151
0.552;0.185380732686651;-0.013378003305237031
0.553;0.1836070516149491;-0.014267343931859973
0.554;0.18272021107909817;-0.015156684558482913
0.555;0.18183337054324722;-0.016046025185105853
0.556;0.1809465300073963;-0.017824706438351736
0.557;0.1791728489356944;-0.019603387691597616
0.558;0.1782860083998435;-0.020492728318220556
0.559;0.1765123273281416;-0.02227140957146644
0.56;0.17562548679229065;-0.02405009082471232
0.561;0.17385180572058878;-0.024939431451335262
0.562;0.17296496518473783;-0.025828772077958202
0.563;0.17296496518473783;-0.027607453331204082
0.564;0.17119128411303597;-0.029386134584449965
0.565;0.17030444357718502;-0.030275475211072905
0.566;0.16941760304133407;-0.03294349709094173
0.567;0.16853076250548313;-0.03294349709094173
0.568;0.16675708143378126;-0.03561151897081055
0.569;0.16587024089793032;-0.03650085959743349
0.57;0.16498340036207937;-0.03827954085067937
0.571;0.16409655982622845;-0.040058222103925255
0.572;0.1632097192903775;-0.041836903357171135
0.573;0.16232287875452656;-0.043615584610417014
0.574;0.1614360382186756;-0.04450492523703996
0.575;0.16054919768282466;-0.04628360649028584
0.576;0.15966235714697374;-0.04717294711690878
0.577;0.1587755166111228;-0.0498409689967776
0.578;0.15700183553942093;-0.051619650250023484
0.579;0.15700183553942093;-0.053398331503269364
0.58;0.15611499500356998;-0.055177012756515244
0.581;0.1543413139318681;-0.056955694009761124
0.582;0.1543413139318681;-0.058734375263007
0.583;0.15256763286016622;-0.06051305651625289
0.584;0.15168079232431528;-0.061402397142875834
0.585;0.15079395178846433;-0.0631810783961217
0.586;0.1499071112526134;-0.0649597596493676
0.587;0.14813343018091152;-0.06673844090261347
0.588;0.14724658964506057;-0.06851712215585935
0.589;0.14724658964506057;-0.07029580340910524
0.59;0.14635974910920962;-0.07207448466235111
0.591;0.14458606803750776;-0.073853165915597
0.592;0.1436992275016568;-0.07563184716884289
0.593;0.14192554642995495;-0.07741052842208876
0.594;0.141038705894104;-0.08007855030195758
0.595;0.14015186535825305;-0.08096789092858052
0.596;0.1392650248224021;-0.08363591280844934
0.597;0.1383781842865512;-0.08541459406169523
0.598;0.1366045032148493;-0.0871932753149411
0.599;0.1366045032148493;-0.08897195656818699
0.6;0.12862293839219086;-0.10498008784739993
0.601;0.12862293839219086;-0.1067587691006458
0.602;0.1277360978563399;-0.10942679098051462
0.603;0.12684925732048896;-0.11209481286038345
0.604;0.12507557624878707;-0.11387349411362933
0.605;0.12418873571293615;-0.11654151599349816
0.606;0.1233018951770852;-0.11832019724674403
0.607;0.12241505464123426;-0.12098821912661285
0.608;0.12064137356953239;-0.12276690037985874
0.609;0.12064137356953239;-0.12543492225972758
0.61;0.1188676924978305;-0.12721360351297345
0.611;0.11798085196197956;-0.12988162539284226
0.612;0.11798085196197956;-0.13254964727271107
0.613;0.11620717089027768;-0.13432832852595694
0.614;0.11620717089027768;-0.1369963504058258
0.615;0.11532033035442674;-0.13877503165907168
0.616;0.1144334898185758;-0.1414430535389405
0.617;0.11265980874687392;-0.1441110754188093
0.618;0.11177296821102298;-0.14588975667205517
0.619;0.11177296821102298;-0.14855777855192404
0.62;0.11088612767517204;-0.15122580043179285
